DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2019-02-28,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6999999999999998,"rgb(60,240,195)",15,195
2019-03-01,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(67,242,188)",13,188
2019-03-02,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(53,236,202)",19,202
2019-03-03,21.7,5.5,21.5,3.0,2.5,18.0,30.0,34.0,4.5,7.5,5.5,0.20000000000000004,0.0,1.1,0.5,0.0,"rgb(54,176,201)",79,201
2019-03-05,21.766666666666666,0.0,7.0,0.0,0.0,14.0,9.5,15.0,1.5,9.0,2.5,2.5,0.0,0.3,1.5,0.0,"rgb(56,182,199)",73,199
2019-03-06,21.7,7.0,10.0,5.5,1.0,21.5,22.0,14.5,5.5,7.0,4.5,7.3,0.0,3.2000000000000006,9.5,1.0,"rgb(55,178,200)",77,200
2019-03-07,21.7,34.0,31.0,6.0,0.0,20.0,36.0,40.5,42.0,21.5,51.0,37.4,0.0,39.6,11.5,7.3,"rgb(52,169,203)",86,203
2019-03-08,21.7,20.0,15.5,7.5,0.0,18.5,18.0,14.0,18.0,16.5,21.5,17.5,0.0,21.2,10.0,4.5,"rgb(53,172,202)",83,202
2019-03-09,21.7,33.0,57.0,5.5,4.0,72.0,101.5,94.5,28.5,29.5,14.5,6.5,0.0,22.899999999999995,2.0,0.0,"rgb(57,167,198)",88,198
2019-03-10,21.7,7.5,21.0,9.5,21.0,26.0,34.0,26.0,32.5,20.5,24.5,12.5,36.5,2.5,20.0,9.0,"rgb(53,173,202)",82,202
2019-03-12,21.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(67,237,188)",18,188
2019-03-13,22.33333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5,0.20000000000000004,"rgb(88,243,167)",12,167
2019-03-14,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(87,246,168)",9,168
2019-03-15,21.7,2.0,1.5,0.5,0.0,9.5,5.0,2.5,0.0,0.0,0.5,0.5,0.0,2.3,7.0,0.0,"rgb(97,231,158)",24,158
2019-03-16,21.73333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(94,243,161)",12,161
2019-03-17,21.7,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,"rgb(77,251,178)",4,178
2019-03-19,21.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(57,232,198)",23,198
2019-03-20,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(37,216,218)",39,218
2019-03-21,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(28,209,227)",46,227
2019-03-22,21.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,"rgb(53,230,202)",25,202
2019-03-23,21.73333333333333,2.5,0.0,2.5,10.5,0.0,9.5,1.5,5.5,1.5,4.0,3.0,0.0,1.0,0.0,0.3,"rgb(94,231,161)",24,161
2019-03-24,21.7,5.0,6.0,1.5,1.0,0.0,11.0,9.5,14.5,8.0,21.5,16.5,0.0,7.599999999999999,0.0,0.0,"rgb(90,226,165)",29,165
2019-03-26,22.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999999998,0.5,0.4000000000000001,"rgb(84,246,171)",9,171
2019-03-27,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(59,240,196)",15,196
2019-03-28,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(26,210,229)",45,229
2019-03-29,21.7,4.0,2.0,0.0,0.0,22.0,6.5,13.0,0.5,1.5,0.5,1.0,0.0,10.5,0.0,0.0,"rgb(50,184,205)",71,205
2019-03-30,21.9,2.5,1.0,0.0,0.0,1.0,2.5,0.5,6.0,0.0,7.0,2.5,0.0,5.0,1.0,0.6999999999999998,"rgb(51,226,204)",29,204
2019-03-31,21.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"rgb(82,232,173)",23,173
2019-04-02,21.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,"rgb(84,244,171)",11,171
2019-04-03,21.7,0.5,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(65,248,190)",7,190
2019-04-04,21.7,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,"rgb(56,240,199)",15,199
