DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2019-02-26,38.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(31,171,224)",84,224
2019-02-27,37.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,"rgb(21,178,234)",77,234
2019-02-28,38.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000001,"rgb(25,177,230)",78,230
2019-03-01,38.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(29,175,226)",80,226
2019-03-02,38.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(18,181,237)",74,237
2019-03-03,38.286,5.5,21.5,3.0,2.5,18.0,30.0,34.0,4.5,7.5,5.5,0.2,0.0,1.1,0.5,0.0,"rgb(34,200,221)",55,221
2019-03-04,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,"rgb(28,178,227)",77,227
2019-03-05,39.09000000000001,0.0,7.0,0.0,0.0,14.0,9.5,15.0,1.5,9.0,2.5,2.5,0.0,0.29999999999999993,1.5,0.0,"rgb(30,191,225)",64,225
2019-03-06,39.21100000000001,7.0,10.0,5.5,1.0,21.5,22.0,14.5,5.5,7.0,4.5,7.299999999999999,0.0,3.2,9.5,1.0,"rgb(35,194,220)",61,220
2019-03-07,37.806,34.0,31.0,6.0,0.0,20.0,36.0,40.5,42.0,21.5,51.0,37.39999999999999,0.0,39.60000000000001,11.5,7.299999999999999,"rgb(43,199,212)",56,212
2019-03-08,37.30222222222222,20.0,15.5,7.5,0.0,18.5,18.0,14.0,18.0,16.5,21.5,17.5,0.0,21.2,10.0,4.5,"rgb(42,192,213)",63,213
2019-03-09,36.437777777777775,33.0,57.0,5.5,4.0,72.0,101.5,94.5,28.5,29.5,14.5,6.5,0.0,22.9,2.0,0.0,"rgb(39,204,216)",51,216
2019-03-10,35.32700000000001,7.5,21.0,9.5,21.0,26.0,34.0,26.0,32.5,20.5,24.5,12.5,36.5,2.5,20.0,9.0,"rgb(39,196,216)",59,216
2019-03-11,34.0,0.0,1.0,7.0,4.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5,7.5,0.0,5.0,12.4,"rgb(27,174,228)",81,228
2019-03-12,38.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(31,174,224)",81,224
2019-03-13,37.647,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5,0.2,"rgb(38,167,217)",88,217
2019-03-14,37.92100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(38,167,217)",88,217
2019-03-15,37.11000000000001,2.0,1.5,0.5,0.0,9.5,5.0,2.5,0.0,0.0,0.5,0.5,0.0,2.3000000000000003,7.0,0.0,"rgb(47,172,208)",83,208
2019-03-16,38.295,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(39,168,216)",87,216
2019-03-17,39.143,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,"rgb(32,164,223)",91,223
2019-03-18,35.0,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.2,"rgb(21,176,234)",79,234
2019-03-19,39.13600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(22,180,233)",75,233
2019-03-20,41.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(1,214,254)",41,254
2019-03-21,41.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(1,218,254)",37,254
