平均價,交易量,DateTime
22.099999999999998,1393.0,2017-07-28
24.3,1368.5,2017-07-29
21.675,1366.0,2017-07-30
22.8,1449.0,2017-08-01
22.975,1407.0,2017-08-02
22.525,1306.0,2017-08-03
22.775,1511.0,2017-08-04
24.1,1295.0,2017-08-05
22.575,1417.0,2017-08-06
22.625,1405.0,2017-08-08
22.575,1374.0,2017-08-09
22.85,1359.0,2017-08-10
22.099999999999998,1379.0,2017-08-11
24.080000000000002,1365.5,2017-08-12
22.575,1292.0,2017-08-13
22.625,1458.0,2017-08-15
22.875,1390.0,2017-08-16
22.525,1291.0,2017-08-17
21.733333333333334,1398.0,2017-08-18
24.1,1271.5,2017-08-19
22.575,1293.0,2017-08-20
22.625,1495.0,2017-08-22
21.766666666666666,1383.0,2017-08-23
22.55,1208.0,2017-08-24
22.825,1338.0,2017-08-25
24.04,1346.5,2017-08-26
22.975,1446.0,2017-08-27
22.625,1435.0,2017-08-29
21.733333333333334,1669.0,2017-08-30
21.733333333333334,1500.0,2017-08-31
21.733333333333334,1669.0,2017-09-01
23.8,1517.0,2017-09-02
22.233333333333334,1667.0,2017-09-03
22.166666666666668,1517.0,2017-09-04
22.066666666666666,1258.0,2017-09-05
21.8,1428.0,2017-09-08
23.8,1389.5,2017-09-09
21.766666666666666,1413.0,2017-09-10
21.833333333333332,1565.0,2017-09-12
21.766666666666666,1417.0,2017-09-13
21.766666666666666,1372.0,2017-09-14
21.766666666666666,1452.0,2017-09-15
23.85,1476.5,2017-09-16
21.8,1298.0,2017-09-17
22.3,1550.0,2017-09-19
21.766666666666666,1282.0,2017-09-20
21.766666666666666,1382.0,2017-09-21
22.099999999999998,1479.0,2017-09-22
23.875,1439.5,2017-09-23
22.3,1479.0,2017-09-24
21.8,1462.0,2017-09-26
21.733333333333334,1449.0,2017-09-27
21.733333333333334,1489.0,2017-09-28
21.733333333333334,1429.0,2017-09-29
24.1,1466.0,2017-09-30
21.766666666666666,1395.0,2017-10-01
25.0,360.0,2017-10-02
21.8,1492.0,2017-10-03
21.733333333333334,1429.0,2017-10-04
22.366666666666664,1466.0,2017-10-07
23.03333333333333,1521.0,2017-10-08
22.099999999999998,1565.0,2017-10-10
21.766666666666666,1422.0,2017-10-11
22.133333333333336,1429.0,2017-10-12
21.733333333333334,1378.0,2017-10-13
22.2,1449.0,2017-10-14
22.133333333333336,1409.0,2017-10-15
21.733333333333334,1452.0,2017-10-17
21.666666666666668,1514.0,2017-10-18
22.133333333333336,1429.0,2017-10-19
21.766666666666666,1432.0,2017-10-20
21.8,1489.0,2017-10-21
21.8,1438.0,2017-10-22
21.8,1652.0,2017-10-24
21.666666666666668,1480.0,2017-10-25
21.766666666666666,1415.0,2017-10-26
21.766666666666666,1475.0,2017-10-27
21.833333333333332,1510.0,2017-10-28
21.833333333333332,1441.0,2017-10-29
21.766666666666666,1664.0,2017-10-31
21.766666666666666,1355.0,2017-11-01
22.3,1521.0,2017-11-02
21.933333333333334,1502.0,2017-11-03
22.233333333333334,1534.0,2017-11-04
22.266666666666666,1310.0,2017-11-05
22.3,1692.0,2017-11-07
21.766666666666666,1287.0,2017-11-08
22.233333333333334,1504.0,2017-11-09
21.733333333333334,1229.0,2017-11-10
22.099999999999998,1339.0,2017-11-11
22.133333333333336,1292.0,2017-11-12
21.866666666666664,1404.0,2017-11-14
22.099999999999998,1299.0,2017-11-15
22.133333333333336,1269.0,2017-11-16
22.03333333333333,1317.0,2017-11-17
22.03333333333333,1349.0,2017-11-18
21.733333333333334,1249.0,2017-11-19
22.133333333333336,1451.0,2017-11-21
22.599999999999998,1226.0,2017-11-22
21.733333333333334,1189.0,2017-11-23
21.733333333333334,1249.0,2017-11-24
22.099999999999998,1312.0,2017-11-25
22.133333333333336,1292.0,2017-11-26
22.2,1432.0,2017-11-28
22.099999999999998,1348.0,2017-11-29
21.7,1186.0,2017-11-30
21.7,1226.0,2017-12-01
21.866666666666664,1069.0,2017-12-02
22.133333333333336,1272.0,2017-12-03
21.8,1431.0,2017-12-05
22.066666666666666,1304.0,2017-12-06
22.03333333333333,1184.0,2017-12-07
21.7,1183.0,2017-12-08
21.8,1226.0,2017-12-09
22.2,1251.0,2017-12-10
22.2,1494.0,2017-12-12
22.099999999999998,1209.0,2017-12-13
22.03333333333333,1144.0,2017-12-14
21.7,1186.0,2017-12-15
21.733333333333334,1199.0,2017-12-16
22.2,1244.0,2017-12-17
21.866666666666664,1135.0,2017-12-19
21.7,1316.0,2017-12-20
22.03333333333333,1324.0,2017-12-21
21.7,1536.0,2017-12-22
23.599999999999998,1509.0,2017-12-23
21.733333333333334,1309.0,2017-12-24
22.2,1520.0,2017-12-26
21.733333333333334,1359.0,2017-12-27
21.7,1286.0,2017-12-28
21.7,1366.0,2017-12-29
21.8,1356.0,2017-12-30
21.766666666666666,1332.0,2017-12-31
22.2,1491.0,2018-01-02
21.733333333333334,1318.0,2018-01-03
21.733333333333334,1268.0,2018-01-04
21.666666666666668,1340.0,2018-01-05
21.8,1276.0,2018-01-06
21.733333333333334,1271.0,2018-01-07
22.6,1139.0,2018-01-09
21.733333333333334,1516.0,2018-01-10
21.7,1406.0,2018-01-11
20.933333333333334,1344.0,2018-01-12
22.0,1524.0,2018-01-13
21.766666666666666,1172.0,2018-01-14
22.166666666666668,1502.0,2018-01-16
22.099999999999998,1266.0,2018-01-17
21.733333333333334,1148.0,2018-01-18
21.733333333333334,1008.0,2018-01-19
21.733333333333334,1219.0,2018-01-20
21.7,1186.0,2018-01-21
22.166666666666668,1472.0,2018-01-23
21.733333333333334,1199.0,2018-01-24
21.7,1146.0,2018-01-25
21.7,1103.0,2018-01-26
21.8,1436.0,2018-01-27
21.733333333333334,1289.0,2018-01-28
21.8,1476.0,2018-01-30
22.099999999999998,1406.0,2018-01-31
21.7,1333.0,2018-02-01
21.7,1396.0,2018-02-02
21.733333333333334,1379.0,2018-02-03
21.733333333333334,1186.0,2018-02-04
21.8,1472.0,2018-02-06
21.7,1484.0,2018-02-07
21.7,1136.0,2018-02-08
22.566666666666666,1266.0,2018-02-09
21.8,1299.0,2018-02-10
21.766666666666666,1283.0,2018-02-11
21.766666666666666,1325.0,2018-02-12
21.900000000000002,1284.0,2018-02-13
21.666666666666668,1470.0,2018-02-14
21.766666666666666,1707.0,2018-02-15
22.5,520.0,2018-02-21
21.766666666666666,1195.0,2018-02-22
21.766666666666666,1282.0,2018-02-23
25.0,320.0,2018-02-24
25.0,320.0,2018-02-25
21.833333333333332,1362.0,2018-02-27
21.733333333333334,1238.0,2018-02-28
21.733333333333334,1028.0,2018-03-01
21.733333333333334,1068.0,2018-03-02
21.7,1096.0,2018-03-03
21.7,1116.0,2018-03-04
21.733333333333334,1182.0,2018-03-08
21.733333333333334,1118.0,2018-03-09
21.7,1093.0,2018-03-10
21.733333333333334,1049.0,2018-03-11
22.46666666666667,1246.0,2018-03-13
21.733333333333334,1128.0,2018-03-14
21.7,1026.0,2018-03-15
21.7,1076.0,2018-03-16
21.733333333333334,1088.0,2018-03-17
21.766666666666666,1042.0,2018-03-18
21.733333333333334,1151.0,2018-03-20
21.733333333333334,1058.0,2018-03-21
21.7,1026.0,2018-03-22
21.7,1076.0,2018-03-23
21.7,1064.0,2018-03-24
21.766666666666666,1052.0,2018-03-25
21.900000000000002,1172.0,2018-03-27
21.733333333333334,1069.0,2018-03-28
21.7,1016.0,2018-03-29
21.733333333333334,1078.0,2018-03-30
21.733333333333334,1098.0,2018-03-31
21.733333333333334,1211.0,2018-04-01
22.433333333333334,1389.0,2018-04-03
21.733333333333334,1108.0,2018-04-04
21.666666666666668,1200.0,2018-04-07
21.733333333333334,1309.0,2018-04-08
20.099999999999998,2572.0,2018-04-10
21.733333333333334,1099.0,2018-04-11
21.733333333333334,1047.0,2018-04-12
21.7,1086.0,2018-04-13
21.8,1129.0,2018-04-14
21.7,1066.0,2018-04-15
21.766666666666666,1212.0,2018-04-17
21.7,1096.0,2018-04-18
21.7,1064.0,2018-04-19
21.7,1126.0,2018-04-20
21.733333333333334,1198.0,2018-04-21
21.7,1006.0,2018-04-22
21.8,1209.0,2018-04-24
21.7,1116.0,2018-04-25
21.933333333333334,1056.0,2018-04-26
21.666666666666668,1102.0,2018-04-27
21.8,1129.0,2018-04-28
21.7,1066.0,2018-04-29
20.3,1149.0,2018-05-01
21.933333333333334,1062.0,2018-05-02
21.666666666666668,1020.0,2018-05-03
21.733333333333334,1088.0,2018-05-04
21.8,1111.0,2018-05-05
21.733333333333334,1209.0,2018-05-06
21.8,1329.0,2018-05-08
21.7,1236.0,2018-05-09
21.7,1176.0,2018-05-10
21.933333333333334,1253.0,2018-05-11
22.433333333333334,1348.0,2018-05-12
21.733333333333334,1179.0,2018-05-13
21.8,1169.0,2018-05-15
21.7,1076.0,2018-05-16
21.7,1023.0,2018-05-17
21.666666666666668,1080.0,2018-05-18
21.766666666666666,1106.0,2018-05-19
21.7,1023.0,2018-05-20
21.8,1149.0,2018-05-22
21.7,1116.0,2018-05-23
21.666666666666668,1120.0,2018-05-24
21.8,1093.0,2018-05-25
21.766666666666666,1106.0,2018-05-26
21.7,1043.0,2018-05-27
21.766666666666666,1266.0,2018-05-29
21.7,1131.0,2018-05-30
21.733333333333334,1028.0,2018-05-31
21.7,1085.0,2018-06-01
22.400000000000002,1170.0,2018-06-02
21.7,1143.0,2018-06-03
21.766666666666666,1163.0,2018-06-05
26.433333333333337,1305.0,2018-06-06
21.7,1236.0,2018-06-07
21.900000000000002,1320.0,2018-06-08
21.733333333333334,1320.0,2018-06-09
21.7,1266.0,2018-06-10
21.8,1389.0,2018-06-12
21.7,1296.0,2018-06-13
21.7,1243.0,2018-06-14
21.7,1303.0,2018-06-15
21.8,1306.0,2018-06-16
21.7,1216.0,2018-06-17
21.03333333333333,1489.0,2018-06-18
21.766666666666666,1303.0,2018-06-21
21.7,1304.0,2018-06-22
21.766666666666666,1324.0,2018-06-23
21.733333333333334,1359.0,2018-06-24
21.8,1429.0,2018-06-26
21.7,1336.0,2018-06-27
21.7,1336.0,2018-06-28
21.7,1343.0,2018-06-29
21.766666666666666,1363.0,2018-06-30
21.733333333333334,1269.0,2018-07-01
21.8,1409.0,2018-07-03
21.7,1116.0,2018-07-04
21.7,1026.0,2018-07-05
21.7,1126.0,2018-07-06
21.766666666666666,1146.0,2018-07-07
21.733333333333334,1089.0,2018-07-08
21.8,1212.0,2018-07-10
21.733333333333334,1149.0,2018-07-11
21.666666666666668,1040.0,2018-07-12
21.733333333333334,886.0,2018-07-13
21.8,1133.0,2018-07-14
21.7,1046.0,2018-07-15
22.2,1261.0,2018-07-17
21.7,1076.0,2018-07-18
21.7,1026.0,2018-07-19
21.7,1086.0,2018-07-20
21.8,1113.0,2018-07-21
21.7,1046.0,2018-07-22
21.8,1169.0,2018-07-24
21.7,1076.0,2018-07-25
21.7,1056.0,2018-07-26
21.7,1083.0,2018-07-27
21.766666666666666,1106.0,2018-07-28
21.733333333333334,1051.0,2018-07-29
21.766666666666666,1156.0,2018-07-31
21.7,1076.0,2018-08-01
21.7,1026.0,2018-08-02
21.5,1101.0,2018-08-03
21.766666666666666,1106.0,2018-08-04
21.733333333333334,1049.0,2018-08-05
21.8,1159.0,2018-08-07
21.7,1091.0,2018-08-08
21.7,1026.0,2018-08-09
21.666666666666668,1080.0,2018-08-10
21.866666666666664,1106.0,2018-08-11
21.7,1033.0,2018-08-12
21.8,1169.0,2018-08-14
21.7,1016.0,2018-08-15
21.7,1016.0,2018-08-16
21.7,1076.0,2018-08-17
21.766666666666666,1086.0,2018-08-18
21.733333333333334,1039.0,2018-08-19
21.8,1159.0,2018-08-21
21.7,1066.0,2018-08-22
21.7,1036.0,2018-08-23
21.7,1063.0,2018-08-24
21.766666666666666,1096.0,2018-08-25
21.766666666666666,1153.0,2018-08-28
21.766666666666666,1072.0,2018-08-29
21.7,1006.0,2018-08-30
21.7,1066.0,2018-08-31
21.8,1109.0,2018-09-01
21.666666666666668,1040.0,2018-09-02
21.96666666666667,1214.0,2018-09-04
21.666666666666668,1070.0,2018-09-05
21.7,1026.0,2018-09-06
21.766666666666666,1092.0,2018-09-07
21.766666666666666,1141.0,2018-09-08
21.766666666666666,1055.0,2018-09-09
21.8,1172.0,2018-09-11
21.733333333333334,1079.0,2018-09-12
22.366666666666664,1090.0,2018-09-13
21.766666666666666,1127.0,2018-09-14
22.066666666666666,1142.0,2018-09-15
21.766666666666666,1070.0,2018-09-16
21.8,1172.0,2018-09-18
22.166666666666668,1118.0,2018-09-19
21.7,1026.0,2018-09-20
22.166666666666668,1358.0,2018-09-21
21.766666666666666,1136.0,2018-09-22
21.766666666666666,1052.0,2018-09-23
21.766666666666666,1075.0,2018-09-24
22.5,360.0,2018-09-27
21.666666666666668,1090.0,2018-09-28
21.8,1139.0,2018-09-29
21.733333333333334,1029.0,2018-09-30
21.8,1172.0,2018-10-02
21.733333333333334,1078.0,2018-10-03
21.8,1041.0,2018-10-04
21.733333333333334,1068.0,2018-10-05
21.8,1091.0,2018-10-06
21.7,1046.0,2018-10-07
21.8,1152.0,2018-10-09
21.733333333333334,1074.0,2018-10-10
21.7,1026.0,2018-10-11
21.96666666666667,1109.0,2018-10-12
21.733333333333334,1100.0,2018-10-13
21.7,1026.0,2018-10-14
21.933333333333334,1199.0,2018-10-16
21.733333333333334,1078.0,2018-10-17
22.099999999999998,1143.0,2018-10-18
21.666666666666668,1082.0,2018-10-19
21.766666666666666,1085.0,2018-10-20
21.766666666666666,1032.0,2018-10-21
21.8,1332.0,2018-10-23
20.099999999999998,1054.0,2018-10-24
21.7,1006.0,2018-10-25
20.933333333333334,1144.0,2018-10-26
21.8,1139.0,2018-10-27
21.7,1023.0,2018-10-28
21.8,1142.0,2018-10-30
21.566666666666666,1079.0,2018-10-31
21.7,1003.0,2018-11-01
21.7,1066.0,2018-11-02
21.733333333333334,1100.0,2018-11-03
21.7,1046.0,2018-11-04
21.733333333333334,1160.0,2018-11-06
21.7,1076.0,2018-11-07
21.833333333333332,1026.0,2018-11-08
21.7,1083.0,2018-11-09
21.8,1108.0,2018-11-10
21.7,1043.0,2018-11-11
21.8,1169.0,2018-11-13
21.933333333333334,1096.0,2018-11-14
22.633333333333336,1148.0,2018-11-15
21.7,1103.0,2018-11-16
21.8,1084.0,2018-11-17
21.733333333333334,1108.0,2018-11-18
22.366666666666664,1239.0,2018-11-20
21.7,1113.0,2018-11-21
21.7,1063.0,2018-11-22
21.7,1103.0,2018-11-23
21.8,1054.0,2018-11-24
21.7,1046.0,2018-11-25
21.833333333333332,1100.0,2018-11-27
21.7,1113.0,2018-11-28
21.7,1063.0,2018-11-29
21.7,1121.0,2018-11-30
21.8,1043.0,2018-12-01
21.7,946.0,2018-12-02
21.8,1189.0,2018-12-04
21.666666666666668,1070.0,2018-12-05
21.7,1023.0,2018-12-06
21.7,1123.0,2018-12-07
21.8,1043.0,2018-12-08
21.7,986.0,2018-12-09
21.900000000000002,1175.0,2018-12-11
21.7,1113.0,2018-12-12
21.7,1063.0,2018-12-13
22.0,1152.0,2018-12-14
21.8,1124.0,2018-12-15
21.7,1063.0,2018-12-16
22.433333333333334,1256.0,2018-12-18
21.7,1093.0,2018-12-19
21.7,1043.0,2018-12-20
21.666666666666668,1082.0,2018-12-21
21.766666666666666,1100.0,2018-12-22
21.7,1043.0,2018-12-23
21.766666666666666,1206.0,2018-12-25
21.7,1093.0,2018-12-26
21.7,1103.0,2018-12-27
21.666666666666668,1042.0,2018-12-28
21.833333333333332,1044.0,2018-12-29
21.7,976.0,2018-12-30
21.8,1146.0,2019-01-01
21.7,1073.0,2019-01-02
21.7,1023.0,2019-01-03
21.7,1084.0,2019-01-04
21.766666666666666,1040.0,2019-01-05
21.733333333333334,1028.0,2019-01-06
21.7,1156.0,2019-01-08
21.7,1133.0,2019-01-09
21.7,1023.0,2019-01-10
21.7,1063.0,2019-01-11
21.666666666666668,1072.0,2019-01-12
21.733333333333334,1049.0,2019-01-13
21.7,1153.0,2019-01-15
21.066666666666666,1136.0,2019-01-16
21.7,1023.0,2019-01-17
21.7,1118.0,2019-01-18
21.666666666666668,1092.0,2019-01-19
21.7,1046.0,2019-01-20
21.7,1176.0,2019-01-22
21.7,1103.0,2019-01-23
21.7,1006.0,2019-01-24
21.7,1083.0,2019-01-25
21.666666666666668,1072.0,2019-01-26
21.7,1068.0,2019-01-27
21.7,1153.0,2019-01-29
21.7,1073.0,2019-01-30
21.7,1043.0,2019-01-31
21.8,1328.0,2019-02-01
21.666666666666668,1200.0,2019-02-02
21.766666666666666,1195.0,2019-02-03
21.766666666666666,1205.0,2019-02-04
21.666666666666668,1110.0,2019-02-10
20.1,999.0,2019-02-11
21.7,1113.0,2019-02-12
25.0,200.0,2019-02-13
21.7,883.0,2019-02-14
21.066666666666666,1183.0,2019-02-15
21.7,1136.0,2019-02-16
21.766666666666666,1092.0,2019-02-17
20.3,985.0,2019-02-18
20.05,893.0,2019-02-19
25.0,200.0,2019-02-21
21.7,1046.0,2019-02-22
21.7,1133.0,2019-02-23
21.7,1066.0,2019-02-24
21.766666666666666,1203.0,2019-02-26
21.666666666666668,1112.0,2019-02-27
21.7,983.0,2019-02-28
21.7,1023.0,2019-03-01
21.8,1126.0,2019-03-02
21.7,1143.0,2019-03-03
21.766666666666666,1305.0,2019-03-05
21.7,1233.0,2019-03-06
21.7,1184.0,2019-03-07
21.7,1224.0,2019-03-08
21.7,1237.0,2019-03-09
21.7,1183.0,2019-03-10
21.96666666666667,1318.0,2019-03-12
22.333333333333332,1300.0,2019-03-13
21.7,1183.0,2019-03-14
21.7,1244.0,2019-03-15
21.733333333333334,1260.0,2019-03-16
21.7,1206.0,2019-03-17
21.733333333333334,1352.0,2019-03-19
21.7,1266.0,2019-03-20
21.7,1144.0,2019-03-21
21.7,1225.0,2019-03-22
21.733333333333334,1248.0,2019-03-23
21.7,1205.0,2019-03-24
22.53333333333333,1392.0,2019-03-26
21.7,1234.0,2019-03-27
21.7,1186.0,2019-03-28
21.7,1246.0,2019-03-29
21.900000000000002,1260.0,2019-03-30
21.7,1186.0,2019-03-31
21.933333333333334,1325.0,2019-04-02
21.7,1115.0,2019-04-03
21.7,1209.0,2019-04-04
25.0,320.0,2019-04-05
25.0,320.0,2019-04-06
20.05,924.0,2019-04-07
22.0,1402.0,2019-04-09
21.7,1285.0,2019-04-10
21.7,1234.0,2019-04-11
21.7,1295.0,2019-04-12
21.900000000000002,1311.0,2019-04-13
21.7,1137.0,2019-04-14
21.900000000000002,1372.0,2019-04-16
21.7,1284.0,2019-04-17
21.666666666666668,1110.0,2019-04-18
21.7,1293.0,2019-04-19
21.900000000000002,1310.0,2019-04-20
21.7,1253.0,2019-04-21
21.900000000000002,1252.0,2019-04-23
21.7,1163.0,2019-04-24
21.7,1114.0,2019-04-25
21.7,1173.0,2019-04-26
21.900000000000002,1191.0,2019-04-27
21.666666666666668,1130.0,2019-04-28
21.900000000000002,1372.0,2019-04-30
21.7,1194.0,2019-05-01
21.7,1115.0,2019-05-02
21.666666666666668,1171.0,2019-05-03
21.900000000000002,1188.0,2019-05-04
21.7,1135.0,2019-05-05
21.900000000000002,1301.0,2019-05-07
21.666666666666668,1162.0,2019-05-08
22.03333333333333,1177.0,2019-05-09
21.7,1164.0,2019-05-10
21.933333333333334,1164.0,2019-05-11
21.7,1007.0,2019-05-12
21.866666666666664,1235.0,2019-05-14
21.7,1154.0,2019-05-15
25.0,220.0,2019-05-16
21.8,1151.0,2019-05-17
21.900000000000002,1204.0,2019-05-18
21.7,1137.0,2019-05-19
21.900000000000002,1302.0,2019-05-21
21.666666666666668,1182.0,2019-05-22
21.7,1113.0,2019-05-23
21.7,1193.0,2019-05-24
21.900000000000002,1200.0,2019-05-25
21.7,1135.0,2019-05-26
21.733333333333334,1301.0,2019-05-28
20.0,982.0,2019-05-29
21.666666666666668,1180.0,2019-05-30
21.7,1173.0,2019-05-31
21.866666666666664,1249.0,2019-06-01
21.7,1187.0,2019-06-02
21.900000000000002,1302.0,2019-06-04
21.7,1233.0,2019-06-05
21.7,1144.0,2019-06-06
21.866666666666664,1258.0,2019-06-07
21.7,1087.0,2019-06-08
23.25,365.0,2019-06-11
21.7,1265.0,2019-06-12
21.666666666666668,1170.0,2019-06-13
21.7,1204.0,2019-06-14
22.53333333333333,1288.0,2019-06-15
21.7,1126.0,2019-06-16
21.866666666666664,1246.0,2019-06-18
21.7,1223.0,2019-06-19
21.7,1145.0,2019-06-20
21.7,1233.0,2019-06-21
21.866666666666664,1272.0,2019-06-22
21.7,1085.0,2019-06-23
21.866666666666664,1362.0,2019-06-25
21.7,1164.0,2019-06-26
21.7,1144.0,2019-06-27
21.7,1254.0,2019-06-28
21.900000000000002,1241.0,2019-06-29
21.7,863.0,2019-06-30
21.833333333333332,1340.0,2019-07-02
21.7,1204.0,2019-07-03
21.7,1144.0,2019-07-04
22.525,1251.0,2019-07-05
21.900000000000002,1219.0,2019-07-06
21.275,1175.6,2019-07-07
21.9,1330.0,2019-07-09
21.7,1304.0,2019-07-10
22.525,1179.0,2019-07-11
21.666666666666668,1247.0,2019-07-12
21.733333333333334,1178.0,2019-07-13
21.275,1202.0,2019-07-14
21.425,1232.0,2019-07-16
21.7,1214.0,2019-07-17
21.7,1174.0,2019-07-18
21.275,1266.0,2019-07-19
21.866666666666664,1428.0,2019-07-20
21.7,1077.0,2019-07-21
21.866666666666664,1482.0,2019-07-23
21.7,1223.0,2019-07-24
21.7,1262.0,2019-07-25
21.666666666666668,1330.0,2019-07-26
21.425,1347.0,2019-07-27
21.275,1316.0,2019-07-28
21.4,1340.0,2019-07-30
21.7,1454.0,2019-07-31
21.7,1304.0,2019-08-01
21.25,1367.2,2019-08-02
21.933333333333334,1335.0,2019-08-03
21.7,1387.0,2019-08-04
21.45,1472.0,2019-08-06
21.666666666666668,1090.0,2019-08-07
21.7,1354.0,2019-08-08
21.275,1291.2,2019-08-09
21.95,1358.0,2019-08-10
21.7,1287.0,2019-08-11
21.4,1520.0,2019-08-13
21.7,1374.0,2019-08-14
21.3,1406.0,2019-08-15
21.775,1402.2,2019-08-18
21.425,1518.2,2019-08-20
21.275,1441.0,2019-08-21
22.525,1370.0,2019-08-22
21.775,1402.0,2019-08-23
21.425,1393.0,2019-08-24
21.7,1127.0,2019-08-25
23.9,1642.0,2019-08-27
22.525,1416.0,2019-08-28
20.75,1381.0,2019-08-29
22.0,1404.0,2019-08-30
21.866666666666664,1428.0,2019-08-31
21.733333333333334,1391.0,2019-09-01
20.925,1512.0,2019-09-03
21.275,1424.0,2019-09-04
21.2,1372.0,2019-09-05
20.025,1442.0,2019-09-06
21.175,1409.0,2019-09-07
21.733333333333334,1410.0,2019-09-08
21.866666666666664,1500.0,2019-09-10
21.275,1410.0,2019-09-11
21.7,1322.0,2019-09-12
21.7,1384.0,2019-09-13
21.7,1315.0,2019-09-14
25.0,300.0,2019-09-15
20.25,253.0,2019-09-17
21.7,1444.0,2019-09-18
20.5,1473.0,2019-09-19
20.025,1384.0,2019-09-20
22.525,1503.0,2019-09-21
20.025,1375.0,2019-09-22
21.7,1527.0,2019-09-24
21.275,1383.0,2019-09-25
22.275,1333.0,2019-09-26
22.525,1422.0,2019-09-27
20.825,1337.0,2019-09-28
21.7,1005.0,2019-09-29
23.925,1488.0,2019-10-01
21.275,1412.0,2019-10-02
21.275,1366.0,2019-10-03
22.075,1476.0,2019-10-04
21.7,1393.0,2019-10-05
21.7,1376.0,2019-10-06
21.425,1161.0,2019-10-08
21.666666666666668,1370.0,2019-10-09
21.7,1323.0,2019-10-10
21.7,1325.0,2019-10-11
22.0,1338.0,2019-10-12
21.3,1052.0,2019-10-13
22.55,1741.0,2019-10-15
21.275,1642.0,2019-10-16
25.0,460.0,2019-10-17
22.0,1414.0,2019-10-18
22.55,1116.0,2019-10-19
21.275,1696.0,2019-10-20
21.866666666666664,1699.0,2019-10-22
21.275,1768.0,2019-10-23
21.7,1554.0,2019-10-24
21.275,1314.0,2019-10-25
21.425,1621.0,2019-10-26
21.7,1234.0,2019-10-27
22.425,1581.0,2019-10-29
21.275,1576.0,2019-10-30
21.7,1553.0,2019-10-31
21.275,1383.0,2019-11-01
21.4,1528.0,2019-11-02
21.7,1505.0,2019-11-03
21.4,1601.0,2019-11-05
21.7,1473.0,2019-11-06
21.275,1439.0,2019-11-07
21.666666666666668,1462.0,2019-11-08
21.275,1504.0,2019-11-09
21.775,1493.0,2019-11-10
21.425,1329.0,2019-11-12
21.275,1495.0,2019-11-13
25.0,620.0,2019-11-14
21.8,1440.0,2019-11-15
22.65,1634.0,2019-11-16
21.275,1370.0,2019-11-17
21.96666666666667,1629.0,2019-11-19
21.275,1553.0,2019-11-20
21.275,1480.0,2019-11-21
21.25,1508.0,2019-11-22
22.025,1505.0,2019-11-23
21.7,1334.0,2019-11-24
21.900000000000002,1057.0,2019-11-26
21.7,1522.0,2019-11-27
21.7,1502.0,2019-11-28
21.325,1529.0,2019-11-29
21.275,1502.0,2019-11-30
21.7,1493.0,2019-12-01
21.575,1636.0,2019-12-03
21.775,1514.0,2019-12-04
21.275,1487.0,2019-12-05
21.275,1529.0,2019-12-06
22.025,1530.0,2019-12-07
21.7,1581.0,2019-12-08
21.733333333333334,1508.0,2019-12-10
21.675,1634.0,2019-12-11
21.275,1470.0,2019-12-12
21.275,1578.2,2019-12-13
21.3,1542.6,2019-12-14
21.35,1512.2,2019-12-15
22.125,1622.4,2019-12-17
21.8,1544.0,2019-12-18
21.525,1478.2,2019-12-19
21.775,1510.2,2019-12-20
21.4,1552.2,2019-12-21
21.7,1295.0,2019-12-22
21.833333333333332,1859.0,2019-12-24
21.25,1496.8,2019-12-25
21.25,1484.8,2019-12-26
22.099999999999998,1018.0,2019-12-27
21.425,1307.0,2019-12-28
21.333333333333332,1563.0,2019-12-29
21.125,1728.0,2019-12-31
