DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2015-03-29,74985.0,0,0,0,0.0,910.0,5147.0,0.0,26689.0,0,0,0,64818.0,0,0,0,15680.0,0,9570.0,308.0,0.0,3610.0
2015-04-05,86449.0,0,0,0,0.0,2500.0,10540.0,0.0,37806.0,0,0,0,95044.0,0,0,0,24945.0,0,10000.0,853.0,0.0,3410.0
2015-04-12,74081.0,0,0,0,0.0,1000.0,6147.0,0.0,32347.0,0,0,0,83453.0,0,0,0,15403.0,0,14940.0,930.0,0.0,3780.0
2015-04-19,99121.0,0,0,0,0.0,2734.0,8902.0,0.0,41473.0,0,0,0,89248.0,0,0,0,22023.0,0,14460.0,993.0,0.0,4130.0
2015-04-26,86459.0,0,0,0,0.0,1720.0,9484.0,0.0,47636.0,0,0,0,111509.0,0,0,0,32530.0,0,14230.0,998.0,0.0,4240.0
2015-05-03,76392.0,0,0,0,0.0,1480.0,4948.0,0.0,42818.0,0,0,0,107754.0,0,0,0,26962.0,0,11080.0,1073.0,0.0,4010.0
2015-05-10,77438.0,0,0,0,0.0,1640.0,5093.0,0.0,47256.0,0,0,0,107758.0,0,0,0,27037.0,0,11320.0,1208.0,0.0,3900.0
2015-05-17,52324.0,0,0,0,0.0,960.0,2439.0,0.0,27140.0,0,0,0,82320.0,0,0,0,12998.0,0,11330.0,583.0,0.0,4060.0
2015-05-24,48156.0,0,0,0,0.0,180.0,2017.0,0.0,19948.0,0,0,0,48402.0,0,0,0,11315.0,0,8040.0,462.0,0.0,4179.0
2015-05-31,31840.0,0,0,0,0.0,15.0,811.0,0.0,11432.0,0,0,0,32360.0,0,0,0,5375.0,0,3300.0,0.0,0.0,2840.0
2015-06-07,45120.0,0,0,0,0.0,115.0,2826.0,0.0,13737.0,0,0,0,47885.0,0,0,0,12672.0,0,4600.0,401.0,0.0,3190.0
2015-06-14,84685.0,0,0,0,0.0,2310.0,8671.0,0.0,33794.0,0,0,0,62428.0,0,0,0,24779.0,0,11290.0,640.0,0.0,3510.0
2015-06-21,55848.0,0,0,0,0.0,1138.0,5489.0,0.0,37282.0,0,0,0,80361.0,0,0,0,30103.0,0,9900.0,1002.0,0.0,2120.0
2015-06-28,94805.0,0,0,0,0.0,2160.0,7460.0,0.0,42017.0,0,0,0,69579.0,0,0,0,25866.0,0,7650.0,1142.0,0.0,3850.0
2015-07-05,80583.0,0,0,0,0.0,2469.0,6967.0,0.0,34228.0,0,0,0,76531.0,0,0,0,24199.0,0,7570.0,1468.0,0.0,3010.0
2015-07-12,69220.0,0,0,0,0.0,120.0,2974.0,0.0,36413.0,0,0,0,83466.0,0,0,0,28798.0,0,8800.0,960.0,0.0,3360.0
2015-07-19,69036.0,0,0,0,0.0,1500.0,4264.0,0.0,31853.0,0,0,0,56079.0,0,0,0,21542.0,0,5070.0,782.0,0.0,3820.0
2015-07-26,95412.0,0,0,0,0.0,3196.0,7435.0,0.0,38932.0,0,0,0,78012.0,0,0,0,51562.0,0,11920.0,1038.0,0.0,4140.0
2015-08-02,81810.0,0,0,0,0.0,1658.0,5010.0,0.0,36556.0,0,0,0,86108.0,0,0,0,21213.0,0,9420.0,857.0,0.0,4570.0
2015-08-09,52169.0,0,0,0,0.0,380.0,3062.0,0.0,17028.0,0,0,0,48544.0,0,0,0,15903.0,0,4030.0,336.0,0.0,1590.0
2015-08-16,52839.0,0,0,0,0.0,888.0,3763.0,0.0,17421.0,0,0,0,44107.0,0,0,0,11834.0,0,6280.0,357.0,0.0,2700.0
2015-08-23,36789.0,0,0,0,0.0,354.0,1730.0,0.0,12781.0,0,0,0,33158.0,0,0,0,8504.0,0,5840.0,0.0,0.0,2130.0
2015-08-30,33729.0,0,0,0,0.0,36.0,1982.0,0.0,7732.0,0,0,0,13831.0,0,0,0,6085.0,0,4820.0,0.0,0.0,840.0
2015-09-06,60771.0,0,0,0,0.0,119.0,3354.0,0.0,12922.0,0,0,0,32471.0,0,0,0,9022.0,0,4380.0,565.0,0.0,1060.0
2015-09-13,105594.0,0,0,0,0.0,1270.0,7517.0,0.0,25161.0,0,0,0,54936.0,0,0,0,19738.0,0,5450.0,1095.0,0.0,1320.0
2015-09-20,115925.0,0,0,0,0.0,5276.0,13172.0,0.0,47199.0,0,0,0,95612.0,0,0,0,32703.0,0,10730.0,1296.0,0.0,2360.0
2015-09-27,69605.0,0,0,0,0.0,665.0,3345.0,0.0,32101.0,0,0,0,52286.0,0,0,0,28410.0,0,5720.0,550.0,0.0,1680.0
2015-10-04,64321.0,0,0,0,0.0,300.0,3049.0,10160.0,26519.0,0,0,0,57578.0,0,0,0,9428.0,0,6800.0,666.0,0.0,2620.0
2015-10-11,57298.0,0,0,0,0.0,727.0,2154.0,14154.0,20409.0,0,0,0,48957.0,0,0,0,9737.0,0,6200.0,592.0,0.0,2240.0
2015-10-18,94959.0,0,0,0,0.0,1669.0,7574.0,9602.0,28742.0,0,0,0,41971.0,0,0,0,23516.0,0,7030.0,1027.0,0.0,2140.0
2015-10-25,55980.0,0,0,0,0.0,535.0,4885.0,12520.0,28424.0,0,0,0,46002.0,0,0,0,11324.0,0,6530.0,996.0,0.0,2320.0
2015-11-01,88160.0,0,0,0,0.0,850.0,6945.0,3496.0,27836.0,0,0,0,57375.0,0,0,0,26374.0,0,6720.0,1228.0,0.0,2060.0
2015-11-08,111693.0,0,0,0,0.0,940.0,10536.0,6460.0,41352.0,0,0,0,78946.4,0,0,0,28488.0,0,9920.0,1886.0,0.0,2820.0
2015-11-15,68641.0,0,0,0,0.0,1340.0,5987.0,10350.0,43933.0,0,0,0,86558.0,0,0,0,21828.0,0,11370.0,2262.0,0.0,2880.0
2015-11-22,78462.0,0,0,0,0.0,260.0,5221.0,8320.0,34883.0,0,0,0,62530.0,0,0,0,24555.0,0,3400.0,1462.0,0.0,3220.0
2015-11-29,73466.0,0,0,0,0.0,2000.0,6890.0,3890.0,29517.0,0,0,0,58384.0,0,0,0,29247.0,0,8520.0,2145.0,0.0,3120.0
2015-12-06,69601.0,0,0,0,0.0,1701.0,6466.0,5360.0,31847.0,0,0,0,70905.0,0,0,0,22110.0,0,1750.0,3652.0,0.0,3300.0
2015-12-13,61860.0,0,0,0,0.0,2310.0,5876.0,6708.0,30458.0,0,0,0,43785.0,0,0,0,20901.0,0,0.0,2619.0,0.0,3640.0
2015-12-20,68694.0,0,0,0,0.0,2366.0,6237.0,3850.0,34584.0,0,0,0,61796.0,0,0,0,36113.0,0,0.0,2868.0,0.0,3920.0
2015-12-27,68533.0,0,0,0,0.0,2305.0,5064.0,4530.0,32284.0,0,0,0,62574.0,0,0,0,21309.0,0,0.0,1282.0,0.0,2900.0
2016-01-03,65011.0,0,0,0,0.0,1700.0,12157.0,6050.0,38922.0,0,0,0,70245.0,0,0,0,28469.0,0,0.0,993.0,0.0,3020.0
2016-01-10,51851.0,0,0,0,0.0,1980.0,10678.0,5300.0,31133.0,0,0,0,46731.0,0,0,0,17399.0,0,0.0,62.0,0.0,3020.0
2016-01-17,48260.0,0,0,0,0.0,1654.0,7009.0,4284.0,20740.0,0,0,0,46613.0,0,0,0,16729.0,0,0.0,120.0,0.0,2720.0
2016-01-24,49674.0,0,0,0,0.0,1040.0,6587.0,2520.0,16338.0,0,0,0,47212.0,0,0,0,12540.0,0,0.0,0.0,0.0,2320.0
2016-01-31,62918.0,0,0,0,0.0,1020.0,6306.0,2402.0,22456.0,0,0,0,53512.0,0,0,0,17881.0,0,0.0,57.0,0.0,3480.0
2016-02-07,17787.0,0,0,0,0.0,0.0,1178.0,350.0,5860.0,0,0,0,8262.0,0,0,0,2585.0,0,0.0,0.0,0.0,680.0
2016-02-14,46717.0,0,0,0,0.0,520.0,5493.0,2167.0,12707.0,0,0,0,36067.0,0,0,0,6309.0,0,0.0,54.0,0.0,1580.0
2016-02-21,53411.0,0,0,0,0.0,408.0,13672.0,1738.0,14671.0,0,0,0,35488.0,0,0,0,7255.0,0,0.0,365.0,0.0,1400.0
2016-02-28,80337.0,0,0,0,0.0,1440.0,12947.0,2380.0,30741.0,0,0,0,62996.0,0,0,0,16658.0,0,0.0,849.0,0.0,1660.0
2016-03-06,92057.0,0,0,0,0.0,1974.0,15916.0,3730.0,34986.0,0,0,0,62031.0,0,0,0,20115.0,0,0.0,1044.0,0.0,1970.0
2016-03-13,71980.0,0,0,0,0.0,678.0,6578.0,4400.0,25717.0,0,0,0,54000.0,0,0,0,10300.0,0,0.0,449.0,0.0,2260.0
2016-03-20,48550.0,0,0,0,0.0,710.0,3472.0,2090.0,17298.0,0,0,0,38802.0,0,0,0,7074.0,0,0.0,541.0,0.0,2000.0
2016-03-27,52821.0,0,0,0,0.0,1236.0,7923.0,2164.0,12751.0,0,0,0,38044.0,0,0,0,5388.0,0,0.0,354.0,0.0,1730.0
2016-04-03,71280.0,0,0,0,0.0,895.0,13723.0,2960.0,25623.0,0,0,0,51643.0,0,0,0,22128.0,0,0.0,1162.0,0.0,1300.0
2016-04-10,84457.0,0,0,0,0.0,1331.0,9831.0,5270.0,40836.0,0,0,0,76314.0,0,0,0,18705.0,0,0.0,657.0,0.0,2020.0
2016-04-17,86276.0,0,0,0,0.0,1735.0,19637.0,4740.0,27936.0,0,0,0,54308.0,0,0,0,13523.0,0,0.0,71.0,0.0,1670.0
2016-04-24,102745.0,0,0,0,0.0,2110.0,20819.0,5040.0,33896.0,0,0,0,65319.0,0,0,0,26187.0,0,0.0,683.0,0.0,1790.0
2016-05-01,75692.0,0,0,0,0.0,1400.0,15920.0,5760.0,31530.0,0,0,0,79504.0,0,0,0,19218.0,0,0.0,465.0,0.0,2020.0
2016-05-08,64751.0,0,0,0,0.0,515.0,9023.0,5820.0,34080.0,0,0,0,77782.0,0,0,0,18258.0,0,0.0,740.0,0.0,2045.0
2016-05-15,75684.0,0,0,0,0.0,1660.0,6423.0,5740.0,43284.0,0,0,0,91358.0,0,0,0,25987.0,0,0.0,690.0,0.0,1840.0
2016-05-22,51435.0,0,0,0,0.0,1818.0,9640.0,5218.0,42658.0,0,0,0,85304.0,0,0,0,29326.0,0,0.0,264.0,0.0,1520.0
2016-05-29,60104.0,0,0,0,0.0,1320.0,9648.0,3710.0,36652.0,0,0,0,37979.0,0,0,0,27294.0,0,0.0,302.0,0.0,1510.0
2016-06-05,42500.0,0,0,0,0.0,800.0,3453.0,4460.0,31230.0,0,0,0,41958.0,0,0,0,17196.0,0,0.0,369.0,0.0,990.0
2016-06-12,48996.0,0,0,0,0.0,580.0,4316.0,4230.0,32462.0,0,0,0,42117.0,0,0,0,18432.0,0,0.0,99.0,0.0,1610.0
2016-06-19,35569.0,0,0,0,0.0,213.0,3344.0,3220.0,16803.0,0,0,0,34941.0,0,0,0,8105.0,0,0.0,180.0,0.0,1680.0
2016-06-26,60568.0,0,0,0,0.0,620.0,7913.0,3290.0,25153.0,0,0,0,51632.0,0,0,0,12275.0,0,0.0,396.0,0.0,2000.0
2016-07-03,43688.0,0,0,0,0.0,680.0,10871.0,3340.0,20963.0,0,0,0,33271.0,0,0,0,8614.0,0,0.0,147.0,0.0,1330.0
2016-07-10,28998.0,0,0,0,0.0,140.0,8618.0,2290.0,17649.0,0,0,0,41370.0,0,0,0,5690.0,0,0.0,0.0,0.0,1630.0
2016-07-17,94884.0,0,0,0,0.0,2115.0,9666.0,2080.0,29630.0,0,0,0,50114.0,0,0,0,30209.0,0,0.0,263.0,0.0,2160.0
2016-07-24,62818.0,0,0,0,0.0,860.0,11673.0,2990.0,29257.0,0,0,0,69371.0,0,0,0,20906.0,0,0.0,566.0,0.0,2920.0
2016-07-31,82281.0,0,0,0,0.0,2831.0,8373.0,3690.0,36320.0,0,0,0,90659.0,0,0,0,26231.0,0,0.0,592.0,0.0,2360.0
2016-08-07,77339.0,0,0,0,0.0,2200.0,10493.0,4690.0,37143.0,0,0,0,81172.0,0,0,0,25301.0,0,0.0,428.0,0.0,2190.0
2016-08-14,67735.0,0,0,0,0.0,1466.0,5431.0,5480.0,25122.0,0,0,0,61763.0,0,0,0,18712.0,0,0.0,494.0,0.0,1380.0
2016-08-21,58199.0,0,0,0,0.0,404.0,4242.0,4560.0,29876.0,0,0,0,63873.0,0,0,0,20773.0,0,0.0,452.0,0.0,2440.0
2016-08-28,51598.0,0,0,0,0.0,318.0,5164.0,4420.0,25569.0,0,0,0,50517.0,0,0,0,12983.0,0,0.0,581.0,0.0,2180.0
2016-09-04,60277.0,0,0,0,0.0,940.0,9344.0,3850.0,28524.0,0,0,0,49440.0,0,0,0,18653.0,0,0.0,701.0,0.0,2070.0
2016-09-11,27108.0,0,0,0,0.0,0.0,5233.0,2788.0,13908.0,0,0,0,30603.0,0,0,0,4362.0,0,0.0,61.0,0.0,910.0
2016-09-18,67729.0,0,0,0,0.0,240.0,6526.0,2202.0,26490.0,0,0,0,44819.0,0,0,0,19820.0,0,0.0,468.0,0.0,1830.0
2016-09-25,70826.0,0,0,0,0.0,380.0,9168.0,2212.0,24264.0,0,0,0,34150.0,0,0,0,27813.0,0,0.0,415.0,0.0,2250.0
2016-10-02,47923.0,0,0,0,0.0,430.0,9578.0,2059.0,15753.0,0,0,0,39264.0,0,0,0,9424.0,0,0.0,147.0,0.0,2240.0
2016-10-09,40457.0,0,0,0,0.0,120.0,2457.0,1422.0,12479.0,0,0,0,36734.0,0,0,0,8734.0,0,0.0,114.0,0.0,2260.0
2016-10-16,55788.0,0,0,0,0.0,516.0,4164.0,1430.0,17798.0,0,0,0,34012.0,0,0,0,13874.0,0,0.0,0.0,0.0,2285.0
2016-10-23,91936.0,0,0,0,0.0,310.0,9744.0,2052.0,27740.0,0,0,0,75196.0,0,0,0,24442.0,0,0.0,1017.0,0.0,2740.0
2016-10-30,92894.0,0,0,0,0.0,2402.0,17961.0,2551.0,31572.0,0,0,0,78170.0,0,0,0,24333.0,0,5880.0,1100.0,0.0,2400.0
2016-11-06,94859.0,0,0,0,0.0,2120.0,12054.0,3060.0,39568.0,0,0,0,90875.0,0,0,0,27509.0,0,8700.0,1645.0,0.0,2610.0
2016-11-13,85688.0,0,0,0,0.0,1560.0,9147.0,9500.0,44474.0,0,0,0,98068.0,0,0,0,19359.0,0,8760.0,2139.0,0.0,3440.0
2016-11-20,65166.0,0,0,0,0.0,300.0,9759.0,8569.0,48370.0,0,0,0,95645.0,0,0,0,12607.0,0,9440.0,1196.0,0.0,3220.0
2016-11-27,65551.0,0,0,0,0.0,435.0,11744.0,6573.0,32095.0,0,0,0,50250.0,0,0,0,13799.0,0,9430.0,509.0,0.0,2970.0
