DateTime,三重區,台中市,台北一,台北二,台東市,宜蘭市,屏東市,板橋區,桃農,永靖鄉,溪湖鎮,花蓮市,豐原區,高雄市,鳳山區
2015-12-04,0.055515670100071794,0.05819694949524549,0.44872602599229316,0.09720004102503993,0.04731066211484081,0.04073200392668239,0.06988908587419965,0.0,0.011853306178664048,0.0,0.03963311892866039,0.0,0.0,0.09539786962828384,0.03554526673601852
2015-12-05,0.07263111146998263,0.06078835103018558,0.44383436284603067,0.11432301129099547,0.011842760439797059,0.03566285814257068,0.050977700620399156,0.0,0.01590698049981832,0.0,0.02473522010039431,0.03470736269799615,0.0,0.0951727293525509,0.03941755150927907
2015-12-06,0.06285355122564425,0.07866618148135895,0.4041814151973271,0.11445962486354164,0.019104171490952396,0.04151642462535975,0.07400178636408747,0.0,0.0,0.0,0.029491547851400974,0.0,0.0,0.12896556287009164,0.04675973403023587
2015-12-08,0.08398416166029492,0.07398962315674495,0.32920535226652103,0.10685417804478427,0.03267340251228837,0.0315401419989077,0.06579737848170399,0.0,0.018350628072091753,0.0,0.04283178590933916,0.03955488803932278,0.0,0.12072637902785363,0.05449208083014746
2015-12-09,0.07578598605523293,0.07638673972802243,0.344668766270412,0.10596930694871748,0.02426680744934554,0.040960477690193155,0.05634341264495458,0.0,0.01918770821576159,0.0,0.01483679525222552,0.09280734011760208,0.0,0.10331142706304272,0.045475232564489994
2015-12-10,0.08916907813145929,0.06027284001653576,0.3849524596940885,0.1270152955766846,0.020649028524183547,0.0444398511781728,0.05522943365026871,0.0,0.022075237701529558,0.0,0.009818106655642828,0.009611409673418768,0.0,0.11114096734187681,0.0656262918561389
2015-12-11,0.07142857142857142,0.06169454346037839,0.2971163513390001,0.14032081162599397,0.0,0.05141211955031533,0.04352892788593364,0.0,0.017228772507083448,0.0,0.07485604606525911,0.06605886116442738,0.0,0.10143039941504432,0.07492459555799287
2015-12-12,0.08765950854907732,0.06060840772224697,0.31609317816548227,0.15074647096411906,0.03603586158821137,0.04899018259977151,0.053714927482911526,0.0,0.021687353561954184,0.0,0.02271363011443952,0.024650000968185426,0.0,0.12228181941405418,0.0548186588695467
2015-12-13,0.07398209644816633,0.05532775050534219,0.3702570025989027,0.16199826739820963,0.03326595437481952,0.051015497160458174,0.06716719607276928,0.0,0.009452305322937723,0.0,0.036249879680431224,0.0,0.0,0.11664260275291173,0.024641447685051495
2015-12-15,0.09819460253879515,0.06842643689754045,0.3800844343904442,0.15862426696252324,0.0,0.039623647392764,0.04603547397086581,0.0,0.011627739434894745,0.0,0.022333328530466982,0.03724622854919816,0.0,0.09462126997392044,0.0431825713585868
2015-12-16,0.07447939380723942,0.04158035324901875,0.4505015263846489,0.11821303968600087,0.028619712167466203,0.03488879197557784,0.05293283907544701,0.0,0.011870366332315743,0.0,0.01553641517662451,0.05785270388137811,0.0,0.09195104666375926,0.02157381160052333
2015-12-17,0.07274779776445332,0.05292767784440003,0.45047745947146345,0.09911910578133097,0.029813457694870087,0.0397882892886224,0.050799467021985345,0.0,0.006902805537049374,0.0,0.01980161373898882,0.021855799837145605,0.0,0.10937153009105041,0.046394995928640166
2015-12-18,0.08092199459105934,0.05343538437063617,0.4284552701818889,0.10828487087479893,0.047443126579817224,0.03977162250543546,0.03468085482473972,0.0,0.009721952167995334,0.0,0.02631997596026373,0.020875682746186345,0.0,0.10635815671786895,0.043731108479309916
2015-12-19,0.05411225397032554,0.045368157458991656,0.4253448289925528,0.08943122588644094,0.01902167263473005,0.03507426772270121,0.0776854246025596,0.0,0.017455565796879204,0.0,0.038907966752856925,0.0625871758689038,0.0,0.08416192892158862,0.05084953139146961
2015-12-20,0.07612044966742461,0.068873918864356,0.3741419980024226,0.1373228212593238,0.048770639862294664,0.0456892704592303,0.061159869944960366,0.0,0.012410480906135113,0.0,0.029623647916356757,0.0,0.0,0.0929723526786663,0.052914550438829505
2015-12-22,0.07267729126614801,0.0695150654904145,0.3177318216935875,0.1273514562409041,0.026699247174659074,0.04042618179204772,0.07618089368812549,0.0,0.009863988357259644,0.0,0.03539536805792623,0.04071365686256895,0.0,0.11570871588479437,0.0677363134915644
2015-12-23,0.08872887044608531,0.06016964667114176,0.3311974939484551,0.13421207868025467,0.04953113240170053,0.047802119566322895,0.05624377046846077,0.0,0.0032546123960049632,0.0,0.01891743455177885,0.03832306096295844,0.0,0.11629136917475234,0.055328410732084374
2015-12-24,0.08700438324360027,0.04473310249584693,0.42723615475451837,0.1370814402657967,0.026299461601585174,0.04803554630426515,0.04933650901667234,0.0,0.006364709885315133,0.0,0.014410663891279547,0.0,0.0,0.1084602605928387,0.05103776794828173
2015-12-25,0.07573373932166116,0.04020976063604838,0.4443373086357101,0.10970142941723758,0.03702951873466971,0.04144464179988159,0.04227353463587922,0.0,0.010843271589275142,0.0,0.01395584876934788,0.003450900786602385,0.0,0.1282246468747357,0.0527953987989512
2015-12-26,0.08711225248361154,0.04237345407852943,0.4177704940190579,0.1032641751706427,0.01045820098668649,0.039619517469757386,0.06305332161924715,0.0,0.018635534229911467,0.0,0.02449820909643847,0.04970602149084274,0.0,0.0929073460836656,0.05060147327160911
2015-12-27,0.07241968785382856,0.06822369735585995,0.4588060297937526,0.10632062695646383,0.024199098639078213,0.04995226783295962,0.03920697999689186,0.0,0.018582243633860976,0.0,0.03130342117532136,0.0,0.0,0.09724041471482806,0.03374553204715494
2015-12-29,0.09580663001398874,0.0752464296170988,0.4104232408341195,0.11301603825758808,0.024057386382120433,0.0374117570513029,0.054198249780409255,0.0,0.024073652363447086,0.0,0.016347311233286706,0.0,0.0,0.11543966947525944,0.03397963499137903
2015-12-31,0.07348295621510433,0.06413458712900381,0.3849544519541581,0.09631207757860712,0.04330737584484279,0.04334410813987658,0.024041287099617985,0.0,0.014215398178078166,0.0,0.026116661769027327,0.05423523361739641,0.0,0.13100573023802528,0.04485013223626212
2016-01-01,0.05923937698472705,0.04351277786178739,0.4115945864206865,0.13800468773627703,0.033702555572357476,0.04252986541660366,0.019412520792378648,0.0,0.015348555874792075,0.0,0.04058294268864358,0.03733177075457432,0.004252986541660366,0.09659004990170876,0.057897323453803114
2016-01-02,0.06600908684291061,0.060147366934249866,0.3983380023070223,0.1435062030650439,0.02909673014901481,0.0670919748581652,0.030014830857600226,0.0,0.014501282986887638,0.0,0.0018832835047906025,0.002707220038136491,0.0,0.12806327832576098,0.05864074013041738
2016-01-03,0.069006843914593,0.04891664301258397,0.28775980067492984,0.21026902576718076,0.023149462263853407,0.0867316365471347,0.01971173557889425,0.0,0.013719367962910399,0.0,0.036490364903649035,0.0,0.0,0.1455829942914814,0.05866212508278929
2016-01-05,0.07443026879626023,0.05680268796260226,0.25820510323334633,0.12047136735488898,0.01504674717569147,0.07012076353720297,0.015071094663030775,0.0,0.006646864043630698,0.0,0.02802395792754188,0.06812426957537981,0.09088917023763148,0.1334242306194001,0.06274347487339306
2016-01-06,0.07113380907868037,0.04110713390027587,0.35669501379357516,0.10412439296869656,0.04926928250609881,0.058366202320968515,0.04293107772280614,0.0,0.01880942066984337,0.0,0.030551059027381956,0.06598116778003238,0.004103873600693099,0.1012516814482114,0.05567588518273637
2016-01-07,0.04484533889290729,0.05324852146534485,0.41147938561034764,0.07971322809854062,0.05297196102625197,0.052333744628345315,0.06386418755052546,0.0,0.003531464068416798,0.0,0.023550185082755394,0.03459132876654044,0.027656043909288178,0.08966940390588435,0.06254520699485172
2016-01-08,0.059576671113677544,0.05794388801497381,0.3517253738475936,0.11710240735947114,0.01282332092152685,0.04539933493956711,0.03379064534756377,0.0,0.008880747097827602,0.0,0.02060890862388244,0.10113299217458832,0.007964795603432826,0.11937237410644949,0.06367854084944545
2016-01-09,0.0981285945763074,0.06527661544488168,0.3329178611491961,0.12713448834600524,0.0264240309111305,0.04718576948416161,0.04180837235804206,0.0,0.008671498014636491,0.0,0.034721603960043444,0.03219315895372234,0.042734281796976546,0.09739855059560905,0.04540517440928758
2016-01-10,0.1133467323365064,0.07153742518276388,0.32522031053294165,0.1487731077589063,0.0,0.054332221657795346,0.04021909578814851,0.0,0.01347262406961592,0.0,0.033791991518872716,0.0,0.016564701724937608,0.13039733197870884,0.052344457450802837
2016-01-12,0.1287533947901924,0.0870213823968175,0.35718930497647555,0.12963317140343494,0.03339326014611942,0.054125387292965614,0.03262823700416938,0.0,0.017480778793558506,0.0,0.020406992311517422,0.025264889262900204,0.0,0.11410320162184906,0.0
2016-01-13,0.07422228774826765,0.07809768529244508,0.3464689652267318,0.11434528949640894,0.046125655552981315,0.057288485435666295,0.0409444175319615,0.0,0.014301059415741696,0.0,0.02611680953684787,0.02502158849175425,0.0,0.11560900608690158,0.061458750184292005
2016-01-14,0.0723222801997419,0.061661897548111994,0.40066206586994335,0.11090538442836036,0.045334679907984066,0.0495614281172268,0.02788531672557931,0.0,0.011819933045315978,0.0,0.020946716789167555,0.04333352035759038,0.0,0.10338700929510558,0.05217976771587275
2016-01-15,0.08878649594612556,0.06032076558415666,0.37492800496211953,0.09975189402330424,0.02769039918479465,0.0615834477869833,0.03938682380045191,0.0,0.021199769615878782,0.0,0.029462584732621505,0.03945328075849541,0.0,0.10449249036374109,0.052944043241327364
2016-01-16,0.07364551881927123,0.04210190724452863,0.356525326782064,0.13678900286930593,0.024867318042870807,0.05176002850552294,0.011102151041764341,0.0,0.016671980196163005,0.0,0.03696341166100932,0.030380886296719988,0.0937681675824691,0.07835268083191119,0.04707162012639949
2016-01-17,0.04497235918123413,0.05148662782011056,0.3666218437173166,0.12619154340355596,0.020618556701030927,0.07918721051845211,0.02498132377110414,0.0,0.02399521888540266,0.0,0.05826983415508741,0.0,0.009711639025847901,0.14764679515912146,0.046317047661736145
2016-01-19,0.07477206398045293,0.04800796362073256,0.32616909119703175,0.1379154317775616,0.03341553358521301,0.065156896902785,0.023913486120223523,0.0,0.008076740345241059,0.0,0.0237551186624737,0.09511097034003756,0.0,0.10397954797402774,0.059727155494219586
2016-01-20,0.07318957193434181,0.045038086042270144,0.3737796373779637,0.13335479025855596,0.02360261774487716,0.05686085183993134,0.019783285055251582,0.0,0.011372170367986267,0.0,0.038193326896255764,0.0592854843900869,0.035403926617315735,0.09151378607445552,0.03862246540070808
2016-01-21,0.05444222367653041,0.04333445354369705,0.3587562127456356,0.13509736986398288,0.023542105170065622,0.04351132886428356,0.038275819374922616,0.0,0.007641013849337602,0.0,0.03295187222526841,0.0758264499354405,0.053946972778888165,0.09793586500875533,0.03473831296319225
2016-01-22,0.059784744969583525,0.04956481048198409,0.38921853065044454,0.12832943378568087,0.020982686008423023,0.04791764155357978,0.04039307440336921,0.0,0.010575573233504913,0.024988301357042584,0.036218998596162844,0.04627047262517548,0.013102480112306972,0.08922788956481048,0.043425362657931676
2016-01-23,0.06309612518628913,0.05529061102831594,0.42719821162444116,0.1000558867362146,0.024944113263785393,0.04936661698956781,0.06730625931445604,0.0,0.00823397913561848,0.0,0.030178837555886736,0.01661698956780924,0.030737704918032786,0.09109538002980626,0.03587928464977645
2016-01-24,0.049039512728408556,0.03459315945650476,0.4803998125878495,0.09000989119683482,0.027018585038263314,0.0663751366546931,0.03763860690301421,0.0,0.00937060752772138,0.0,0.012233848716747358,0.0,0.01436826487583945,0.14303191212452496,0.03592066218959863
2016-01-26,0.03982536471089341,0.03175913108295176,0.4354168885102758,0.06993397934192312,0.05603769566606325,0.07054626770312,0.05446704291342775,0.0,0.0,0.0,0.026887445426472156,0.08255244382919817,0.01836865083590672,0.11420508997976786,0.0
2016-01-27,0.05597304067326233,0.049863941900488366,0.3875763637346597,0.17051413742769098,0.015047485177776576,0.04919716710817971,0.028148708799625166,0.0,0.009641203077976609,0.0,0.024688688255753186,0.05413490475933034,0.010902668901263268,0.10989169414860067,0.03441999603539313
2016-01-28,0.06498646820027064,0.04854533152909337,0.42247970230040593,0.15952300405953992,0.01026725304465494,0.04482408660351827,0.04292963464140731,0.0,0.016610284167794316,0.0,0.03484438430311231,0.0,0.02621786197564276,0.0824255751014885,0.04634641407307172
2016-01-29,0.06150629916927986,0.03994058425482753,0.4199400341090389,0.15056114870440668,0.02192330967706442,0.032321065082246796,0.027741101391868844,0.0,0.0114842933377345,0.036763492325466246,0.01875997139241899,0.04441051878747868,0.040160642570281124,0.06202893766848215,0.032458601529405294
2016-01-30,0.07707572911867891,0.05558311775753925,0.4082355859527269,0.14846380098515186,0.029891208051312946,0.043587653708494274,0.040646373011091814,0.0,0.008416315248591374,0.0,0.016921223289273184,0.03359438676069315,0.02338849711187498,0.07486090931641802,0.03933519968815337
2016-01-31,0.05039513164011326,0.05757934327853611,0.4238473566327177,0.12018763470396822,0.0,0.053881587288171405,0.04441533195283776,0.0,0.004226006846131091,0.0,0.04479567256898956,0.0,0.04310526983053713,0.10087478341714913,0.056691881840848585
2016-02-01,0.028477515513870393,0.02635232778895469,0.33671474313564365,0.10277407837692329,0.0,0.0,0.039046782465784476,0.0,0.008557422572327222,0.0,0.02907256807684679,0.1907568501884333,0.0,0.16939162959394746,0.06885608228726871
2016-02-02,0.05542926797127232,0.06732226395203268,0.4811721684127298,0.09397443500032944,0.0217598998484549,0.04315740923766225,0.01484153653554721,0.0,0.004496936153389998,0.0,0.01770771562232325,0.0,0.0,0.15879291032483364,0.041345456941424524
2016-02-03,0.04847386520926383,0.055751366315158604,0.4143466659056208,0.13394882917849854,0.025114513620342754,0.03595941722912713,0.022117895517915494,0.0,0.0019977454016181736,0.0,0.022702949528389388,0.06407054895189715,0.0,0.14069835471396566,0.03481784842820246
2016-02-04,0.07739235655944338,0.055779637659238344,0.37716379281368695,0.11367685119827906,0.024654633457698902,0.05882155221673221,0.019343887600416793,0.0,0.004453631810695439,0.0,0.03525931901448691,0.0,0.0,0.1886323148801721,0.04482202278914994
2016-02-05,0.05418634112633882,0.07714307650965488,0.2925256247840608,0.07443663864255826,0.07453261161656878,0.09251794694613996,0.030058735460094438,0.0,0.0008253675764904603,0.0,0.025528811086797956,0.04178663288417982,0.0,0.18403777496257054,0.05242043840454528
2016-02-06,0.04355890287769784,0.055024730215827336,0.23932104316546762,0.08132868705035971,0.07452787769784172,0.14191771582733814,0.008430755395683453,0.0,0.0,0.0,0.037376348920863306,0.0,0.0,0.22684352517985612,0.09167041366906475
2016-02-07,0.00878782885703301,0.050530015927939806,0.19053111440654694,0.05283682100291097,0.1312681935519306,0.2114571318723568,0.007469654528478058,0.0,0.0,0.0,0.05162849453506893,0.0,0.0,0.22408963585434175,0.0714011094633932
2016-02-13,0.03866417033134497,0.031871816083946534,0.2983846388296251,0.05059433099664736,0.0,0.1415073801541342,0.020899551530456743,0.0,0.0,0.0,0.007837331823921278,0.1075891496494971,0.0,0.23080942221448164,0.07184220838594506
2016-02-14,0.04858202704319732,0.04196083123928045,0.32715089146823023,0.08436041641737466,0.06122611782537593,0.12085676678233816,0.030433568664991424,0.0,0.0015954688684137052,0.0,0.033903713453791236,0.0,0.0,0.2012683977503889,0.04866180048661801
2016-02-17,0.048218503797790635,0.035078289650490105,0.4755937141968062,0.11681919121911201,0.02036803915189748,0.03889729699147088,0.01308363626076748,0.0,0.0032956618905500786,0.07253285053536825,0.0205094838682301,0.050000707223581665,0.0,0.07872812911073707,0.026874496103198066
2016-02-18,0.07267706354653854,0.03425543122575702,0.49033473270866923,0.13003016904241224,0.014350248216195509,0.04277938289143934,0.008396252015260109,0.0,0.004629112327805002,0.0,0.017079828243970183,0.056155921273165516,0.0,0.09818506871837439,0.03112678979041295
2016-02-19,0.05088610218675511,0.026649689827221178,0.5171224257139896,0.12384703078039175,0.014524080955835543,0.037753727255230005,0.024177190826584545,0.0,0.002250418252076455,0.0,0.020801563448469864,0.07347911700694372,0.0,0.0889655478732067,0.01954310587329553
2016-02-20,0.05348119034250421,0.03587871982032566,0.4906372824256036,0.14817518248175182,0.018135878719820326,0.032846715328467155,0.01824817518248175,0.0,0.0,0.0,0.02540707467714767,0.07250140370578327,0.0,0.0847557551937114,0.019932622122403144
2016-02-21,0.05117696186086795,0.03741223050511924,0.5135018095208637,0.12363512635714065,0.040381700640292,0.03448915834080856,0.03230845371029107,0.0,0.0,0.0,0.017275511150978997,0.04876426737604009,0.0,0.08295957190138885,0.018095208636208976
2016-02-25,0.06816057227242552,0.05332538510520112,0.47395374673151697,0.18262860549240628,0.02140602349243338,0.0,0.025917546165205727,0.0,0.007559848803023939,0.0,0.018831881426887593,0.027082684152768557,0.0,0.09932123938166398,0.021812466976466924
2016-02-26,0.05609356641862784,0.05926229216363442,0.43144515256168336,0.08406024139281518,0.007565777761953929,0.0,0.0296578488268594,0.0,0.0,0.06357033503044113,0.02851853170505928,0.08562680243529035,0.0016021647025314203,0.11503542564175598,0.03756186135934774
2016-02-27,0.06306063867958378,0.07895586652314317,0.3518119842124148,0.10335486185862935,0.01234302116971654,0.03677789738069609,0.03048080373161105,0.0,0.0,0.0,0.025654825977753856,0.0,0.12906350914962325,0.1220308575529243,0.04646573376390384
2016-02-28,0.053719350563286944,0.06626905235255136,0.37696736249171636,0.08043406229290921,0.03574387011265739,0.04721669980119284,0.022655732273028497,0.0,0.0,0.0,0.03106361829025845,0.0,0.10064612326043737,0.1475107687210073,0.03777335984095427
2016-03-01,0.052079044874433926,0.07579708156077032,0.36018480398883856,0.11067654727597091,0.01635332326974978,0.05397740268057271,0.022345729838525227,0.0,0.005946663007181739,0.0,0.022871780796852842,0.06852385526737112,0.04844243172773432,0.11294085357485933,0.0498604821371392
2016-03-02,0.04199045033236588,0.057719314670910966,0.46353337702462316,0.10361857503979029,0.00814530474674656,0.04985488250163842,0.01530755547233405,0.0,0.0,0.0,0.03166838311019567,0.0,0.045524763598913956,0.1323143900383859,0.05032300346409512
2016-03-03,0.05982824427480916,0.048807251908396944,0.45710877862595417,0.11610209923664122,0.015553435114503817,0.05271946564885496,0.01722328244274809,0.0,0.006989503816793893,0.0,0.036665076335877865,0.0,0.02590648854961832,0.11634064885496183,0.046755725190839696
2016-03-04,0.05543945912722803,0.05681212866215939,0.3800040975209998,0.12608072116369595,0.010489653759475517,0.05039950829748002,0.028313870108584306,0.0,0.003278016799836099,0.07064126203646794,0.026551936078672404,0.0,0.044376152427781194,0.10930137266953494,0.03831182134808441
2016-03-05,0.048275266215953516,0.071905307039333,0.4319718340281228,0.1649566926582716,0.009007063092640991,0.05659113981467482,0.01613495474868782,0.0,0.0,0.0,0.001943970451649135,0.0,0.04726008164675897,0.10637838304857766,0.04557530725532972
2016-03-08,0.054070787328449076,0.0699618202455887,0.3964245175936436,0.11435868331441544,0.02561655143947993,0.07868125064492829,0.006191311526158291,0.0,0.0005159426271798576,0.0,0.022185532968733875,0.0,0.06965225466928078,0.13448044577442989,0.02786090186771231
2016-03-09,0.05447241838092314,0.04633609661242452,0.38407020775765016,0.13637294033364036,0.03919762562685498,0.07215228738102548,0.003198239688875243,0.0,0.0,0.0,0.026609354211442022,0.04426363729403336,0.031214819363422373,0.1289530242554498,0.03315934909425852
2016-03-10,0.05546016483516483,0.04178113553113553,0.4067364926739927,0.10018887362637363,0.037316849816849816,0.07898351648351648,0.025812728937728936,0.0,0.006295787545787546,0.0,0.025755494505494504,0.05182577838827839,0.021462912087912088,0.11289491758241758,0.035485347985347984
2016-03-11,0.05355807577268196,0.05022432701894317,0.39599950149551344,0.12434571286141576,0.022650797607178464,0.08256480558325024,0.032994765702891324,0.0,0.0,0.0,0.02804087736789631,0.08396684945164506,0.0028040877367896313,0.12285019940179462,0.0
2016-03-12,0.0272912132995612,0.029253326674039456,0.3667725018729264,0.09225500338910492,0.014519638971139096,0.10809460953943847,0.027469587242695586,0.0,0.0,0.0,0.03781527594449003,0.12022403767257679,0.0,0.14241375619849453,0.03389104919553352
2016-03-13,0.04032969269384709,0.024726952038531987,0.381690523031002,0.12628044230377858,0.08072722339054338,0.10616647445899192,0.018282341767858354,0.0,0.004070280170951767,0.0,0.04928430906994098,0.0,0.0,0.13689708974967776,0.0315446713248762
2016-03-15,0.032189600282985495,0.020192194316707934,0.303619856149039,0.08495460440985733,0.0,0.048932908855087845,0.022344063200094327,0.0,0.0,0.12896474472349959,0.05983964155170381,0.10886098337460205,0.04716424949887985,0.11404905081947883,0.028888102818063907
2016-03-16,0.02539760818641351,0.03991493034151153,0.3222167426951054,0.07668598199975342,0.011065220071507828,0.043767722845518435,0.016274195536925162,0.0,0.0,0.16073850326716804,0.031130563432375784,0.13626556528171618,0.0,0.12144001972629762,0.015102946615707064
2016-03-17,0.03426403461971664,0.042177959570810365,0.4009721975220819,0.11023178611654515,0.019532870946706977,0.04594226095204221,0.03758373347560614,0.0,0.0006817238721915941,0.0,0.03823581717944158,0.07252949196751438,0.05216669630683502,0.1086312170253127,0.03705021044519533
2016-03-18,0.03176488426159911,0.04422318811280704,0.38451430304255535,0.10108157282927323,0.034241382795916306,0.04523400384109977,0.004447589204488022,0.0,0.0,0.10441726473263924,0.020216314565854644,0.07530577175780855,0.03790558981097746,0.09466289295461437,0.021985242090366928
2016-03-19,0.0495041733169366,0.053926057719982205,0.4553755985242942,0.133912451921819,0.0031659645725947826,0.055731442476255263,0.018812632460294618,0.0,0.0,0.0,0.03113634579659332,0.06970355059002067,0.0,0.10884638530573798,0.019885397315471363
2016-03-20,0.052157174285015886,0.03486311415301882,0.5009472011733073,0.12802493277927157,0.03868247372280616,0.06294304571009533,0.0329687118064043,0.0,0.0,0.0,0.024443901246638963,0.0,0.0,0.09960889758005377,0.025360547543387926
2016-03-22,0.04358919838401021,0.051243886880714434,0.47129491813735913,0.10288645545396555,0.0076015309376993405,0.07043376568147991,0.05065915373166064,0.0,0.001594726770146715,0.0,0.011960450776100362,0.062220922815224323,0.0,0.1007335743142675,0.02578141611737189
2016-03-23,0.04108485499462943,0.047111827187015155,0.42821339061940566,0.12033058837570115,0.022049170545411147,0.07339778016469746,0.02270557345745316,0.0,0.0029836496001909535,0.0,0.022377372001432153,0.0,0.09502923976608187,0.10651629072681704,0.018200262561164818
2016-03-24,0.047630807223336936,0.04491433863250502,0.3854915882080568,0.0980398209600247,0.07396203117765088,0.07346812779749962,0.03553017440963112,0.0,0.0011112826053403303,0.0,0.04963728970520142,0.07173946596697021,0.0,0.09748417965735454,0.02099089365642846
2016-03-25,0.045441089402013024,0.02919626998223801,0.37699822380106573,0.09188129070455892,0.05443309650680876,0.07881882770870337,0.03152753108348135,0.0,0.002183244523386619,0.0,0.03700414446417999,0.0802619893428064,0.053656009473060984,0.11859828300769686,0.0
2016-03-26,0.01845596684890483,0.009889612424696173,0.3975693839885782,0.062053835707072465,0.023923111745655885,0.08531531845248459,0.03722533690845144,0.0,0.0,0.0,0.09193160845492217,0.12877389699481143,0.0,0.1215308005710903,0.02333112790333252
2016-03-27,0.028695925257124912,0.033563633508675514,0.47369867315694436,0.08467457014995682,0.05888356755907984,0.09107325115804349,0.035644186229096333,0.0,0.0014132056214179163,0.0,0.04749941116432441,0.0,0.0,0.11462667818167543,0.030226898013660988
2016-03-29,0.029991164428736762,0.03730851077068582,0.47776796047637415,0.09851039735181752,0.0342969498612442,0.06321789016513807,0.023395597147728264,0.0,0.0033351170402080715,0.0,0.04380452231915079,0.10872730440409673,0.0,0.0572445462125266,0.02240003982229302
2016-03-30,0.034931833854967904,0.0433133520768129,0.46093045461779214,0.09535303166940746,0.028831361731473132,0.06233091082701183,0.01578165614556257,0.0,0.006153519707177338,0.06246352978621824,0.026603363216805474,0.06660124131345817,0.0010609516736512653,0.08583099039838735,0.009813802981274202
2016-03-31,0.039620647299111605,0.03393606992887137,0.4273145370925815,0.09161024937869569,0.06390150541320308,0.06455851686805496,0.029679778330048277,0.0,0.0018853372182706316,0.0,0.0285657154283429,0.07267118004970434,0.046276458993915505,0.08198360327934413,0.017996400719856028
2016-04-01,0.042333042551129206,0.04066104487738684,0.48260153145294177,0.08154017640787051,0.013763690995444413,0.05573325579141223,0.019627798778714744,0.0,0.0,0.0,0.03489386449549287,0.14350101773771445,0.0,0.07492488126393332,0.010419695647959679
2016-04-02,0.05987198198094669,0.04445006263000034,0.4695066594651743,0.0954044519013089,0.0034934899274871004,0.07009963341339248,0.030361185488226708,0.0,0.006619244073133454,0.0,0.015904572564612324,0.11012537491812133,0.0,0.07646605913651042,0.01769728450108597
2016-04-03,0.05120443292886278,0.04928041866550371,0.4647392319335061,0.10987404119955876,0.030784228213745157,0.10466637592673354,0.015546035247941304,0.0,0.0,0.0,0.016443908570842204,0.0,0.06541648495420846,0.07562658731176727,0.01641825504733075
2016-04-06,0.020021984924623117,0.06619032663316583,0.2546325376884422,0.1346576633165829,0.0,0.16763505025125627,0.011581344221105528,0.0,0.0,0.0,0.0,0.19978800251256282,0.0,0.11840452261306533,0.02708856783919598
2016-04-07,0.047775730455383,0.0785733087654646,0.45140168465385627,0.1173006054224796,0.0,0.1263490392208476,0.006087128191629376,0.0,0.003948407475651487,0.0,0.008324559094498552,0.0,0.028790471176625428,0.10545538299552513,0.02599368254803896
2016-04-08,0.04526955290786835,0.06107703196885691,0.46160198183319573,0.09112893712398254,0.03568479414887342,0.10204081632653061,0.01046950572136369,0.0,0.0011796626164916834,0.0,0.0,0.0,0.08080688922968031,0.08744249144744604,0.023298336675710747
2016-04-09,0.017889757879454876,0.018006837446728798,0.48267222404345994,0.0650494075773896,0.03203296960614434,0.08570224324450897,0.011052311150657987,0.0,0.0,0.0,0.004378775816044584,0.1273591532805695,0.08453144757176978,0.07132487238327168,0.0
2016-04-10,0.034700224615561825,0.05537637505039452,0.5302655071128262,0.0956631918447273,0.02865288256637678,0.09704544145596959,0.010626043886425157,0.0,0.012094684098370098,0.0,0.01359212117721592,0.0,0.021597650175660888,0.0905949432701722,0.009790934746299603
2016-04-12,0.03312502609639661,0.0422274492338098,0.4218847861487286,0.0993472421328063,0.047711172041364526,0.1077259252042478,0.004147587301145458,0.0,0.003507355704324347,0.0,0.0,0.09279182730448579,0.0231596821110941,0.10906206071065708,0.01530988601093961
2016-04-13,0.048183556405353725,0.06090503505417463,0.3338432122370937,0.12096876991714468,0.014098151688973869,0.09330783938814531,0.041937539834289356,0.0,0.012237093690248566,0.027864882090503505,0.00260038240917782,0.06483110261312938,0.05812619502868069,0.1052899936265137,0.015806246016571063
2016-04-14,0.05424604455925089,0.060909384448293066,0.3348988757448557,0.11562509173100068,0.0008806176064813456,0.1003904071388734,0.024422461619749317,0.0,0.0205477441512314,0.0,0.0,0.11706343382158688,0.03845363548301876,0.10350192268177415,0.029060381013884404
2016-04-15,0.03662269927056956,0.04289655693714804,0.3689481839827658,0.0910087304886806,0.0029101628935333914,0.11640651574133565,0.031822820212404096,0.0,0.0,0.0,0.005971503080237348,0.08496163876185797,0.04180052156166144,0.1505725839978835,0.026078083071922598
2016-04-16,0.04464942561258559,0.029936053420859036,0.31908211193480845,0.09492954558315884,0.017825816309207175,0.1080866957161451,0.03375587120140343,0.0,0.0,0.0,0.006366362967573991,0.057863165638616945,0.19749872672740648,0.07133156018335125,0.018674664704883708
2016-04-17,0.027283511269276393,0.05005931198102016,0.37831553973902726,0.11188612099644128,0.010011862396204033,0.17319098457888493,0.02453143534994069,0.0,0.00199288256227758,0.0,0.008825622775800712,0.0,0.0597864768683274,0.12612099644128114,0.027995255041518386
2016-04-19,0.03793806298901966,0.03165888618581103,0.35534880662765467,0.10332697744756394,0.017949898086659213,0.12952856861069104,0.04720888947333816,0.0,0.014596620422118482,0.0,0.0,0.068775067394306,0.018081399171543167,0.15093037017555394,0.02465645341574068
2016-04-20,0.01946759547207364,0.05930463988058216,0.4238711282497823,0.0671103371066053,0.015331508894141062,0.11350914292822491,0.03315088941410623,0.0,0.0046336609030974,0.0,0.0,0.11375793009080731,0.020524940913048885,0.10819131732802588,0.021146908819504914
