DateTime,三重區,南投市,台中市,台北一,台北二,台東市,宜蘭市,屏東市,板橋區,桃農,溪湖鎮,花蓮市,豐原區,鳳山區,高雄市,西螺鎮
2016-10-30,0.01957325991568442,0.0047319969026929365,0.051449711778370474,0.4467865439215349,0.1513378645788523,0.019788350683988643,0.0,0.08960681407553987,0.0,0.003226361524563366,0.013206573173879377,0.0,0.0,0.032263615245633655,0.14187387077346642,0.026155037425793684
2016-11-01,0.01993801448960657,0.00242809483388278,0.02201077837218943,0.23684781964980162,0.11279783642931875,0.011844365043330635,0.022701699666383718,0.11650907080956235,0.0,0.012633989379552677,0.015180527863868764,0.0,0.06356475906587442,0.04086305939949069,0.07838995597844325,0.24429002901869434
2016-11-02,0.02702702702702703,0.004295550303154866,0.01485972664679889,0.2504367485356079,0.10299044291439728,0.007399034015003597,0.021786044599732813,0.11822012126194635,0.0,0.010009248792518754,0.005610934128044394,0.0,0.05795909978419484,0.0,0.09078203678964135,0.28862398520193194
2016-11-03,0.02132452648615546,0.005489698613358996,0.01999037662394471,0.24152486767857925,0.1042386597261712,0.007436245133633699,0.025370718691220855,0.10570403744368138,0.0,0.012247933161279034,0.007086304186168584,0.0,0.03652508639167141,0.041555487511482435,0.08433576833909277,0.2871702900135602
2016-11-04,0.015117797881089448,0.005031203134826569,0.032533501040104496,0.24674664989598954,0.08277296695854094,0.007014658216825505,0.025397900440230273,0.07324270717430216,0.0,0.008707851579507523,0.006893715833776789,0.0,0.04595810555851192,0.05224710947704513,0.08925547868995211,0.3090803541192976
2016-11-05,0.026529228899329172,0.0046513802211158636,0.02472944861276675,0.2653156627632471,0.07711006708271977,0.008180819484374635,0.034125704134819905,0.06392726082789893,0.0,0.006544655587499708,0.006100553958347942,0.0,0.0467475399107122,0.043942687516069466,0.08367809644017483,0.30841689456092375
2016-11-06,0.029602382203538273,0.00882816605359958,0.036118409528814156,0.35645472061657035,0.12618672271851464,0.02136976703450692,0.04834471886495008,0.11560693641618497,0.0,0.012611665790856543,0.010579786302329655,0.0,0.0,0.07251707829742512,0.13837799964967595,0.023401646523033805
2016-11-08,0.021548714060535924,0.005008080767772701,0.02464135357848321,0.2663061912647898,0.0929587581555897,0.01017578163969752,0.0349168977832758,0.0844390350964704,0.0,0.0023943015622817695,0.007961052694586883,0.0,0.026736367445479758,0.04309742812107185,0.08284283405494922,0.29697320377501546
2016-11-09,0.0180146602062368,0.006149832277301528,0.03132894355406469,0.2361577007495755,0.07493684515674826,0.006626081914937673,0.032302149335321155,0.08549716320868017,0.0,0.007868472273988488,0.011409284797283306,0.0,0.033130409574688366,0.04948854930219075,0.07951298297925208,0.3275769246697312
2016-11-10,0.030128969329142732,0.005917416278313645,0.032534951771973554,0.2302806979516636,0.08067627614609299,0.007152920775983527,0.02991221415411293,0.0865286658718977,0.0,0.007803186301072938,0.010404248401430585,0.0,0.01300531050178823,0.06719410425923919,0.08930313211227918,0.3091579061450092
2016-11-11,0.02553154970070158,0.0065438005535411615,0.037310390697075674,0.23576991568152073,0.08740801132828424,0.010298440215409042,0.02681885472762771,0.09221395009547512,0.0,0.012873050269261301,0.010706086807268983,0.0,0.006221974296809629,0.046557531807161705,0.08472612585552147,0.31702031796434166
2016-11-12,0.023091771752268585,0.004816799263949775,0.021738738251159097,0.2596741895329328,0.07665385794952283,0.00649456080532554,0.02489581642041457,0.1363496960184734,0.0,0.00541213400443795,0.009002182894048456,0.0,0.0,0.052317295376233516,0.08599880933051902,0.2935541484007144
2016-11-13,0.025304953602995842,0.006002698460775945,0.03912768125120467,0.3094143238703637,0.16601040834870723,0.015970482143348844,0.03469449569072335,0.12798413965911282,0.0,0.011564831896907784,0.01652118842415398,0.0,0.024781782636230966,0.08535947352479555,0.1372635404906793,0.0
2016-11-15,0.013070193709643824,0.005103103520099979,0.023259043254877456,0.2752377976810387,0.11101853780462403,0.009893772130806082,0.028813441644101923,0.08926959661181698,0.0,0.004860098590571409,0.02490800527667847,0.0,0.0083315975838367,0.06144553218079567,0.06958619732000278,0.275203082691106
2016-11-16,0.022487495271321087,0.007313690050859569,0.03112521541759489,0.22951956622252112,0.09898701189525451,0.01471144550460258,0.03110419906687403,0.06262872514816527,0.0,0.005464251187423816,0.03736707158169056,0.0,0.007565886259509899,0.0,0.11180698583497961,0.33991845655920305
2016-11-17,0.02292561910246755,0.014309130376999069,0.028463208257652948,0.21392814424312231,0.0436140521862402,0.011961192575200461,0.03233952066628273,0.07225446329685908,0.0,0.005316085588977983,0.03260532494573162,0.0,0.006091348070703938,0.0722101625836176,0.09436051920435919,0.3496212289017853
2016-11-18,0.024127164348566564,0.007947771785410162,0.023535812281199733,0.16023275617371557,0.07600056769798468,0.010880878039549626,0.031933011637808685,0.04286119784274766,0.0,0.003311571577254234,0.03628536285362854,0.0,0.0,0.07356419718043335,0.11945311760809915,0.38986659097360205
2016-11-19,0.014004914004914005,0.007297297297297297,0.014987714987714987,0.15754299754299755,0.06171990171990172,0.014496314496314496,0.038083538083538086,0.0371990171990172,0.0,0.005405405405405406,0.02950859950859951,0.0,0.0,0.06977886977886978,0.12285012285012285,0.4271253071253071
2016-11-20,0.02118843899481237,0.0046486559320892,0.010072087852859934,0.35060297783466954,0.10078825035370208,0.02189584315839116,0.04884457319948798,0.04433066091760426,0.0,0.008084619012329044,0.04042309506164522,0.0,0.0,0.10880549754092839,0.20649464393990433,0.0338206562015765
2016-11-22,0.013677844029834798,0.006945780171400483,0.02015344831270971,0.18651022632557543,0.0923468188326815,0.014532709281699472,0.03804150370797803,0.03791327392019833,0.0,0.0,0.03355346113568849,0.0,0.010685815648308436,0.06048171656942575,0.1204718856190293,0.36468551644547026
2016-11-23,0.022723447231105875,0.008223723759828792,0.0235650563878135,0.1538942457979657,0.06896385889821338,0.008656551326135572,0.03967586024478804,0.045735446173082936,0.0,0.0014427585543559285,0.026450573496525357,0.0,0.014427585543559286,0.06251953735542357,0.1394426142785005,0.3842787409527016
2016-11-24,0.007666360012266176,0.0034568314237127485,0.020629477851188984,0.1716707089292186,0.05603412227147278,0.012544952747344651,0.040701402246940424,0.03730032616877143,0.0,0.0,0.03348108499902428,0.0,0.022302138217501603,0.0855844554096624,0.11931643946363357,0.38931170025926237
2016-11-25,0.014658757755505557,0.0027726642576305083,0.0231131110656576,0.18156405536237813,0.0737710506579396,0.010227040294538761,0.03068112088361628,0.07711188382082225,0.0,0.0,0.027272107452103362,0.0,0.04318083679916365,0.06863480375446013,0.08954341946773937,0.3574691484284448
2016-11-26,0.01685997847662322,0.0034676551476742795,0.011479134281956236,0.1742676073179481,0.06600502212124836,0.015066363745067559,0.04185101040296544,0.06897046514408706,0.0,0.0,0.02865000597871577,0.0,0.03587229463111324,0.065048427597752,0.12230060982900873,0.35016142532584
2016-11-27,0.02077524250873817,0.006047991202921887,0.01975415308486824,0.295958842241684,0.11338019871971096,0.025527235596748223,0.06872717276047599,0.024506146172878294,0.0,0.0,0.0471272041786121,0.0,0.14530887955072067,0.0793307937006637,0.15355614028197778,0.0
2016-11-29,0.008848622520404659,0.0,0.009033519110383264,0.18605879711561318,0.07290208404870704,0.016640693098074436,0.04886552735148842,0.02171214242320188,0.0,0.0021131038854697694,0.0449034575662326,0.0,0.10090071053118149,0.08497318999445311,0.11294540267835917,0.29010274967643096
2016-11-30,0.007659962841031325,0.0036833012810065517,0.00635613937872812,0.2354379217054011,0.08432478242445973,0.01825352847224486,0.05476058541673457,0.06118191596857785,0.0,0.0,0.013429381661723003,0.0,0.01629779327879005,0.08051109879722286,0.11017308256462074,0.3079305062094592
2016-12-01,0.015252306222205888,0.003270976515123672,0.022639567790069464,0.2563490021684002,0.08835311845345291,0.013598441692087177,0.056966444926311144,0.0549083023999412,0.0,0.0027564408835311846,0.022051527068249477,0.0,0.0,0.0,0.14554007865044655,0.31831379323018116
2016-12-02,0.016050427525024075,0.002305425044503458,0.03881285201505822,0.2612717775118919,0.10062158928415094,0.011381212245017073,0.0393965039250591,0.13158432310969737,0.0,0.008171126740012257,0.019289695625528933,0.0,0.0,0.0487349344850731,0.08754778650013133,0.23483234598885225
2016-12-03,0.03100071830932668,0.002797625798646554,0.027900646478394013,0.34112131866470075,0.17810290726248534,0.01398812899323277,0.047257192544705305,0.16910513780197345,0.0,0.0,0.030244603228611396,0.0,0.0,0.06616006956258742,0.09232165135533628,0.0
2016-12-04,0.027452457164375825,0.002786669177179439,0.05098851440406703,0.3321784974581058,0.10529090566748259,0.024854076445113914,0.03954057616268123,0.16866880060252307,0.0,0.012803615138392017,0.03306345321031821,0.0,0.009414422895876483,0.059499152701939374,0.11410280549802297,0.01935605347392205
2016-12-06,0.017109318346627992,0.0029459753444525017,0.036394126178390135,0.2604922044960116,0.09689992748368383,0.013143582306018853,0.030592820884699057,0.11681925308194344,0.0,0.009064539521392313,0.020395213923132705,0.0,0.0,0.06549129804205946,0.07659535895576505,0.25405638143582304
2016-12-07,0.029754391773055517,0.002379523681433508,0.04641105754309007,0.2591818576837923,0.10689234207204784,0.008897349417533985,0.03062343520453558,0.09004945270955327,0.0,0.009104264520267333,0.018622359246001367,0.0,0.011380330650334168,0.03745163359473608,0.0845455109768462,0.26470649092677273
2016-12-08,0.022283200075696646,0.0036902114775039033,0.04411695131759474,0.1887448549936131,0.09180583810379903,0.0,0.0343000425793632,0.11983725221176136,0.0,0.0037848322846193876,0.02602072195675829,0.0,0.021289681600984055,0.07120215735440223,0.08556086483417703,0.28736339120972704
2016-12-09,0.03399305030971446,0.002201454686724365,0.0353959381002741,0.19243303908661213,0.08559773811322384,0.013381391233030454,0.029784386938035524,0.08143224051971597,0.0,0.010791444542766494,0.021669220641875122,0.0,0.06043208943949237,0.07230267843653551,0.08445384499169059,0.2761314829603091
2016-12-10,0.03279983514218986,0.0033658469569995877,0.03589091908229152,0.2979804918258002,0.10990520675917022,0.0199203187250996,0.053235334523973075,0.11794202500343454,0.0,0.0,0.04114576178046435,0.0,0.06079131748866603,0.10269267756559967,0.1243302651463113,0.0
2016-12-11,0.027520576131687242,0.006062610229276896,0.02700617283950617,0.28012933568489123,0.1402851263962375,0.0205761316872428,0.05364491475602587,0.11379335684891241,0.0,0.01455026455026455,0.03314226925338037,0.0,0.05511463844797178,0.1010435038212816,0.12713109935332156,0.0
2016-12-13,0.020748425342719527,0.005458811905644066,0.016796344325058665,0.16304804248487095,0.05211806842040262,0.015314313943435841,0.041496850685439055,0.09610967024824009,0.0,0.0033345683586513525,0.027170556996418425,0.0,0.046930962084722735,0.05532913424725207,0.11609237989378782,0.3400518710633568
2016-12-14,0.013348780979246423,0.007832963933104977,0.02135804956679428,0.21194338101954463,0.06029619181946404,0.01234132581100141,0.03979447914567802,0.07623916985694136,0.0,0.0010074551682450132,0.030223655047350393,0.0,0.025186379206125327,0.08714487205319363,0.09117469272617368,0.32210860366713684
2016-12-15,0.018255758727143197,0.008845879838518167,0.02478627404417003,0.1709807646639753,0.05310496319164094,0.029684160531940156,0.04393255758727143,0.08676680123486108,0.0,0.0047494656851104254,0.038589408691522206,0.0,0.014842080265970078,0.0,0.11992400854903823,0.38553787698883873
2016-12-16,0.014725429383095729,0.003309963772837447,0.030389116213609946,0.2125674372540332,0.07297557924366024,0.010946336886549037,0.03596653548437541,0.07203732179624175,0.0,0.0,0.033829393520811074,0.0,0.0065156767181839504,0.0943469988793036,0.09486825301675832,0.31752195783054027
2016-12-17,0.03215039324765011,0.00479570305006714,0.029004412046806063,0.26909648954536736,0.1375791291003261,0.022252062152311528,0.060617686552848646,0.1155572606944178,0.0,0.010742374832150393,0.04987531172069826,0.0,0.0,0.1313638979474391,0.13696527910991751,0.0
2016-12-18,0.018290903194421924,0.004086265607264473,0.02756607750932382,0.36802335008918435,0.0740392411221015,0.019458407653640344,0.04475433760337279,0.11272904167342306,0.0,0.009080590238365494,0.03891681530728069,0.0,0.016215339711366954,0.07945516458569807,0.1425004053834928,0.04488406032106373
2016-12-20,0.01354674296955336,0.006326284258058747,0.03107256225689632,0.16987079179147851,0.06771136048643091,0.03867304511110117,0.03912013233781911,0.12408905977556221,0.0,0.008494657307640721,0.028032369115214378,0.0,0.011177180667948317,0.054634059104931375,0.10238297491840657,0.3048687798989583
2016-12-21,0.02134642018425965,0.0053892936713434095,0.031522851809477934,0.26844101884747396,0.1081471668573493,0.028903474438489795,0.04757030168001445,0.14788944421027278,0.0,0.014301198289877762,0.0451616788101403,0.0,0.015053892936713434,0.11091708315770459,0.15535617510688263,0.0
2016-12-22,0.021478148809658384,0.006104315977481857,0.014446881146707061,0.19054509280821144,0.0789039361533766,0.010399945739413533,0.0311998372182406,0.08647780968099297,0.0,0.012660803508851258,0.036105898577920466,0.0,0.00813908796997581,0.10558205783274174,0.11462548891049264,0.28333069566593566
2016-12-23,0.03444525018129079,0.008077511884618483,0.03112158569011361,0.16640480219160422,0.05618000161147369,0.006647328982354363,0.02517927644831198,0.10861332688743856,0.0,0.010273144790911288,0.032169043590363385,0.0,0.048344210780759005,0.07896221094190638,0.1166304085085811,0.27695189751027316
2016-12-24,0.028776378346817916,0.010342814246392527,0.03817388161370145,0.275446937470459,0.10662551783579392,0.013067534128506687,0.04865571218061,0.12436400033363917,0.0,0.014457697333666973,0.0462090249395279,0.0,0.0,0.14707926710595823,0.14680123446492618,0.0
2016-12-25,0.01623725174449812,0.008789586688137412,0.016774020397208805,0.246544551798175,0.10748792270531402,0.013419216317767043,0.05233494363929147,0.16401637144390768,0.0,0.0033548040794417608,0.06156065485775631,0.0,0.0,0.11540526033279656,0.19407541599570585,0.0
2016-12-27,0.013989870108651254,0.0023282411567682377,0.022771832366636713,0.21121640388857119,0.08395964381994935,0.013234212891103669,0.03635323911445144,0.07999754921983498,0.0,0.004084633608365329,0.03676170247528797,0.0,0.02042316804182665,0.09067886610571031,0.10436238869373417,0.2798382485091087
2016-12-28,0.021398613369853634,0.0020114696567662418,0.018595395018402808,0.235962509629376,0.07035864076007875,0.011341265086022425,0.03552169819395703,0.0910083026619875,0.0,0.008623641188051014,0.03894547633313361,0.0,0.0,0.10335530257639305,0.09629376016434135,0.26658392536163655
2016-12-29,0.006821849479192136,0.0,0.009780429360848941,0.16301530637194972,0.0478018485011492,0.01613770844540075,0.036187588635141085,0.09853782581055308,0.0,0.0019560858721697884,0.04633478409702186,0.0,0.012225536701061177,0.10379480659200939,0.11981025967039953,0.33759597046310336
2016-12-30,0.018113783158948446,0.003289081678861692,0.018423624186667303,0.21095407202612199,0.0784851157137069,0.01723192792621017,0.032175799032342633,0.05298281573992421,0.0,0.01096360559620564,0.03582238958934147,0.0,0.0,0.09676573634911934,0.10820602044950783,0.3165860285530424
2016-12-31,0.03524511374559436,0.0028035885933995514,0.043095161807113105,0.3414370394104454,0.11839154117270105,0.028796859980775392,0.07449535405318808,0.09612303748798462,0.0,0.010413329061198334,0.0681672540852291,0.0,0.0,0.0,0.18103172060237102,0.0
2017-01-01,0.021462105969148222,0.005231388329979879,0.03856472166331321,0.22528504359490276,0.0835345405767941,0.027833668678739102,0.05298457411133468,0.0976861167002012,0.0,0.00670690811535882,0.055667337357478204,0.0,0.03688799463447351,0.15761234071093225,0.15560026827632462,0.03494299128101945
2017-01-03,0.017000377786173027,0.0014271922092095875,0.028879654115770474,0.1918943877765185,0.07654367627922595,0.01406204088485917,0.03672921126642321,0.059291441044368884,0.0,0.00881501070394157,0.03362296939931998,0.0,0.03358099315787264,0.06548293665785165,0.13705242832556772,0.2956176803928976
2017-01-04,0.02665922688242041,0.006075823801109768,0.01652252084689544,0.2631513686103103,0.09894913047521622,0.022288353637744507,0.0511485166930159,0.11305372144207818,0.0,0.010539694348863883,0.05279146904739763,0.0,0.08059766266778264,0.09981710530394619,0.15840540624321894,0.0
2017-01-05,0.0165632135850513,0.005081529604734184,0.01865371627054321,0.2076673206187888,0.08162608947351493,0.02003666420094555,0.04695590647412601,0.11262985237834883,0.0,0.0,0.05467468562055768,0.0,0.09005242337503618,0.15823497250184929,0.18782362589650403,0.0
2017-01-06,0.029252058153792258,0.006095638465580662,0.025048169556840076,0.25759327377824487,0.09556840077071291,0.018251882991767384,0.05465055176037835,0.12397968120511473,0.0,0.0031529164477141357,0.059660185671746364,0.0,0.026624627780697144,0.13161674548957786,0.16850586792783326,0.0
2017-01-07,0.013059277765160119,0.0,0.01916307063365887,0.21874290256643197,0.07957642516466046,0.014989779695662049,0.049682034976152624,0.13760504201680673,0.0,0.013201226436520554,0.05112991142402907,0.0,0.10504201680672269,0.12803770156711333,0.16977061094708154,0.0
2017-01-08,0.016641015775298192,0.0,0.02661279979479287,0.2402526612799795,0.09718481467230987,0.0,0.049698602026420416,0.08528921380017955,0.0,0.009939720405284083,0.05851609593433372,0.0,0.11222264973707836,0.14524817237399,0.15839425420033346,0.0
2017-01-10,0.009353652128218603,0.0,0.015869679453494483,0.20546505517603783,0.05795060430898581,0.027997898055701523,0.03741460851287441,0.05074093536521282,0.0,0.007987388334209143,0.03783499737256963,0.0,0.0,0.1370467682606411,0.13179190751445086,0.2805465055176038
2017-01-11,0.008305209871335161,0.0016346762286437461,0.010809955705547353,0.19573929550727695,0.07814807002742037,0.01676861421641004,0.04086690571609365,0.030847922379244885,0.0,0.0026365745623286225,0.047247416156928915,0.0,0.0,0.11152710398650074,0.10171904661463826,0.3537492090276313
2017-01-12,0.010274372446001167,0.0009573847051955633,0.018096906012842966,0.16133099824868652,0.06556917688266199,0.014010507880910683,0.03222416812609457,0.05183887915936953,0.0,0.009690601284296555,0.041704611792177465,0.0,0.04903677758318739,0.13146526561587857,0.11530647985989492,0.2984938704028021
2017-01-13,0.007985063909234525,0.0,0.021255206089329313,0.16748527933362056,0.04072957058739049,0.01981904351572598,0.036765761884245296,0.06253051845468907,0.0,0.0028723251472066638,0.05049547608789315,0.0,0.004308487720809996,0.11230791325578056,0.11144621571161856,0.36199913830245584
2017-01-14,0.022456836210919272,0.0,0.014290713952403174,0.29182221185254315,0.08696920205319646,0.03966402239850677,0.0962435837610826,0.058446103593093796,0.0,0.0045496966868875405,0.09916005599626691,0.0,0.0,0.0,0.2863975734951003,0.0
2017-01-15,0.012668713151098767,0.0,0.0029235491887151,0.22447985187350777,0.06694927642157579,0.042586366515616626,0.07698679530283097,0.08361350679725187,0.0,0.0,0.08673195926521464,0.0,0.0,0.15056278321882766,0.20562295960629537,0.04687423865906544
2017-01-17,0.011097515863756652,0.0,0.02424380388697607,0.24565347295336198,0.07452408730045813,0.03633725066158268,0.053495717497083345,0.08838175454571323,0.0,0.0011382067552570924,0.0489713456449364,0.0,0.0,0.07369888740289673,0.09390205730871012,0.24855590017926757
2017-01-18,0.01344581272827176,0.0,0.011635799476389024,0.20533953909305408,0.08028701638708426,0.02766734542163612,0.05430039755648211,0.09059762758977342,0.0,0.0,0.051035909370050744,0.0,0.0,0.06852193024984647,0.10666149520023271,0.2905071269271793
2017-01-19,0.020349330167881974,0.0,0.012752246905206037,0.22462268950313719,0.09957605562150246,0.02258775648634899,0.05290825843649313,0.08770561302357131,0.0,0.0,0.0526030184839749,0.0,0.023740885195862302,0.08173647617432593,0.08512803120230626,0.23628963879938952
2017-01-20,0.018586816532022012,0.0,0.01990399250673223,0.1588514225500527,0.05134059243648285,0.02171876829411076,0.04332045427935839,0.0823674042852125,0.0,0.010830113569839598,0.04797447605666784,0.0,0.1346446551926004,0.08810443741950591,0.1085938414705538,0.213763025406861
2017-01-21,0.01685985247629083,0.0,0.020864067439409904,0.2434141201264489,0.10394099051633299,0.03047418335089568,0.07418335089567966,0.06141201264488936,0.0,0.0,0.07582718651211802,0.0,0.12644889357218125,0.12644889357218125,0.12012644889357219,0.0
2017-01-22,0.031765071749078146,0.0,0.027855524456883912,0.259673908214492,0.07761339908481052,0.04065040650406504,0.07019414456439646,0.09685014882935715,0.0,0.009773868230485584,0.07996801279488205,0.0,0.0,0.16571149318050557,0.1399440223910436,0.0
2017-01-24,0.008834381333471912,0.0,0.008574546588369796,0.1725562542223146,0.027386582133762927,0.018188432157148052,0.04806942784389129,0.07875591124045107,0.0,0.0,0.046744270643870496,0.0,0.14290910980616328,0.11692563529595178,0.0810684404718599,0.2499870082627449
2017-01-25,0.007814453613403351,0.0,0.01065891472868217,0.15616404101025255,0.06014003500875219,0.029694923730932733,0.07126781695423856,0.06957989497374344,0.0,0.006251562890722681,0.055576394098524634,0.0,0.0,0.10346336584146036,0.11252813203300825,0.3168604651162791
2017-01-26,0.009098862642169728,0.0,0.0,0.18453193350831146,0.043639545056867894,0.032195975503062114,0.06124234470691164,0.06964129483814523,0.0,0.0006649168853893263,0.06299212598425197,0.0,0.0,0.1200349956255468,0.1567804024496938,0.25917760279965
2017-01-27,0.010046464900163254,0.0,0.008790656787642848,0.2907823684541002,0.051613713424588724,0.08552053246263971,0.09920884088911214,0.10115534346351877,0.0,0.0,0.11930177068943866,0.0,0.0,0.14065050860228556,0.0929298003265101,0.0
2017-02-02,0.004955892556249381,0.0,0.00768163346218654,0.1623054812171672,0.0767172167707404,0.0,0.08672811973436416,0.06992764396867876,0.0,0.0,0.06497175141242938,0.0,0.0,0.09416195856873823,0.11695906432748537,0.31559123798196054
2017-02-03,0.012172854534388313,0.0,0.007738457525432571,0.21719850447787148,0.07681940700808626,0.0,0.0678201895487349,0.09273106686375097,0.0,0.00099991305103904,0.043474480479958263,0.0,0.0,0.10216502912790192,0.08607947135031736,0.2928006260325189
2017-02-04,0.005084142559357364,0.0,0.006100971071228837,0.3157760943616859,0.15059230260816514,0.0,0.07016116731913163,0.13961055467995323,0.0,0.0,0.03965631196298744,0.0,0.10168285118714729,0.06965275306319589,0.10168285118714729,0.0
2017-02-07,0.011515430677107323,0.0,0.009730538922155689,0.1933152924919392,0.21876439428834638,0.023232381391064025,0.05038000921234454,0.07692307692307693,0.0,0.005066789497927222,0.023088438507600183,0.0,0.06045601105481345,0.04030400736987563,0.08262321510824505,0.20460041455550437
2017-02-08,0.015815634884771803,0.0,0.005271878294923934,0.2786564241602651,0.06736707335442085,0.01882813676758548,0.058367223979514986,0.08404880253050158,0.0,0.007154691971682482,0.03392830245518903,0.0,0.0,0.06363910227443892,0.0845383340864588,0.282384395240247
2017-02-09,0.006331618519984171,0.0,0.017609814008705975,0.20419469726948952,0.03486347447566284,0.023466561139691335,0.05381875741986545,0.0997625643055006,0.0,0.0010288880094974277,0.03561535417491096,0.0,0.07518796992481203,0.09457855164226356,0.08666402849228334,0.2668777206173328
2017-02-10,0.006830017928797063,0.0,0.018825236916246907,0.2077179202595407,0.07009305899427987,0.043669427132246225,0.049517629983778705,0.05408520447366175,0.0,0.0010671903013745412,0.036540595919064285,0.0,0.0,0.11440280030735081,0.10543840177580466,0.2918125160078545
2017-02-11,0.010433648516465601,0.0,0.032735572220410826,0.297815454841865,0.12735572220410826,0.0,0.08868601238995762,0.047799152266058034,0.0,0.0097815454841865,0.06181936746005869,0.0,0.0,0.16041734594065862,0.16315617867623083,0.0
2017-02-14,0.0,0.0,0.030065858547294072,0.2278801183544908,0.06762431993891381,0.0,0.0,0.08031879354777131,0.0,0.0,0.045337405745919636,0.0,0.11930896248926219,0.0577455378448029,0.09019757564188222,0.28152142788966306
2017-02-15,0.008863502068150482,0.0,0.006302934804018121,0.21236950955288555,0.05637187315343707,0.07023832972227693,0.0,0.08812290722867835,0.0,0.011384675989757731,0.02757533976757928,0.0,0.08666535355524917,0.061453614339176676,0.10675595824305692,0.2638960015757337
2017-02-16,0.03896508728179551,0.0,0.05007013715710723,0.23979114713216956,0.09850374064837905,0.025327306733167083,0.0,0.07839775561097256,0.0,0.01597568578553616,0.016365336658354115,0.0,0.0,0.061954488778054866,0.08689214463840399,0.28775716957605985
2017-02-17,0.011093436034829204,0.0,0.0108841259209645,0.1635549229738781,0.058564969859343605,0.036754855994641664,0.05274614869390489,0.08736604152712658,0.0,0.006153717347622237,0.018837910247823175,0.0,0.0,0.09795713328868051,0.084979906229069,0.3711068318821165
2017-02-18,0.014448019964536677,0.0,0.046299336704537994,0.2449596112169173,0.1105930255467262,0.0,0.1083601497340251,0.14927431536087213,0.0,0.000985092270309319,0.03020949628948578,0.0,0.0,0.13331582058186117,0.16155513233072832,0.0
2017-02-19,0.015965024315960114,0.0,0.03856167411701135,0.2904160730952498,0.10507442157488825,0.026280886181657415,0.07614088519919437,0.12261138674657367,0.0,0.0,0.022596649801051236,0.0,0.0,0.10659723927887213,0.17030996708748833,0.025445792602053346
2017-02-21,0.013151731344359168,0.004323856880337261,0.011638381436241126,0.21413901199870283,0.055273303786977986,0.030735415991064028,0.06341656757827982,0.07862213094079919,0.0,0.008503585197996613,0.019061002414153424,0.0,0.0,0.07278492415234389,0.09800742262097792,0.3303426656577667
2017-02-22,0.012359331295127821,0.003252455603981006,0.021791452546672738,0.24562544721264554,0.07135887595134327,0.017563260261497432,0.052039289663696094,0.06807389579132245,0.0,0.003415078384180056,0.016262278019905027,0.0,0.0006504911207962012,0.0565927275092695,0.08827164509204449,0.3427437715475184
2017-02-23,0.012068089430894309,0.0,0.03210746951219512,0.20188643292682926,0.08114202235772358,0.027629573170731708,0.047002032520325206,0.056434197154471545,0.0,0.011941056910569106,0.015720274390243903,0.0,0.01714939024390244,0.07590193089430894,0.10289634146341463,0.31812118902439024
2017-02-24,0.005694598673158509,0.0026764613763844993,0.03644543150821446,0.1761054639674269,0.0630676803052305,0.046467925172973434,0.038438541043819933,0.09541300076877082,0.0,0.0012812847014606647,0.018934540588252044,0.0,0.0011389197346317018,0.07175194328179721,0.156601463511859,0.2859827453660203
2017-02-25,0.021581491712707183,0.0,0.03150897790055249,0.2695528314917127,0.12491367403314917,0.0,0.06301795580110497,0.13030904696132597,0.0,0.001985497237569061,0.03254488950276243,0.0,0.0,0.09841160220994476,0.22617403314917128,0.0
2017-02-26,0.01692365550959007,0.0,0.011282437006393382,0.269327889109762,0.092623435233439,0.06001181969591146,0.06876913984849299,0.08338258206629776,0.0,0.0074678987804222855,0.04045559555149627,0.0,0.0,0.17084833181109976,0.17890721538709503,0.0
2017-02-28,0.011225528348200921,0.0,0.02885709154044184,0.21846374902712087,0.07360953122193618,0.020355624738071006,0.04340537627971023,0.0871699694665629,0.0,0.0017960845357121475,0.021463210201760164,0.0,0.0,0.0,0.11584745255343351,0.37780638208705025
2017-03-01,0.011210427192012196,0.0,0.023257899614361303,0.18947116678126213,0.06588741741651968,0.01990971869301366,0.04035753789124391,0.07117873905114944,0.0,0.009147708588681953,0.02639681922812472,0.0,0.009566231203850408,0.06337628172550895,0.10941376939403905,0.3608262832202326
2017-03-02,0.009901340217122245,0.0,0.013437533151808763,0.18724141589165105,0.05728632554192157,0.021181795678772233,0.04455603097705011,0.037695816683758265,0.0,0.005657908695498427,0.03203790798825984,0.0,0.04455603097705011,0.06683404646557516,0.1506418190176456,0.32897202871388664
2017-03-03,0.023500724458423154,0.0,0.03392585786479132,0.17464748913312364,0.07453086899671343,0.026751952503798988,0.04417429409478037,0.05417535427783864,0.0,0.0021203661165494574,0.03201752835989681,0.0,0.0021203661165494574,0.07951372937060466,0.11414637594091247,0.3383750927660176
2017-03-04,0.013702652442008417,0.0,0.012968581775472252,0.26651658999706374,0.10849564451404523,0.04967211510228051,0.0675345013213272,0.10223157482626995,0.0,0.005872565332289322,0.04658901830282862,0.0,0.05481060976803367,0.09396104531662915,0.17764510130175198,0.0
2017-03-05,0.009257973429616257,0.003055131231773365,0.027311021617367957,0.27639679674119333,0.08415497847521178,0.0,0.06249132064990973,0.10507799842614451,0.0,0.012961162801462759,0.04628986714808128,0.0,0.06017682729250567,0.086562051566912,0.2022867194371152,0.023978151182706107
