DateTime,三重區,台中市,台北一,台北二,台東市,嘉義市,宜蘭市,板橋區,桃農,豐原區,高雄市,鳳山區
2016-08-27,0.21437944609434353,0.16368533738517854,0.24414669521375787,0.08536501139581462,0.03315146073623869,0.13813108640099456,0.1139581462808205,0.0,0.0,0.007182816492851716,0.0,0.0
2016-08-28,0.047219111608809254,0.23460246360582307,0.19251586412840613,0.044139604329973874,0.03172825681224337,0.2799552071668533,0.1362448674878686,0.0,0.0,0.005599104143337066,0.027995520716685332,0.0
2016-08-30,0.0942132149736203,0.1402311364207353,0.2812159785612595,0.10221087011138096,0.015911565195544763,0.1339921279624822,0.07788292437819277,0.0,0.0,0.029980738631605393,0.036847835189682605,0.08751360857549619
2016-08-31,0.16005143112701253,0.235912343470483,0.1285778175313059,0.040753577817531306,0.023479427549194992,0.08944543828264759,0.09279964221824687,0.0,0.0,0.012075134168157423,0.10174418604651163,0.11516100178890877
2016-09-01,0.09913601140108666,0.193996615302396,0.1679878863454173,0.12380867551438496,0.049879754164068764,0.04453549478934711,0.13004364478489355,0.0,0.0,0.0,0.0,0.19061191769840563
2016-09-03,0.12512716174974567,0.09882284551664003,0.04316233105653248,0.14285714285714285,0.0,0.29065542799011773,0.23979072809184712,0.0,0.0,0.059584362737974135,0.0,0.0
2016-09-04,0.11269100169779286,0.0,0.09401528013582343,0.04202037351443124,0.0,0.08488964346349745,0.3098471986417657,0.0,0.0,0.015280135823429542,0.34125636672325976,0.0
2016-09-06,0.13366899464024687,0.46369985382491474,0.036381354555790155,0.0019490011369173298,0.0,0.08120838070488874,0.15023550430404417,0.0,0.0,0.06318012018840344,0.06967679064479454,0.0
2016-09-07,0.12518082746648665,0.21197801138007522,0.06664094898254412,0.0061722441894107435,0.0,0.024110328864885715,0.16009258366284115,0.0,0.0,0.02488185938856206,0.09258366284116115,0.2883595332240332
2016-09-08,0.051545606821988735,0.24744936805238313,0.15265722552154712,0.00944114511953708,0.02588701081163393,0.02664839348256434,0.1027866605756053,0.0,0.0,0.05162174508908177,0.0,0.3319628445256586
2016-09-09,0.09473023839397741,0.24393559180259305,0.21591384358009202,0.02070263488080301,0.05803011292346299,0.07841907151819323,0.12128816394813885,0.0,0.003136762860727729,0.14178168130489335,0.02206189878711836,0.0
2016-09-10,0.12807219662058372,0.1481694828469022,0.16154633896569381,0.0,0.021121351766513058,0.044802867383512544,0.09344598054275474,0.0,0.0012800819252432156,0.13818484383000512,0.06240399385560676,0.20097286226318484
2016-09-11,0.18546563083882386,0.12675779329334252,0.2933425115547251,0.0,0.0,0.07867046907267185,0.13275641656013373,0.0,0.0,0.17995869800373684,0.003048480676566034,0.0
2016-09-13,0.18834021030214296,0.20431252495674165,0.15564133280092285,0.022938018545632016,0.020409068725320556,0.10648209769732464,0.07764319623763255,0.0,0.0009760858955588092,0.17613913660765784,0.04711832823106615,0.0
2016-09-14,0.12445974067552425,0.2157435569073155,0.22278693773011046,0.0320954057947815,0.021210180886825677,0.07203457659676644,0.09124379702257084,0.0,0.005362574035537058,0.15103249559788698,0.06403073475268128,0.0
2016-09-15,0.11916385029415447,0.12097884591313056,0.2085367380147703,0.007197396420077606,0.0,0.0,0.12830141444486168,0.0,0.0,0.020027537864563776,0.05031918888471649,0.3454750281637251
2016-09-18,0.09278798411122145,0.16950099304865937,0.10681479642502482,0.019364448857994043,0.019860973187686197,0.1365441906653426,0.10861469712015889,0.0,0.0,0.0033515392254220458,0.18489324726911618,0.15826713008937437
2016-09-20,0.07383193137336554,0.2969517781294245,0.135046223036562,0.01711501624052636,0.0,0.04164237528108603,0.06995919047222454,0.0,0.0,0.09119680186557841,0.138918963937703,0.13533771966352962
2016-09-21,0.11014019589014788,0.3428077587862493,0.03927405415786441,0.014211638179373919,0.04993278279239485,0.03840983291722681,0.1421163817937392,0.0,0.0,0.12003072786633379,0.14307662761666987,0.0
2016-09-22,0.12567140600315957,0.042180094786729856,0.05900473933649289,0.016113744075829384,0.0,0.19747235387045814,0.1066350710900474,0.0,0.0,0.13665086887835703,0.07298578199052133,0.24328593996840442
2016-09-23,0.11100577081615828,0.09192085737840065,0.05774938169826876,0.010799670239076669,0.0,0.21022258862324814,0.048639736191261336,0.0,0.0,0.24319868095630667,0.0628194558944765,0.16364385820280297
2016-09-24,0.05245912947506381,0.22066634476098504,0.18252052148720424,0.022039042560529763,0.0,0.0689797889218459,0.05035524591294751,0.0,0.0,0.0831206456508243,0.04738911498930813,0.2724701662412913
2016-09-25,0.09001611928269192,0.15817046141446706,0.3977936731815434,0.004533548257102559,0.0,0.050372758412250654,0.06800322385653838,0.0,0.0,0.009067096514205118,0.08905903687285915,0.13298408220834174
2016-09-27,0.05658881639124337,0.4249039575583877,0.14195987560217085,0.039575583877065675,0.0,0.21952558082809928,0.0,0.0,0.0,0.06158912128788341,0.05585706445514971,0.0
2016-09-30,0.08996423311592679,0.1952451083526194,0.25844729644435094,0.003324216284451925,0.0,0.021039343572480537,0.05806858826004629,0.0,0.0,0.018093835472333262,0.041910372396381235,0.31390700610140965
2016-10-04,0.06784168212739641,0.18552875695732837,0.20797773654916513,0.0,0.0,0.07421150278293136,0.10822510822510822,0.0,0.0,0.12368583797155226,0.0,0.23252937538651824
2016-10-05,0.08701445799187155,0.07915250849490306,0.14731161303218068,0.0,0.0,0.1332533813045506,0.10393763741754947,0.0,0.0,0.439736158305017,0.009594243453927643,0.0
2016-10-06,0.09817784675518768,0.15807323101684198,0.09645341150773122,0.0005748117491521527,0.0,0.12645858481347358,0.10116686785077887,0.0,0.0,0.24222567109271714,0.004426050468471576,0.1724435247456458
2016-10-07,0.005833880259607672,0.15182673375628966,0.17669364836286736,0.0,0.0,0.036461751622547944,0.12032378035440823,0.0,0.0,0.23335521038430687,0.024648144096842413,0.2508568511631299
2016-10-08,0.07671232876712329,0.0027397260273972603,0.11986301369863013,0.0,0.0,0.1095890410958904,0.12191780821917808,0.0,0.0,0.2671232876712329,0.00410958904109589,0.2979452054794521
2016-10-09,0.02616516762060507,0.016353229762878167,0.17647860452439357,0.007358953393295176,0.0,0.06132461161079313,0.1076587626056146,0.0,0.0,0.5962115017715999,0.008449168710820387,0.0
2016-10-11,0.0,0.04961331760387993,0.11567702189015598,0.0,0.0,0.06553938917289291,0.10879538602700223,0.0,0.0,0.29623803906147594,0.01350111416961594,0.35063573207497706
2016-10-13,0.15206046427928738,0.049307180133165374,0.13217563433507287,0.017275508367824367,0.0,0.06748245456181393,0.12146841821126507,0.0,0.0,0.14171315457980924,0.0,0.3185171855317617
2016-10-14,0.0648389033420052,0.1272763658194917,0.12407444466680008,0.0,0.0,0.10006003602161297,0.12607564538723234,0.0,0.0,0.455273163898339,0.0024014408645187113,0.0
2016-10-15,0.05540515016054901,0.16382295536107788,0.0019517723352011586,0.0,0.0,0.07555247749165775,0.10388465655102941,0.0,0.0,0.33306050494239126,0.018888119372914437,0.24743436378517913
2016-10-18,0.0038598999285203717,0.05682630450321658,0.052323087919942814,0.016368834882058612,0.0,0.035739814152966405,0.12008577555396711,0.0,0.0,0.27290922087205144,0.02444603288062902,0.4174410293066476
2016-10-19,0.0,0.231261192120747,0.03777607231175919,0.0,0.0,0.025581990278843694,0.13217361644069242,0.0,0.0,0.31210028140189305,0.021488871834228703,0.23961797561183593
2016-10-20,0.16008250039663652,0.10851975249881009,0.017293352371886405,0.00967793114389973,0.0,0.10312549579565286,0.21418372203712518,0.0,0.0,0.3871172457559892,0.0,0.0
2016-10-21,0.0,0.0157156220767072,0.0039289055191768,0.050514499532273154,0.0,0.037418147801683815,0.23573433115060805,0.0,0.0,0.5893358278765201,0.06735266604303088,0.0
2016-10-22,0.03998316498316498,0.24147727272727273,0.039246632996632995,0.010101010101010102,0.0,0.010521885521885523,0.14309764309764308,0.0,0.0,0.28303872053872053,0.0,0.23253367003367004
2016-10-23,0.006770735377092345,0.1451946586420914,0.014293774684972728,0.01335339477148768,0.0,0.05642279480910288,0.21816813992853112,0.0,0.0,0.4984013541470754,0.04739514763964642,0.0
2016-10-25,0.0846191525838844,0.3257408768062699,0.04824883663972569,0.009919177075679648,0.0,0.036737692872887584,0.16531961792799413,0.0,0.0,0.32941464609355864,0.0,0.0
2016-10-28,0.04831391784181484,0.29809932556713675,0.04855916615573268,0.004169221336603311,0.0,0.0,0.15450643776824036,0.0,0.0,0.40220723482526055,0.04414469650521153,0.0
2016-10-30,0.12401055408970976,0.21342714746408678,0.17384931105247728,0.014072119613016711,0.0,0.0,0.39577836411609496,0.0,0.0,0.049838756962767516,0.029023746701846966,0.0
2016-11-03,0.007609668755595345,0.18352730528200537,0.12399283795881827,0.0,0.0,0.0,0.19098776484631452,0.0,0.0,0.17905102954341987,0.10295434198746643,0.21187705162638018
2016-11-04,0.014201183431952662,0.2272189349112426,0.07489433643279797,0.0,0.0,0.0,0.21301775147928995,0.0,0.009129332206255282,0.36517328825021134,0.09636517328825021,0.0
2016-11-12,0.16033320111067037,0.18357794525981752,0.18214994049980165,0.0,0.0,0.04760015866719556,0.13169377231257437,0.0,0.0,0.25656485521618405,0.038080126933756446,0.0
2016-11-16,0.010247401551749379,0.004098960620699751,0.32864880690967646,0.007026789635485288,0.0,0.0731957253696384,0.25618503879373444,0.0,0.0,0.32059727711901626,0.0,0.0
2016-11-18,0.13769363166953527,0.0864208714557478,0.07582208533381647,0.00978349488178277,0.0,0.2717637467161881,0.13225835673521152,0.0,0.0,0.2862578132077181,0.0,0.0
2016-11-20,0.15003417634996583,0.01367053998632946,0.11813624971519708,0.012987012987012988,0.0,0.07974481658692185,0.18910913647755753,0.0,0.0,0.36796536796536794,0.0683526999316473,0.0
2016-11-22,0.19079035052645607,0.0,0.3791150206584033,0.007530321204851393,0.0,0.053312008529921365,0.12328401972544316,0.0,0.0,0.18492602958816473,0.06104224976675996,0.0
2016-11-23,0.06327750024488196,0.03878930355568616,0.16446272896463904,0.0,0.0,0.1273386227838182,0.16260162601626016,0.0,0.0,0.38475854638064455,0.05877167205406994,0.0
2016-11-24,0.19082939986513822,0.08024275118004046,0.18880647336480108,0.016689143627781525,0.0,0.16857720836142953,0.13486176668914363,0.0,0.0,0.21999325691166555,0.0,0.0
2016-11-25,0.06466818884878839,0.3030861014951757,0.1975399572806953,0.005303086101495175,0.0,0.11048096044781616,0.1149001988657288,0.0,0.0,0.2040215069603005,0.0,0.0
2016-11-26,0.2046275655315551,0.13406103466830654,0.331539703282343,0.0,0.0,0.05765239449611807,0.06764547620877853,0.0,0.0,0.1583519102160043,0.04612191559689446,0.0
2016-11-27,0.248025145787667,0.18462301997601224,0.16750072376855948,0.0017370445427850613,0.0,0.02481492203978659,0.06038297696348071,0.0,0.0,0.178253856652467,0.1346623102692419,0.0
2016-12-01,0.16487681617182565,0.21983575489576754,0.1618761844598863,0.08622867972204674,0.0,0.0,0.10660138976626658,0.0,0.0,0.2368919772583702,0.023689197725837018,0.0
2016-12-02,0.2248035136384651,0.07466481738326398,0.24641701340730468,0.07876791493296348,0.0,0.05779010633379565,0.07223763291724457,0.0,0.0,0.08524040684234858,0.010402219140083218,0.14967637540453074
2016-12-03,0.30073579293430047,0.017742524656890885,0.33241141783645567,0.04435631164222721,0.0,0.08871262328445442,0.05635860773365339,0.0,0.0,0.0,0.03757240515576893,0.12211031675624902
2016-12-06,0.23732240727930612,0.11557494811898048,0.35561113180439524,0.05076358218485606,0.0,0.031926781248337144,0.03884425051881019,0.0,0.0,0.10988133879636035,0.060075560048954396,0.0
2016-12-07,0.27182831251530737,0.15099191770756795,0.24286676463384765,0.027553269654665688,0.0,0.17144256674014205,0.04775900073475386,0.0,0.0,0.08755816801371541,0.0,0.0
2016-12-08,0.17566978193146418,0.054485981308411216,0.0856386292834891,0.40102803738317755,0.0,0.17133956386292834,0.04205607476635514,0.0,0.0,0.06978193146417445,0.0,0.0
2016-12-09,0.1721262162106093,0.10455780760533577,0.15787399124535817,0.02896085305893824,0.0,0.16596477397672343,0.0531087276725515,0.0,0.0,0.24272348194095802,0.07468414828952555,0.0
2016-12-10,0.21897067375591925,0.11992190745202293,0.198824457921409,0.04502783085486417,0.0,0.08723103763396195,0.03281548558610949,0.0,0.0,0.20935449032150868,0.014953892165822049,0.07290022430838249
2016-12-11,0.33957255419160665,0.09446755266984545,0.18198572926177675,0.05559500862331338,0.0,0.06932467620303676,0.024686348111325286,0.0,0.0,0.13273139224239966,0.04465523654932197,0.056981502147374116
2016-12-13,0.2485749332563677,0.11562161772133632,0.2667292012410708,0.052096110830507254,0.0,0.040406955768814486,0.025254347355509056,0.0,0.0,0.12904249945883542,0.032946100007215526,0.08932823436034346
2016-12-14,0.2856553724175546,0.019635231671788322,0.13521171728459114,0.051562437642175836,0.0,0.0,0.04123930771175054,0.0,0.0,0.23373375370821195,0.016921419164305385,0.2160407603996222
2016-12-15,0.23225748930099857,0.015335235378031383,0.1833987161198288,0.08906918687589159,0.0,0.11144793152639088,0.0646398002853067,0.0,0.0,0.2942225392296719,0.00962910128388017,0.0
2016-12-16,0.11730120878217253,0.11797960694021874,0.12558588931831263,0.07236247019159608,0.0,0.0719513197927802,0.027752651920072362,0.0,0.0,0.3461886358029767,0.0,0.12087821725187073
2016-12-17,0.19339468703087265,0.08674368513804583,0.21180079629267018,0.06418205948262733,0.0,0.06526989099928203,0.03372277701629572,0.0,0.0,0.20973391641102626,0.056393185823379675,0.07875900180580032
2016-12-18,0.18877560743211053,0.009928537398761315,0.21212005717008098,0.15744640304907098,0.0,0.06669842782277274,0.02572653644592663,0.0,0.0,0.18782277274892806,0.01541686517389233,0.1360647927584564
2016-12-20,0.1640375817229286,0.0553623230238566,0.21807213266175007,0.06350214319733291,0.0,0.05772922108848447,0.025256534226211953,0.0,0.0,0.22341208561243486,0.036903404580813697,0.15572457388618685
2016-12-21,0.16329900782728946,0.10072096988574573,0.27928520602016565,0.039364687244069115,0.0,0.13425882416121798,0.04188875313830002,0.0,0.0,0.05424056496113207,0.019655491857202313,0.16728649490487763
2016-12-22,0.17349956045712459,0.03796052105809958,0.1972615146913876,0.06076347265510536,0.0,0.03995844321905218,0.03889288473321079,0.0,0.0,0.20005860571672127,0.03769413143663923,0.21391086603265938
2016-12-23,0.18737500640992769,0.026690938926208913,0.23747500128198554,0.07807291933746988,0.0,0.10255884313624943,0.03461360955848418,0.0,0.0,0.16819650274344905,0.05451002512691657,0.11050715347930876
2016-12-24,0.19262199392948867,0.04592908842266769,0.24128614789366598,0.0783496214269037,0.0,0.06003802408191855,0.02768419999332911,0.0,0.0,0.1927887662186051,0.023214702645008505,0.13808745538841266
2016-12-25,0.1633160253849909,0.12093374162339679,0.30868060178405005,0.07586650690098966,0.0,0.05103625793280966,0.03284072249589491,0.0,0.0,0.062131096613855234,0.0376336928061066,0.1475613544579062
2016-12-27,0.24410356219109325,0.05664677712617481,0.17730287587390203,0.046339214832646164,0.0,0.07682655125611411,0.02253578836846014,0.0,0.0,0.15803221593382674,0.053932238981792106,0.16428077543599068
2016-12-28,0.32121812096356006,0.08889203161583306,0.14187840789453007,0.07905529628058267,0.0,0.0785681736042364,0.02435613381731328,0.0,0.0,0.02350759754238753,0.05411775797859803,0.18840648030295887
2016-12-29,0.2525294773741236,0.11573852772466539,0.1584408859145953,0.07522705544933078,0.0,0.07966857871255577,0.02748565965583174,0.0,0.0,0.14579349904397707,0.024617590822179732,0.1204987253027406
2016-12-30,0.1987327108543036,0.06637915393096903,0.2616924172005192,0.05755837485519686,0.0,0.0,0.03517146087174978,0.0,0.0,0.14682689221063797,0.0,0.23363899007662353
2016-12-31,0.21296240420010862,0.12908092450666828,0.30070605274274337,0.06113089131615473,0.0,0.10560617947015871,0.04767364673224307,0.0,0.0,0.14283990103192323,0.0,0.0
2017-01-01,0.0,0.10300637295649764,0.3833125519534497,0.03442781934053755,0.0,0.13854253255749516,0.04779717373233583,0.0,0.0,0.12122471598780826,0.00024244943197561651,0.17144638403990026
2017-01-03,0.13164864124408032,0.16636443099242018,0.3399303335899075,0.026979426230577554,0.0,0.031310746108987486,0.04044304705744217,0.0,0.0,0.1492478897861737,0.051193069888194546,0.06288241510221654
2017-01-04,0.1336455988807105,0.14526431048117283,0.27203601192286636,0.05277084980838251,0.0,0.07908023602408906,0.04440659407506539,0.0,0.0,0.18766348318024212,0.011831619928219479,0.07330129569925178
2017-01-05,0.09471921909139923,0.12953661927868107,0.26786981073181804,0.056439942112879886,0.0,0.07377770210833971,0.03830765301779178,0.0,0.0,0.1696603388099089,0.028659799665162737,0.1410289151840186
2017-01-06,0.11731617647058823,0.055,0.4933455882352941,0.021691176470588235,0.0,0.04411764705882353,0.04632352941176471,0.0,0.0,0.04264705882352941,0.045,0.13455882352941176
2017-01-07,0.15983044508166064,0.0,0.3825894526866974,0.06224286248597432,0.0,0.0,0.049245729958857995,0.0,0.0,0.12062087021568382,0.054980675726218675,0.1704899638449071
2017-01-08,0.21693135651348072,0.0713871154962275,0.2657626760934944,0.037276420619427,0.0,0.09233366749327283,0.03640584604020472,0.0,0.0,0.07861552260855802,0.026908668812325225,0.17437872632300955
2017-01-10,0.11198771103024519,0.15568513989142754,0.2857185467994989,0.022549662948159636,0.0,0.02237069736920599,0.026248284913201695,0.0,0.0,0.21214878005130347,0.07380838752013363,0.08948278947682396
2017-01-11,0.29255121733966744,0.08504676365795724,0.23331725059382422,0.01337960213776722,0.0,0.09092933491686461,0.028948931116389548,0.0,0.0,0.14027241686460806,0.05357407957244656,0.06198040380047506
2017-01-12,0.266041918344847,0.1374368116723942,0.29539883416802526,0.023621585484570905,0.0,0.07037215139395503,0.032371189641219315,0.0,0.0,0.1114225730404288,0.014074430278791007,0.049260505975768525
2017-01-13,0.28219549242579745,0.05049468368980664,0.2962765302352313,0.035058910464304774,0.0,0.0,0.051726261340777534,0.0,0.0,0.2820312820723347,0.0022168397717476085,0.0
2017-01-14,0.182341164246433,0.02432905040675131,0.2213436731797562,0.08287082794799666,0.0,0.22808484756329356,0.08363111077320763,0.0,0.0,0.17739932588256166,0.0,0.0
2017-01-15,0.2269350722994046,0.015026935072299404,0.23402324922030054,0.07887723277573008,0.0,0.16444570456478594,0.0884604479727814,0.0,0.0,0.19223135809469805,0.0,0.0
2017-01-17,0.096374445281755,0.3273046973122331,0.2321024868123587,0.018588294398392362,0.0,0.048145357112953195,0.03684166457339027,0.0,0.0,0.10173323285606632,0.07862346144184879,0.06028636021100226
2017-01-18,0.09596419875675014,0.13319368309370622,0.2604295605098141,0.041078934124080146,0.0,0.08161377640545724,0.04243916373083777,0.0,0.0,0.15267217106247535,0.039174612674619476,0.15343389964225962
2017-01-19,0.08056669796022872,0.06287161104947228,0.23663622656538932,0.1149611675343518,0.0,0.10810503257375323,0.041535091462547295,0.0,0.0,0.16500241813888653,0.05661289863730762,0.1337088560780632
2017-01-20,0.16165923628610196,0.03887796638329687,0.2368953008611857,0.08617395397779193,0.0,0.08307257774208733,0.043751557610832666,0.0,0.0,0.13734666186691774,0.05604629911666159,0.1561764461551242
2017-01-21,0.22254024545187998,0.043589349789871966,0.19761808357650476,0.07578571129385812,0.0,0.0837719726903369,0.04914622397833098,0.0,0.0,0.11756000167543945,0.04523686525278193,0.16475154629099592
2017-01-22,0.2504694967669384,0.07682878830475119,0.12520663480461064,0.02845094180489176,0.0,0.14619061006466122,0.0350857464155187,0.0,0.0,0.10255833567613157,0.08339612032611751,0.15181332583637897
2017-01-24,0.1049466962646277,0.2353257145989202,0.18004330072076516,0.03542985557291239,0.0,0.05481103894324317,0.019512729863794567,0.0,0.0,0.19135629915865054,0.03222889089862698,0.14634547397845926
2017-01-25,0.16683674351834235,0.0983274815365723,0.25303976339139006,0.05370392791047616,0.0,0.08647975508933359,0.044277634605738796,0.0,0.00019025546119653388,0.07440718127886262,0.06309562931317779,0.1596416278949098
2017-01-26,0.25835486596700913,0.05687064499932647,0.2403899141552064,0.060250554133653364,0.0,0.024492095176281856,0.05510721414663417,0.0,0.0,0.06612865697596101,0.02850879878519208,0.2098972556607355
2017-01-27,0.028665963090789812,0.02053680937847628,0.17370717932627855,0.07598619470036225,0.0,0.03422801563079381,0.1061068484554608,0.0,0.0,0.176844747425768,0.0,0.38392424199207054
2017-02-02,0.19599611744722154,0.09172530939092453,0.16195098277117204,0.043096335840815334,0.0,0.06066488716330987,0.0473186119873817,0.0,0.0,0.17279786459597185,0.08764862897355011,0.138801261829653
2017-02-03,0.29152429922043455,0.10549013103333886,0.15070492619008127,0.07404212970641898,0.0,0.09951899154088571,0.05174987560126058,0.0,0.0,0.13700447835461935,0.008359595289434401,0.0816055730635263
2017-02-04,0.27677271782075274,0.08983156581409857,0.18785610313994594,0.13944687045123727,0.0,0.16635475150758994,0.05656061551258058,0.0,0.0,0.08317737575379497,0.0,0.0
2017-02-07,0.23235653235653236,0.13272283272283272,0.17844932844932845,0.08711843711843711,0.0,0.07631257631257632,0.09523809523809523,0.0,0.0,0.1978021978021978,0.0,0.0
2017-02-08,0.15306030603060305,0.14581458145814583,0.3121062106210621,0.08541854185418542,0.0,0.07200720072007201,0.0612061206120612,0.0,0.0,0.1703870387038704,0.0,0.0
2017-02-09,0.3849072578748491,0.14070462064315842,0.20894024678969567,0.05600589535740604,0.0,0.047037426112043146,0.040138603615610155,0.0,0.0,0.1222659496072375,0.0,0.0
2017-02-10,0.2366925158454861,0.19425022247244067,0.2178595427056281,0.09222163703394294,0.0,0.02251965929934802,0.042133556108457586,0.0,0.0,0.19432286653469663,0.0,0.0
2017-02-11,0.3066560063961623,0.1003397961223266,0.16558065160903457,0.11241255246851889,0.0,0.007995202878273036,0.10073955626624026,0.0,0.0,0.20627623425944433,0.0,0.0
2017-02-17,0.08381594857761089,0.2204544008146121,0.1962706039585057,0.03653026156685547,0.0,0.12728314134792848,0.09291669318398778,0.0,0.0,0.2427289505504996,0.0,0.0
2017-02-18,0.0910007199424046,0.29772018238540915,0.18368130549556036,0.08706503479721622,0.0,0.08639308855291576,0.08543316534677226,0.0,0.0,0.16870650347972163,0.0,0.0
2017-02-19,0.2039546834149713,0.13366589536316376,0.23728100489827808,0.07801184000961625,0.0,0.06010157165609881,0.09916759323256304,0.0,0.0,0.18781741142530878,0.0,0.0
2017-02-21,0.3037526210503483,0.13487262297847727,0.27948229736569374,0.0379841411390422,0.0,0.009640644959147767,0.08001735316092647,0.0,0.0,0.15425031934636427,0.0,0.0
2017-02-22,0.2583461910171417,0.1585310025602333,0.27206293765577577,0.10285016700859628,0.0,0.016955187439597143,0.049509147323623666,0.0,0.0,0.13750657013513284,0.004238796859899286,0.0
2017-02-23,0.1318857475954532,0.2424948994462256,0.1135445725944123,0.07415580630386809,0.0,0.017362701419827622,0.028729649831369445,0.0,0.0,0.2287962693092393,0.006682766373818545,0.1563475871257859
2017-02-24,0.05900155133389283,0.3894102388036927,0.15386180412502226,0.07794817018895756,0.0,0.04832023600620534,0.0325525800462857,0.0,0.0,0.22583352407110704,0.013071895424836602,0.0
2017-02-25,0.1104693294684343,0.3439404919220768,0.16516049277462808,0.06215098682808304,0.0,0.04262756298222431,0.03324949912613496,0.0,0.0,0.20802250735325462,0.0343791295451639,0.0
2017-02-26,0.05595008769155573,0.34047324688766856,0.15870734021448493,0.02869382708950289,0.0,0.07187832437250223,0.035939162186251115,0.0,0.0028751329749000893,0.1357062764152842,0.009631695465915299,0.16014490670193496
2017-02-28,0.1301528485409912,0.15309231856853805,0.03510397113673484,0.09244045732673509,0.0,0.17064430413690548,0.07703371443894591,0.0,0.0,0.3415323858511494,0.0,0.0
2017-03-01,0.09037783952562377,0.04881262711621645,0.03741155575925979,0.09132315448738147,0.0,0.4583345269128305,0.08364605116159157,0.0,0.0,0.19009424503709646,0.0,0.0
2017-03-04,0.24780829924021042,0.04602571595558153,0.3275862068965517,0.023670368205727644,0.0,0.08036236119228521,0.10666277030976037,0.0,0.0,0.1489625949736996,0.018921683226183518,0.0
2017-03-05,0.18532955350815025,0.32818669636529313,0.2245621140022274,0.003746076743950592,0.0,0.060747190442442034,0.06884681583476764,0.0,0.0,0.10812999898754683,0.02045155411562215,0.0
2017-03-07,0.22407069305484553,0.23048272840137296,0.342335499890455,0.024187541079383628,0.0,0.05024465055137661,0.05112101073541225,0.0,0.0,0.06634046593149785,0.011217410355656175,0.0
2017-03-08,0.2525315236239858,0.20406328273854124,0.17422020509087796,0.027252681381259233,0.0,0.16484339877116738,0.03382500909849928,0.0,0.0,0.019267410245980603,0.003254051508210058,0.12074243754147845
2017-03-09,0.17790028392456667,0.36470497254659345,0.18858336003181722,0.0145166101395318,0.0,0.1922290840394622,0.03004960394180099,0.0,0.0,0.02916579206115978,0.002850293315067888,0.0
2017-03-10,0.32086845097366856,0.3115739320327023,0.14327997256763342,0.03900088433287011,0.0,0.10828565756465557,0.022559511992636574,0.0,0.0,0.013860564168275911,0.04057102636755762,0.0
2017-03-11,0.3201549434333497,0.3138065666502705,0.14582820954254797,0.042686301032956224,0.0,0.05379980324643384,0.025362764387604524,0.0,0.0,0.03148057058534186,0.039980939498278405,0.02689990162321692
2017-03-12,0.25024646525151933,0.24841201502502092,0.2405500854828847,0.067887137633684,0.0,0.018344502264984464,0.036439419465139206,0.0,0.0,0.04068236556724446,0.01881871388816093,0.07861929542136198
2017-03-14,0.2692454998085025,0.18917007925050822,0.1901717585363698,0.061367586836755736,0.0,0.14907344666057804,0.051557022066405445,0.0,0.0,0.08714609786995846,0.0022685089709218397,0.0
2017-03-15,0.15125356125356126,0.31236467236467236,0.1452991452991453,0.04461538461538461,0.0,0.20797720797720798,0.044444444444444446,0.0,0.0,0.05267806267806268,0.041367521367521365,0.0
2017-03-16,0.07875878383079385,0.18152090725666178,0.24549502539483753,0.07642802476866346,0.0,0.25394837542614623,0.05078967508522925,0.0,0.0,0.0,0.0034787448688513183,0.10958046336881654
2017-03-17,0.11767451357895044,0.4251626265278142,0.08301974854875879,0.0853534027595461,0.0,0.20419474344389021,0.03938041480703597,0.0,0.0,0.03763017414894548,0.0075843761850587785,0.0
2017-03-18,0.2065736376798201,0.1811292856482765,0.10387210054523612,0.07466962387949358,0.0,0.24643440224255306,0.04867079444290423,0.0,0.0,0.09041062132273665,0.04823953423897976,0.0
2017-03-19,0.2062941484653045,0.18210395100536556,0.2100337831734504,0.09932614311780752,0.0,0.10839520893176521,0.049861796108612,0.0,0.0,0.046067963796000214,0.01336874243491771,0.08454826296677687
2017-03-21,0.34580134684310393,0.16608584574553842,0.1362717497798668,0.08177793211216251,0.0,0.15378319050512818,0.038445797626282044,0.0,0.0,0.05551077102427046,0.022323366363647637,0.0
2017-03-23,0.25365765765765763,0.09405405405405405,0.1744864864864865,0.02252252252252252,0.0,0.21621621621621623,0.05693693693693694,0.0,0.0,0.1566126126126126,0.025513513513513515,0.0
2017-03-24,0.253382467942881,0.21388552635807562,0.16143718732926973,0.034065710398611664,0.0,0.1848975350566155,0.02892371637617971,0.0,0.0,0.0,0.12340785653836678,0.0
2017-03-25,0.17888052582839556,0.23829384282242846,0.24054978032460433,0.038657299420001255,0.0,0.12115219919092612,0.021723842613545374,0.0,0.0,0.06252567521462739,0.04752786848719895,0.05068896609827254
2017-03-26,0.1813119745450057,0.3669304513598398,0.1708063034026854,0.0572463072428785,0.0,0.07543236459890555,0.018515216765185905,0.0,0.0,0.047179515312770016,0.08257786677272914,0.0
2017-03-28,0.21033387019544683,0.244678535672311,0.16571627562791102,0.0523948403197957,0.0,0.05803914740492462,0.022635267487920604,0.0,0.0,0.0966351804291995,0.05235131095924201,0.09721557190324874
2017-03-29,0.2750513490338405,0.11942887909545935,0.16459608750274193,0.027818214449518416,0.0,0.0,0.0271202664167348,0.0,0.0,0.0839930604024169,0.07286577462260953,0.22912636847667855
