DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2012-01-01,46716.0,9950.0,0,0,0.0,0.0,22647.0,0,36876.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-01-08,32017.0,9520.0,0,0,0.0,0.0,10417.0,0,18521.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-01-15,43748.0,19220.0,0,0,0.0,170.0,19941.0,0,13454.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-01-22,1899.0,500.0,0,0,0.0,0.0,1340.0,0,7939.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-01-29,22850.0,4070.0,0,0,0.0,90.0,5631.0,0,35829.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-02-05,6407.0,1570.0,0,0,0.0,0.0,5803.0,0,24372.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-02-12,13943.0,2850.0,0,0,0.0,0.0,8317.0,0,1000.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-02-19,13964.0,2230.0,0,0,0.0,0.0,16709.0,0,34981.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-02-26,9830.0,1920.0,0,0,0.0,0.0,8574.0,0,23508.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-03-04,25439.0,15020.0,0,0,0.0,0.0,23396.0,0,21580.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-03-11,23908.0,13290.0,0,0,0.0,0.0,15889.0,0,14080.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-03-18,56736.0,33110.0,0,0,0.0,0.0,67445.0,0,43161.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-03-25,98044.0,32090.0,0,0,0.0,0.0,66610.0,0,42781.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-01,75339.0,27380.0,0,0,0.0,0.0,95544.0,0,58411.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-08,146823.0,50160.0,0,0,0.0,88.0,94065.0,0,57109.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-15,170261.0,57030.0,0,0,0.0,730.0,139254.0,0,86488.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-22,151231.0,30055.0,0,0,0.0,0.0,81813.0,0,105287.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-29,165061.0,39300.0,0,0,0.0,0.0,97747.0,0,110036.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-05-06,182214.0,17660.0,0,0,0.0,0.0,49506.0,0,68446.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-05-13,119327.0,14820.0,0,0,0.0,0.0,62450.0,0,73975.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-05-20,89196.0,15000.0,0,0,0.0,0.0,47781.0,0,76108.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-05-27,83632.0,30750.0,0,0,0.0,0.0,66981.0,0,54613.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-06-03,91163.0,11000.0,0,0,0.0,0.0,59778.0,0,32540.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-06-10,82056.0,6160.0,0,0,0.0,0.0,17902.0,0,35710.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-06-17,104301.0,1800.0,0,0,0.0,0.0,22445.0,0,41035.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-06-24,62871.0,0.0,0,0,0.0,0.0,8484.0,0,25015.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-01,52142.0,0.0,0,0,0.0,0.0,14519.0,0,36161.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-08,55033.0,2000.0,0,0,0.0,0.0,9790.0,0,14693.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-15,41774.0,8000.0,0,0,0.0,0.0,10473.0,0,16054.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-22,57233.0,10850.0,0,0,0.0,0.0,17596.0,0,29809.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-29,51338.0,6450.0,0,0,0.0,0.0,34739.0,0,26699.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-08-05,72529.0,11580.0,0,0,0.0,60.0,46154.0,0,32933.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-08-12,52366.0,22900.0,0,0,0.0,166.0,37898.0,0,32008.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-08-19,38612.0,9200.0,0,0,0.0,0.0,29498.0,0,41897.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-08-26,34239.0,9600.0,0,0,0.0,0.0,18765.0,0,34346.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-02,39637.0,13700.0,0,0,0.0,0.0,9374.0,0,14837.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-09,25250.0,11870.0,0,0,0.0,0.0,6672.0,0,34055.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-16,28656.0,11500.0,0,0,0.0,0.0,14131.0,0,31617.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-23,33317.0,13900.0,0,0,0.0,0.0,18777.0,0,26360.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-30,35099.0,12000.0,0,0,0.0,96.0,20214.0,0,33410.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-10-07,53908.0,22900.0,0,0,0.0,240.0,42939.0,0,70909.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-10-14,54214.0,9880.0,0,0,0.0,0.0,40646.0,0,28622.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-10-21,64702.0,0.0,0,0,0.0,0.0,43854.0,0,53051.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-10-28,81659.0,0.0,0,0,0.0,0.0,37019.0,0,55040.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-11-04,89194.0,0.0,0,0,0.0,0.0,60040.0,0,38976.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-11-11,107499.0,0.0,0,0,0.0,0.0,50802.0,0,50976.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-11-18,79611.0,0.0,0,0,0.0,0.0,32493.0,0,57811.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-11-25,98004.0,6200.0,0,0,0.0,154.0,56724.0,0,70666.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-02,77099.0,5770.0,0,0,0.0,236.0,17932.0,0,86999.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-09,99548.0,7300.0,0,0,0.0,245.0,48872.0,0,94471.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-16,104712.0,10200.0,0,0,0.0,85.0,29389.0,0,55785.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-23,80096.0,12400.0,0,0,0.0,0.0,31716.0,0,66468.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-30,62180.0,6900.0,0,0,0.0,0.0,10566.0,0,50020.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-01-06,56160.0,0.0,0,0,0.0,0.0,7675.0,0,32634.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-01-13,53861.0,1800.0,0,0,0.0,36.0,6980.0,0,35853.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-01-20,48462.0,7400.0,0,0,0.0,120.0,14107.0,0,41222.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-01-27,33842.0,8100.0,0,0,0.0,0.0,11265.0,0,8783.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-02-03,49709.0,11200.0,0,0,0.0,0.0,20688.0,0,21880.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-02-10,5708.0,0.0,0,0,0.0,0.0,7429.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-02-17,22165.0,3200.0,0,0,0.0,0.0,12232.0,0,13570.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-02-24,7077.0,3800.0,0,0,0.0,0.0,6768.0,0,21796.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-03-03,33125.0,10900.0,0,0,0.0,0.0,23372.0,0,25038.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-03-10,53535.0,16600.0,0,0,0.0,0.0,25039.0,0,15168.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-03-17,63537.0,37600.0,0,0,0.0,390.0,37885.0,0,28950.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-03-24,127715.0,31000.0,0,0,0.0,1293.0,63181.0,0,52901.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-03-31,107941.0,28300.0,0,0,0.0,543.0,42960.0,0,42192.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-04-07,188776.0,31500.0,0,0,0.0,1336.0,72393.0,0,61965.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-04-14,192351.0,36200.0,0,0,0.0,5906.0,55081.0,0,52568.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-04-21,214706.0,38700.0,0,0,0.0,2808.0,82151.0,0,51556.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-04-28,169272.0,30200.0,0,0,0.0,2563.0,91704.0,0,54408.0,0,0,0,0,0,0,0,0,0,11400.0,0,0,0.0
2013-05-05,149361.0,28700.0,0,0,0.0,3084.0,84243.0,0,51057.0,0,0,0,0,0,0,0,0,0,14430.0,0,0,0.0
2013-05-12,77011.0,13650.0,0,0,0.0,0.0,28331.0,0,40889.0,0,0,0,0,0,0,0,0,0,12500.0,0,0,0.0
2013-05-19,53493.0,17300.0,0,0,0.0,0.0,30437.0,0,48398.0,0,0,0,0,0,0,0,0,0,12350.0,0,0,120.0
2013-05-26,55939.0,22400.0,0,0,0.0,0.0,32120.0,0,6671.0,0,0,0,0,0,0,0,0,0,17520.0,0,0,0.0
2013-06-02,64177.0,13100.0,0,0,0.0,406.0,33118.0,0,42817.0,0,0,0,0,0,0,0,0,0,16790.0,0,0,0.0
2013-06-09,48956.0,6850.0,0,0,0.0,0.0,14066.0,0,6904.0,0,0,0,0,0,0,0,0,0,10310.0,0,0,0.0
2013-06-16,88950.0,10600.0,0,0,0.0,270.0,23813.0,0,21339.0,0,0,0,0,0,0,0,0,0,14790.0,0,0,0.0
2013-06-23,85212.0,4000.0,0,0,0.0,368.0,13980.0,0,36322.0,0,0,0,0,0,0,0,0,0,15520.0,0,0,0.0
2013-06-30,81885.0,500.0,0,0,0.0,44.0,27661.0,0,30653.0,0,0,0,0,0,0,0,0,0,14950.0,0,0,0.0
2013-07-07,59261.0,3400.0,0,0,0.0,1204.0,24988.0,0,51600.0,0,0,0,0,0,0,0,0,0,12910.0,0,0,0.0
2013-07-14,47415.0,5450.0,0,0,0.0,129.0,29483.0,0,35019.0,0,0,0,0,0,0,0,0,0,14450.0,0,0,0.0
2013-07-21,67921.0,5650.0,0,0,0.0,169.0,45937.0,0,34167.0,0,0,0,0,0,0,0,0,0,13870.0,0,0,0.0
2013-07-28,73598.0,8350.0,0,0,0.0,228.0,49402.0,0,37707.0,0,0,0,0,0,0,0,0,0,15280.0,0,0,0.0
2013-08-04,79239.0,9200.0,0,0,0.0,176.0,41499.0,0,41174.0,0,0,0,0,0,0,0,0,0,14920.0,0,0,0.0
2013-08-11,45753.0,9800.0,0,0,0.0,0.0,34906.0,0,42432.0,0,0,0,0,0,0,0,0,0,15450.0,0,0,0.0
2013-08-18,48852.0,12000.0,0,0,0.0,0.0,18560.0,0,37856.0,0,0,0,0,0,0,0,0,0,11030.0,0,0,0.0
2013-08-25,37614.0,8650.0,0,0,0.0,0.0,11662.0,0,60818.0,0,0,0,0,0,0,0,0,0,14950.0,0,0,0.0
2013-09-01,16479.0,6000.0,0,0,0.0,0.0,9475.0,0,55986.0,0,0,0,0,0,0,0,0,0,11740.0,0,0,0.0
2013-09-08,33322.0,5280.0,0,0,0.0,0.0,9098.0,0,34843.0,0,0,0,0,0,0,0,0,0,9410.0,0,0,1900.0
2013-09-15,29741.0,8500.0,0,0,0.0,0.0,7381.0,0,41320.0,0,0,0,0,0,0,0,0,0,7220.0,0,0,1230.0
2013-09-22,23605.0,13500.0,0,0,0.0,0.0,8533.0,0,26436.0,0,0,0,0,0,0,0,0,0,9820.0,0,0,1030.0
2013-09-29,30306.0,14200.0,0,0,0.0,0.0,7616.0,0,22209.0,0,0,0,0,0,0,0,0,0,9660.0,0,0,1100.0
2013-10-06,33759.0,9200.0,0,0,0.0,168.0,21587.0,0,54764.0,0,0,0,0,0,0,0,0,0,9520.0,0,0,1560.0
2013-10-13,46647.0,11300.0,0,0,0.0,1226.0,38562.0,0,41332.0,0,0,0,0,0,0,0,0,0,8760.0,0,0,1650.0
2013-10-20,44807.0,10550.0,0,0,0.0,756.0,56169.0,0,41595.0,0,0,0,0,0,0,0,0,0,11060.0,0,0,1770.0
2013-10-27,88402.0,13100.0,0,0,0.0,552.0,70675.0,0,44155.0,0,0,0,0,0,0,0,0,0,11820.0,0,0,1700.0
2013-11-03,132929.0,14200.0,0,0,0.0,0.0,80536.0,0,63434.0,0,0,0,0,0,0,0,0,0,14160.0,0,0,2480.0
2013-11-10,149612.0,16300.0,0,0,0.0,0.0,82773.0,0,66808.0,0,0,0,0,0,0,0,0,0,17380.0,0,0,2560.0
2013-11-17,111242.0,10800.0,0,0,0.0,0.0,50319.0,0,53803.0,0,0,0,0,0,0,0,0,0,17220.0,0,0,2260.0
2013-11-24,123616.0,13300.0,0,0,0.0,0.0,35695.0,0,75218.0,0,0,0,0,0,0,0,0,0,19360.0,0,0,1540.0
2013-12-01,105340.0,14350.0,0,0,0.0,112.0,37483.0,0,65314.0,0,0,0,0,0,0,0,0,0,21390.0,0,0,2050.0
2013-12-08,78689.0,15200.0,0,0,0.0,217.0,20840.0,0,44625.0,0,0,0,0,0,0,0,0,0,22630.0,0,0,1480.0
2013-12-15,69040.0,12450.0,0,0,0.0,0.0,8431.0,0,61528.0,0,0,0,0,0,0,0,0,0,5670.0,0,0,450.0
2013-12-22,59067.0,14000.0,0,0,0.0,0.0,21776.0,0,24150.0,0,0,0,0,0,0,0,0,0,16140.0,0,0,0.0
2013-12-29,45037.0,4300.0,0,0,0.0,0.0,21987.0,0,45426.0,0,0,0,0,0,0,0,0,0,11770.0,0,0,1280.0
2014-01-05,30714.0,0.0,0,0,0.0,0.0,8969.0,0,22343.0,0,0,0,0,0,0,0,0,0,14420.0,0,0,850.0
2014-01-12,33071.0,0.0,0,0,0.0,116.0,11103.0,0,37103.0,0,0,0,0,0,0,0,0,0,15880.0,0,0,1050.0
2014-01-19,31106.0,0.0,0,0,0.0,0.0,10393.0,0,28170.0,0,0,0,0,0,0,0,0,0,15960.0,0,0,1280.0
2014-01-26,39876.0,0.0,0,0,0.0,0.0,20802.0,0,22696.0,0,0,0,0,0,0,0,0,0,14140.0,0,0,200.0
2014-02-02,24934.0,0.0,0,0,0.0,0.0,15375.0,0,12593.0,0,0,0,0,0,0,0,0,0,9920.0,0,0,0.0
2014-02-09,17357.0,7700.0,0,0,0.0,84.0,13096.0,0,50808.0,0,0,0,0,0,0,0,0,0,9950.0,0,0,460.0
2014-02-16,13377.0,0.0,0,0,0.0,0.0,8451.0,0,35980.0,0,0,0,0,0,0,0,0,0,4310.0,0,0,1500.0
2014-02-23,23425.0,9700.0,0,0,0.0,0.0,29976.0,0,28947.0,0,0,0,0,0,0,0,0,0,7110.0,0,0,2180.0
2014-03-02,18324.0,3500.0,0,0,0.0,240.0,15216.0,0,17812.0,0,0,0,0,0,0,0,0,0,6690.0,0,0,1260.0
2014-03-09,33675.0,10600.0,0,0,0.0,427.0,29730.0,0,44948.0,0,0,0,0,0,0,0,0,0,6170.0,0,0,1910.0
2014-03-16,61713.0,6010.0,0,0,0.0,588.0,27182.0,0,50232.0,0,0,0,0,0,0,0,0,0,10380.0,0,0,1300.0
2014-03-23,90370.0,46250.0,0,0,0.0,0.0,54565.0,0,35084.0,0,0,0,0,0,0,0,0,0,12270.0,0,0,1180.0
2014-03-30,122193.0,36200.0,0,0,0.0,0.0,75602.0,0,48559.0,0,0,0,0,0,0,0,0,0,17140.0,0,0,1660.0
2014-04-06,71297.0,30600.0,0,0,0.0,0.0,61439.0,0,36277.0,0,0,0,0,0,0,0,0,0,17050.0,0,0,1400.0
2014-04-13,115488.0,27450.0,0,0,0.0,0.0,93337.0,0,41619.0,0,0,0,0,0,0,0,0,0,19910.0,0,0,1710.0
2014-04-20,119044.0,47300.0,0,0,0.0,0.0,99758.0,0,31005.0,0,0,0,0,0,0,0,0,0,22180.0,0,0,1250.0
2014-04-27,119844.0,48900.0,0,0,0.0,0.0,101464.0,0,46071.0,0,0,0,0,0,0,0,0,0,22140.0,0,0,1300.0
2014-05-04,123409.0,28500.0,0,0,0.0,6.0,58709.0,0,43047.0,0,0,0,0,0,0,0,0,0,23140.0,0,0,1000.0
2014-05-11,113299.0,41300.0,0,0,0.0,568.0,70169.0,0,59325.0,0,0,0,0,0,0,0,0,0,21860.0,0,0,1000.0
2014-05-18,136513.0,41900.0,0,0,0.0,3931.0,63372.0,0,56665.0,0,0,0,0,0,0,0,0,0,19610.0,0,0,400.0
2014-05-25,84317.0,38500.0,0,0,0.0,864.0,85578.0,0,51527.0,0,0,0,0,0,0,0,0,0,13990.0,0,0,0.0
2014-06-01,63860.0,9000.0,0,0,0.0,208.0,15171.0,0,25292.0,0,0,0,0,0,0,0,0,0,12430.0,0,0,0.0
2014-06-08,68911.0,9900.0,0,0,0.0,131.0,9907.0,0,39155.0,0,0,0,0,0,0,0,0,0,16260.0,0,0,200.0
2014-06-15,44478.0,9000.0,0,0,0.0,0.0,9757.0,0,18835.0,0,0,0,0,0,0,0,0,0,15940.0,0,0,200.0
2014-06-22,56759.0,5400.0,0,0,0.0,0.0,9991.0,0,41006.0,0,0,0,0,0,0,0,0,0,14960.0,0,0,1340.0
2014-06-29,40111.0,5080.0,0,0,0.0,59.0,8316.0,0,24034.0,0,0,0,0,0,0,0,0,0,14540.0,0,0,0.0
2014-07-06,48370.0,6350.0,0,0,0.0,0.0,13595.0,0,16288.0,0,0,0,0,0,0,0,0,0,17160.0,0,0,0.0
2014-07-13,63640.0,9600.0,0,0,0.0,153.0,20875.0,0,6043.0,0,0,0,0,0,0,0,0,0,16630.0,0,0,0.0
2014-07-20,64059.0,12900.0,0,0,0.0,0.0,40569.0,0,5661.0,0,0,0,0,0,0,0,0,0,13620.0,0,0,200.0
2014-07-27,87826.0,9300.0,0,0,0.0,0.0,48436.0,0,25142.0,0,0,0,0,0,0,0,0,0,15320.0,0,0,1000.0
2014-08-03,92227.0,14800.0,0,0,0.0,0.0,44155.0,0,54320.0,0,0,0,0,0,0,0,0,0,11560.0,0,0,1750.0
2014-08-10,52691.0,7400.0,0,0,0.0,0.0,19043.0,0,38951.0,0,0,0,0,0,0,0,0,0,12950.0,0,0,1350.0
2014-08-17,38984.0,8500.0,0,0,0.0,0.0,13506.0,0,51848.0,0,0,0,0,0,0,0,0,0,15430.0,0,0,1850.0
2014-08-24,28143.0,5730.0,0,0,0.0,0.0,4206.0,0,35042.0,0,0,0,0,0,0,0,0,0,16170.0,0,0,1670.0
2014-08-31,32705.0,8150.0,0,0,0.0,0.0,10470.0,0,45632.0,0,0,0,0,0,0,0,0,0,13590.0,0,0,1350.0
2014-09-07,24435.0,7100.0,0,0,0.0,0.0,11586.0,0,29555.0,0,0,0,0,0,0,0,0,0,11960.0,0,0,1130.0
2014-09-14,38372.0,8700.0,0,0,0.0,0.0,9380.0,0,44398.0,0,0,0,0,0,0,0,0,0,14520.0,0,0,1750.0
2014-09-21,40868.0,8000.0,0,0,0.0,0.0,15586.0,0,27020.0,0,0,0,0,0,0,0,0,0,15590.0,0,0,1000.0
