DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2012-01-01,178046.0,8690.0,0,0,0.0,2695.0,200359.0,0,206828.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-01-08,194034.0,7240.0,0,0,0.0,3479.0,232135.0,0,134080.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-01-15,195064.0,11290.0,0,0,0.0,4530.0,221303.0,0,162296.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-01-22,69180.0,2200.0,0,0,0.0,1725.0,118533.0,0,68285.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-01-29,190687.0,8160.0,0,0,0.0,3900.0,213667.4,0,174275.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-02-05,178342.0,6210.0,0,0,0.0,1260.0,214214.0,0,106439.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-02-12,192681.0,7460.0,0,0,0.0,2640.0,216777.0,0,150891.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-02-19,218592.0,6390.0,0,0,0.0,1582.0,269274.0,0,152895.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-02-26,166450.0,8520.0,0,0,0.0,1440.0,191596.0,0,154482.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-03-04,209663.0,9140.0,0,0,0.0,1140.0,259515.0,0,132299.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-03-11,199135.0,8990.0,0,0,0.0,1650.0,213818.0,0,126798.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-03-18,251871.0,8180.0,0,0,0.0,2250.0,304354.0,0,149139.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-03-25,234901.0,9670.0,0,0,0.0,2625.0,232152.0,0,101464.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-01,229729.0,6240.0,0,0,0.0,705.0,283534.0,0,80068.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-08,239078.0,9130.0,0,0,0.0,975.0,274550.0,0,105624.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-15,252509.0,9350.0,0,0,0.0,495.0,290757.8,0,145310.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-22,251242.0,7500.0,0,0,0.0,1140.0,269541.0,0,108235.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-29,265027.0,8140.0,0,0,0.0,1440.0,296986.6,0,149963.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-05-06,226392.0,6730.0,0,0,0.0,675.0,263609.0,0,137861.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-05-13,219996.0,8350.0,0,0,0.0,0.0,252825.0,0,140573.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-05-20,227550.0,6100.0,0,0,0.0,0.0,260354.0,0,110020.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-05-27,200780.0,7940.0,0,0,0.0,0.0,206986.0,0,91206.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-06-03,215081.0,4680.0,0,0,0.0,420.0,277012.0,0,153568.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-06-10,198136.0,7240.0,0,0,0.0,975.0,242536.0,0,123011.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-06-17,223642.0,4950.0,0,0,0.0,1080.0,324146.0,0,136526.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-06-24,153204.0,7950.0,0,0,0.0,1950.0,228328.0,0,106116.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-01,191965.0,5370.0,0,0,0.0,1780.0,268951.0,0,98973.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-08,181060.0,6330.0,0,0,0.0,2085.0,200555.0,0,116809.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-15,198193.0,6700.0,0,0,0.0,2325.0,214149.0,0,128730.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-22,156130.0,8900.0,0,0,0.0,2010.0,206598.0,0,115530.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-29,149989.0,6190.0,0,0,0.0,675.0,165897.2,0,110953.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-08-05,127709.0,6760.0,0,0,0.0,789.0,166868.8,0,113593.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-08-12,134081.0,7150.0,0,0,0.0,678.0,166420.0,0,90103.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-08-19,120599.0,6390.0,0,0,0.0,1215.0,118674.0,0,74743.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-08-26,135467.0,6100.0,0,0,0.0,1869.0,130397.4,0,38372.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-02,103254.0,8030.0,0,0,0.0,1620.0,108241.0,0,53898.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-09,117681.0,8210.0,0,0,0.0,1502.0,188467.6,0,83769.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-16,136966.0,5900.0,0,0,0.0,3127.0,144189.0,0,78761.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-23,130246.0,8570.0,0,0,0.0,2715.0,157015.0,0,64312.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-30,127793.0,6400.0,0,0,0.0,1248.0,147571.8,0,60901.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-10-07,139594.0,8940.0,0,0,0.0,0.0,165347.0,0,75782.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-10-14,143608.0,7370.0,0,0,0.0,24.0,158377.2,0,73260.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-10-21,127256.0,9340.0,0,0,0.0,120.0,170067.4,0,91275.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-10-28,138495.0,7550.0,0,0,0.0,108.0,165268.0,0,71876.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-11-04,153853.0,8100.0,0,0,0.0,120.0,139413.4,0,73125.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-11-11,172900.0,6290.0,0,0,0.0,180.0,177079.0,0,82953.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-11-18,158379.0,7220.0,0,0,0.0,84.0,139563.0,0,92821.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-11-25,161325.0,7050.0,0,0,0.0,45.0,184353.0,0,91509.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-02,137689.0,7160.0,0,0,0.0,117.0,124393.2,0,67302.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-09,142521.0,6900.0,0,0,0.0,120.0,154355.4,0,77533.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-16,120600.0,6280.0,0,0,0.0,90.0,119410.0,0,71252.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-23,142933.0,5950.0,0,0,0.0,179.0,158197.8,0,56372.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-30,123644.0,4990.0,0,0,0.0,105.0,100990.0,0,59598.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-01-06,146850.0,5350.0,0,0,0.0,116.0,149079.8,0,63202.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-01-13,144642.0,4460.0,0,0,0.0,75.0,110007.0,0,63219.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-01-20,153329.0,4580.0,0,0,0.0,117.0,152498.0,0,60404.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-01-27,124514.0,4000.0,0,0,0.0,120.0,116726.0,0,59654.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-02-03,139002.0,9930.0,0,0,0.0,0.0,193022.0,0,103397.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-02-10,52637.0,2200.0,0,0,0.0,0.0,70998.0,0,30374.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-02-17,156819.0,5980.0,0,0,0.0,661.0,212177.2,0,81147.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-02-24,159590.0,4120.0,0,0,0.0,385.0,149804.0,0,85597.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-03-03,168687.0,6370.0,0,0,0.0,36.0,177295.0,0,89498.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-03-10,188457.0,8100.0,0,0,0.0,0.0,208307.8,0,116393.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-03-17,164735.0,8700.0,0,0,0.0,0.0,149569.0,0,80362.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-03-24,192093.0,8100.0,0,0,0.0,0.0,227826.0,0,78748.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-03-31,163731.0,7850.0,0,0,0.0,0.0,161883.4,0,54379.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-04-07,246639.0,7900.0,0,0,0.0,24.0,222456.0,0,75634.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-04-14,199405.0,9400.0,0,0,0.0,255.0,173283.0,0,69985.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-04-21,181816.0,8200.0,0,0,0.0,336.0,216724.8,0,81719.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2013-04-28,190608.0,8700.0,0,0,0.0,0.0,185548.0,0,78777.0,0,0,0,0,0,0,0,0,0,8890.0,0,0,0.0
2013-05-05,203101.0,7350.0,0,0,0.0,16.0,183070.0,0,76233.0,0,0,0,0,0,0,0,0,0,18440.0,0,0,0.0
2013-05-12,192627.0,8150.0,0,0,0.0,0.0,165510.2,0,69763.0,0,0,0,0,0,0,0,0,0,25635.0,0,0,0.0
2013-05-19,257399.0,7400.0,0,0,0.0,0.0,196345.0,0,73904.0,0,0,0,0,0,0,0,0,0,20740.0,0,0,2378.0
2013-05-26,244057.0,8850.0,0,0,0.0,48.0,158465.4,0,54131.0,0,0,0,0,0,0,0,0,0,21100.0,0,0,3240.0
2013-06-02,258210.0,9250.0,0,0,0.0,12.0,239176.6,0,80689.0,0,0,0,0,0,0,0,0,0,21810.0,0,0,2000.0
2013-06-09,221416.0,7000.0,0,0,0.0,0.0,161648.0,0,60145.0,0,0,0,0,0,0,0,0,0,10590.0,0,0,800.0
2013-06-16,313140.0,10000.0,0,0,0.0,1215.0,222527.4,0,115548.0,0,0,0,0,0,0,0,0,0,13580.0,0,0,1200.0
2013-06-23,235379.0,9100.0,0,0,0.0,18.0,192706.0,0,108447.0,0,0,0,0,0,0,0,0,0,9780.0,0,0,880.0
2013-06-30,198461.0,11000.0,0,0,0.0,222.0,183721.8,0,81772.0,0,0,0,0,0,0,0,0,0,8370.0,0,0,1100.0
2013-07-07,208168.0,8500.0,0,0,0.0,525.0,201833.4,0,115899.0,0,0,0,0,0,0,0,0,0,6460.0,0,0,2000.0
2013-07-14,176578.0,10900.0,0,0,0.0,912.0,165476.0,0,94511.0,0,0,0,0,0,0,0,0,0,6730.0,0,0,1450.0
2013-07-21,178447.0,8400.0,0,0,0.0,24.0,173282.0,0,87932.0,0,0,0,0,0,0,0,0,0,6780.0,0,0,2650.0
2013-07-28,160987.0,9200.0,0,0,0.0,0.0,135819.0,0,94573.0,0,0,0,0,0,0,0,0,0,7050.0,0,0,1650.0
2013-08-04,176700.0,8500.0,0,0,0.0,24.0,156465.0,0,98851.0,0,0,0,0,0,0,0,0,0,7200.0,0,0,2000.0
2013-08-11,165271.0,9000.0,0,0,0.0,387.0,137027.0,0,73141.0,0,0,0,0,0,0,0,0,0,7060.0,0,0,2400.0
2013-08-18,152896.0,8000.0,0,0,0.0,90.0,133403.0,0,67532.0,0,0,0,0,0,0,0,0,0,8970.0,0,0,1700.0
2013-08-25,164604.0,6950.0,0,0,0.0,12.0,131613.2,0,77370.0,0,0,0,0,0,0,0,0,0,12280.0,0,0,3000.0
2013-09-01,169589.0,6150.0,0,0,0.0,0.0,124848.0,0,80885.0,0,0,0,0,0,0,0,0,0,12080.0,0,0,2800.0
2013-09-08,147901.0,7630.0,0,0,0.0,54.0,104397.0,0,86577.0,0,0,0,0,0,0,0,0,0,9960.0,0,0,2360.0
2013-09-15,123099.0,4350.0,0,0,0.0,56.0,107263.0,0,53352.0,0,0,0,0,0,0,0,0,0,6640.0,0,0,1160.0
2013-09-22,179869.0,7100.0,0,0,0.0,0.0,153933.4,0,68527.0,0,0,0,0,0,0,0,0,0,9630.0,0,0,2760.0
2013-09-29,187181.0,7250.0,0,0,0.0,286.0,165360.0,0,81717.0,0,0,0,0,0,0,0,0,0,10480.0,0,0,1650.0
2013-10-06,168034.0,5750.0,0,0,0.0,17.0,142411.8,0,77304.0,0,0,0,0,0,0,0,0,0,8210.0,0,0,1920.0
2013-10-13,140416.0,5950.0,0,0,0.0,46.0,159495.0,0,74737.0,0,0,0,0,0,0,0,0,0,7740.0,0,0,1700.0
2013-10-20,155579.0,6450.0,0,0,0.0,25.0,145469.0,0,54926.0,0,0,0,0,0,0,0,0,0,9320.0,0,0,1440.0
2013-10-27,157878.0,7200.0,0,0,0.0,20.0,176637.0,0,59683.0,0,0,0,0,0,0,0,0,0,9500.0,0,0,1850.0
2013-11-03,151385.0,6650.0,0,0,0.0,163.0,139397.0,0,67823.0,0,0,0,0,0,0,0,0,0,8750.0,0,0,1500.0
2013-11-10,169016.0,7100.0,0,0,0.0,24.0,163839.0,0,80534.0,0,0,0,0,0,0,0,0,0,8170.0,0,0,1840.0
2013-11-17,203813.0,5190.0,0,0,0.0,0.0,143661.0,0,59157.0,0,0,0,0,0,0,0,0,0,8680.0,0,0,2090.0
2013-11-24,169381.0,6200.0,0,0,0.0,100.0,124015.8,0,63452.0,0,0,0,0,0,0,0,0,0,9290.0,0,0,1780.0
2013-12-01,173020.0,6200.0,0,0,0.0,0.0,149625.0,0,78949.0,0,0,0,0,0,0,0,0,0,11030.0,0,0,1940.0
2013-12-08,149798.0,7000.0,0,0,0.0,0.0,123253.0,0,67042.0,0,0,0,0,0,0,0,0,0,11280.0,0,0,1920.0
2013-12-15,167171.0,6780.0,0,0,0.0,0.0,94870.0,0,70817.0,0,0,0,0,0,0,0,0,0,3730.0,0,0,1310.0
2013-12-22,135743.0,7230.0,0,0,0.0,0.0,101005.0,0,56088.0,0,0,0,0,0,0,0,0,0,10210.0,0,0,1050.0
2013-12-29,141641.0,5710.0,0,0,0.0,0.0,124321.0,0,76165.0,0,0,0,0,0,0,0,0,0,9290.0,0,0,1000.0
2014-01-05,113676.0,6680.0,0,0,0.0,16.0,100633.0,0,64117.0,0,0,0,0,0,0,0,0,0,9670.0,0,0,1320.0
2014-01-12,133315.0,5070.0,0,0,0.0,0.0,141295.4,0,59748.0,0,0,0,0,0,0,0,0,0,11520.0,0,0,1150.0
2014-01-19,113114.0,5930.0,0,0,0.0,0.0,94915.0,0,54543.0,0,0,0,0,0,0,0,0,0,11370.0,0,0,1260.0
2014-01-26,89766.0,5850.0,0,0,0.0,0.0,120129.0,0,31274.0,0,0,0,0,0,0,0,0,0,10420.0,0,0,3420.0
2014-02-02,100187.0,3010.0,0,0,0.0,0.0,131628.0,0,43709.0,0,0,0,0,0,0,0,0,0,7650.0,0,0,1400.0
2014-02-09,130239.0,4250.0,0,0,0.0,0.0,112121.0,0,55808.0,0,0,0,0,0,0,0,0,0,8680.0,0,0,2900.0
2014-02-16,121585.0,5650.0,0,0,0.0,0.0,106865.0,0,56907.0,0,0,0,0,0,0,0,0,0,4750.0,0,0,3300.0
2014-02-23,146526.0,5820.0,0,0,0.0,0.0,131647.0,0,76401.0,0,0,0,0,0,0,0,0,0,9760.0,0,0,3650.0
2014-03-02,133328.0,4720.0,0,0,0.0,0.0,101627.2,0,61792.0,0,0,0,0,0,0,0,0,0,8990.0,0,0,2780.0
2014-03-09,160505.0,5690.0,0,0,0.0,0.0,138696.8,0,50325.0,0,0,0,0,0,0,0,0,0,10090.0,0,0,2950.0
2014-03-16,151634.0,4550.0,0,0,0.0,0.0,109193.6,0,43948.0,0,0,0,0,0,0,0,0,0,9290.0,0,0,1470.0
2014-03-23,145916.0,6560.0,0,0,0.0,0.0,115106.8,0,41410.0,0,0,0,0,0,0,0,0,0,10580.0,0,0,2000.0
2014-03-30,164429.0,6550.0,0,0,0.0,0.0,154987.0,0,51442.0,0,0,0,0,0,0,0,0,0,10230.0,0,0,2400.0
2014-04-06,175608.0,7200.0,0,0,0.0,8.0,152751.2,0,47087.0,0,0,0,0,0,0,0,0,0,7330.0,0,0,2650.0
2014-04-13,207850.0,8100.0,0,0,0.0,0.0,180437.8,0,58211.0,0,0,0,0,0,0,0,0,0,8930.0,0,0,4500.0
2014-04-20,190408.0,8900.0,0,0,0.0,0.0,159782.8,0,54773.0,0,0,0,0,0,0,0,0,0,7800.0,0,0,3800.0
2014-04-27,213487.0,7700.0,0,0,0.0,0.0,189289.2,0,59345.0,0,0,0,0,0,0,0,0,0,12500.0,0,0,3450.0
2014-05-04,196034.0,9700.0,0,0,0.0,0.0,144656.4,0,55406.0,0,0,0,0,0,0,0,0,0,9540.0,0,0,2970.0
2014-05-11,182778.0,7400.0,0,0,0.0,0.0,159698.0,0,53835.0,0,0,0,0,0,0,0,0,0,9110.0,0,0,3340.0
2014-05-18,163958.0,6600.0,0,0,0.0,20.0,140702.0,0,37829.0,0,0,0,0,0,0,0,0,0,7900.0,0,0,2750.0
2014-05-25,213071.0,6000.0,0,0,0.0,38.0,195899.4,0,44563.0,0,0,0,0,0,0,0,0,0,8390.0,0,0,2710.0
2014-06-01,165158.0,5350.0,0,0,0.0,0.0,139943.0,0,34531.0,0,0,0,0,0,0,0,0,0,7390.0,0,0,2400.0
2014-06-08,242752.0,8500.0,0,0,0.0,0.0,204175.0,0,53620.0,0,0,0,0,0,0,0,0,0,10510.0,0,0,2450.0
2014-06-15,194441.0,10250.0,0,0,0.0,0.0,155342.0,0,49712.0,0,0,0,0,0,0,0,0,0,10080.0,0,0,2450.0
