DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2012-01-01,110843.0,0,0,0,0.0,1309.0,8341.0,0.0,23941.0,0,0,0,0,0,0,0,6043.0,0,0.0,0,12052.0,0.0
2012-01-08,109596.0,0,0,0,0.0,3528.0,10511.0,0.0,20614.0,0,0,0,0,0,0,0,7049.0,0,0.0,0,9906.0,0.0
2012-01-15,82779.0,0,0,0,0.0,3231.0,8322.0,0.0,32892.0,0,0,0,0,0,0,0,6530.0,0,0.0,0,11308.0,0.0
2012-01-22,12783.0,0,0,0,0.0,0.0,969.0,0.0,4633.0,0,0,0,0,0,0,0,986.0,0,0.0,0,2152.0,0.0
2012-01-29,80767.0,0,0,0,0.0,1608.0,5185.0,1030.0,20725.0,0,0,0,0,0,0,0,4187.0,0,0.0,0,9338.5,0.0
2012-02-05,66279.0,0,0,0,0.0,1782.0,4166.0,0.0,22139.0,0,0,0,0,0,0,0,4082.0,0,0.0,0,8261.0,0.0
2012-02-12,80638.0,0,0,0,0.0,795.0,6943.0,0.0,25121.0,0,0,0,0,0,0,0,2652.0,0,0.0,0,12660.0,0.0
2012-02-19,66690.0,0,0,0,0.0,723.0,3948.0,604.0,21567.0,0,0,0,0,0,0,0,3435.0,0,0.0,0,14187.0,0.0
2012-02-26,60946.0,0,0,0,0.0,1039.0,4476.0,0.0,15774.0,0,0,0,0,0,0,0,4903.0,0,0.0,0,14752.0,0.0
2012-03-04,63386.0,0,0,0,0.0,714.0,4917.0,0.0,15812.0,0,0,0,0,0,0,0,3333.0,0,0.0,0,15940.0,0.0
2012-03-11,76584.0,0,0,0,0.0,74.0,2585.0,0.0,16334.0,0,0,0,0,0,0,0,1062.0,0,0.0,0,12257.5,0.0
2012-03-18,75441.0,0,0,0,0.0,90.0,2418.0,0.0,15533.0,0,0,0,0,0,0,0,1028.0,0,0.0,0,21263.0,0.0
2012-03-25,51319.0,0,0,0,0.0,164.0,5790.0,0.0,9980.0,0,0,0,0,0,0,0,1407.0,0,0.0,0,14296.0,0.0
2012-04-01,47509.0,0,0,0,0.0,479.0,3982.0,0.0,6811.0,0,0,0,0,0,0,0,2474.0,0,0.0,0,13579.0,0.0
2012-04-08,89304.0,0,0,0,0.0,1277.0,8846.0,0.0,20080.0,0,0,0,0,0,0,0,4903.0,0,0.0,0,19121.0,0.0
2012-04-15,96512.0,0,0,0,0.0,2069.0,11078.0,0.0,24603.0,0,0,0,0,0,0,0,8027.0,0,0.0,0,20359.0,0.0
2012-04-22,100304.0,0,0,0,0.0,2333.0,9424.0,0.0,31015.0,0,0,0,0,0,0,0,8107.0,0,0.0,0,16869.0,0.0
2012-04-29,90118.0,0,0,0,0.0,4188.0,9141.0,337.0,22932.0,0,0,0,0,0,0,0,8007.0,0,0.0,0,17701.0,0.0
2012-05-06,122070.0,0,0,0,0.0,2274.0,13206.0,1434.0,40843.0,0,0,0,0,0,0,0,8732.0,0,0.0,0,11528.5,0.0
2012-05-13,122468.0,0,0,0,0.0,0.0,14460.0,2340.0,35485.0,0,0,0,0,0,0,0,12233.0,0,0.0,0,0.0,0.0
2012-05-20,128058.0,0,0,0,0.0,0.0,11150.0,10301.0,34529.0,0,0,0,0,0,0,0,11438.0,0,0.0,0,0.0,0.0
2012-05-27,127323.0,0,0,0,0.0,0.0,13473.0,0.0,35094.0,0,0,0,0,0,0,0,10310.0,0,0.0,0,0.0,0.0
2012-06-03,114085.0,0,0,0,0.0,1518.0,11693.0,6025.0,26171.0,0,0,0,0,0,0,0,11197.0,0,0.0,0,0.0,0.0
2012-06-10,86955.0,0,0,0,0.0,12.0,7707.0,10460.0,27266.0,0,0,0,0,0,0,0,3911.0,0,0.0,0,1062.0,0.0
2012-06-17,140812.0,0,0,0,0.0,235.0,7050.0,4645.0,24518.0,0,0,0,0,0,0,0,4810.0,0,0.0,0,0.0,0.0
2012-06-24,139379.0,0,0,0,0.0,4728.0,7641.0,14075.0,27529.0,0,0,0,0,0,0,0,10053.0,0,0.0,0,3173.0,0.0
2012-07-01,117299.0,0,0,0,0.0,1413.0,5697.0,4548.0,28235.0,0,0,0,0,0,0,0,8869.0,0,0.0,0,0.0,0.0
2012-07-08,72371.0,0,0,0,0.0,1621.0,4071.0,13180.0,19232.0,0,0,0,0,0,0,0,6836.0,0,0.0,0,0.0,0.0
2012-07-15,55161.0,0,0,0,0.0,730.0,2243.0,900.0,19035.0,0,0,0,0,0,0,0,1670.0,0,0.0,0,0.0,0.0
2012-07-22,65455.0,0,0,0,0.0,503.0,1024.0,0.0,10271.0,0,0,0,0,0,0,0,2684.0,0,0.0,0,0.0,0.0
2012-07-29,57733.0,0,0,0,0.0,147.0,1040.0,1595.0,7063.0,0,0,0,0,0,0,0,2097.0,0,0.0,0,0.0,0.0
2012-08-05,77857.0,0,0,0,0.0,474.0,1180.0,2690.0,15143.0,0,0,0,0,0,0,0,1619.0,0,0.0,0,0.0,0.0
2012-08-12,63344.0,0,0,0,0.0,509.0,3379.0,390.0,16776.0,0,0,0,0,0,0,0,5941.0,0,0.0,0,0.0,0.0
2012-08-19,48698.0,0,0,0,0.0,525.0,2336.0,0.0,9937.0,0,0,0,0,0,0,0,5594.0,0,0.0,0,0.0,0.0
2012-08-26,49608.0,0,0,0,0.0,880.0,1898.0,0.0,10658.0,0,0,0,0,0,0,0,6443.0,0,0.0,0,0.0,0.0
2012-09-02,56007.0,0,0,0,0.0,1389.0,4585.0,0.0,11789.0,0,0,0,0,0,0,0,8297.0,0,0.0,0,7521.0,0.0
2012-09-09,58404.0,0,0,0,0.0,1147.0,2668.0,0.0,17140.0,0,0,0,0,0,0,0,7907.0,0,0.0,0,3611.0,0.0
2012-09-16,77405.0,0,0,0,0.0,3042.0,4235.0,0.0,21008.0,0,0,0,0,0,0,0,11202.0,0,0.0,0,3652.0,0.0
2012-09-23,63068.0,0,0,0,0.0,3520.0,5425.0,1070.0,19436.0,0,0,0,0,0,0,0,9769.0,0,0.0,0,6073.0,0.0
2012-09-30,46241.0,0,0,0,0.0,5478.0,5471.0,3453.0,17794.0,0,0,0,0,0,0,0,6865.0,0,0.0,0,4845.0,0.0
2012-10-07,70615.0,0,0,0,0.0,2063.0,5145.0,4380.0,20157.0,0,0,0,0,0,0,0,10009.0,0,0.0,0,4789.5,0.0
2012-10-14,95473.0,0,0,0,0.0,2327.0,7707.0,3501.0,23868.0,0,0,0,0,0,0,0,10893.0,0,0.0,0,5602.0,0.0
2012-10-21,78110.0,0,0,0,0.0,3429.0,7756.0,380.0,19236.0,0,0,0,0,0,0,0,7308.0,0,0.0,0,6403.0,0.0
2012-10-28,117354.0,0,0,0,0.0,5431.0,8990.0,1414.0,29670.0,0,0,0,0,0,0,0,11632.0,0,0.0,0,10555.5,0.0
2012-11-04,118746.0,0,0,0,0.0,2726.0,7566.0,6075.0,35062.0,0,0,0,0,0,0,0,7998.0,0,0.0,0,11041.0,0.0
2012-11-11,113079.0,0,0,0,0.0,3959.0,10505.0,8197.0,38447.0,0,0,0,0,0,0,0,11851.0,0,0.0,0,7995.0,0.0
2012-11-18,122591.0,0,0,0,0.0,1840.0,12318.0,3819.0,17980.0,0,0,0,0,0,0,0,6092.0,0,0.0,0,6214.0,0.0
2012-11-25,128502.0,0,0,0,0.0,1896.0,8429.0,5960.0,23849.0,0,0,0,0,0,0,0,8228.0,0,0.0,0,3728.0,0.0
2012-12-02,161981.0,0,0,0,0.0,3032.0,14242.0,6607.0,33343.0,0,0,0,0,0,0,0,13484.0,0,0.0,0,3030.5,0.0
2012-12-09,217560.0,0,0,0,0.0,6709.0,14730.0,8729.0,37201.0,0,0,0,0,0,0,0,13652.0,0,0.0,0,10794.5,0.0
2012-12-16,209122.0,0,0,0,0.0,5084.0,24779.0,0.0,29456.0,0,0,0,0,0,0,0,13241.0,0,0.0,0,11099.0,0.0
2012-12-23,180768.0,0,0,0,0.0,3456.0,15250.0,3579.0,38216.0,0,0,0,0,0,0,0,12475.0,0,0.0,0,1809.0,0.0
2012-12-30,127974.0,0,0,0,0.0,1708.0,11491.0,1607.0,25407.0,0,0,0,0,0,0,0,9894.0,0,0.0,0,5787.0,0.0
2013-01-06,138695.0,0,0,0,0.0,2383.0,18921.0,855.0,33190.0,0,0,0,0,0,0,0,10353.0,0,0.0,0,9548.0,0.0
2013-01-13,149452.0,0,0,0,0.0,1246.0,14756.0,0.0,27498.0,0,0,0,0,0,0,0,8850.0,0,0.0,0,0.0,0.0
2013-01-20,161560.0,0,0,0,0.0,1475.0,10899.0,0.0,22861.0,0,0,0,0,0,0,0,9132.0,0,0.0,0,0.0,0.0
2013-01-27,127483.0,0,0,0,0.0,1171.0,12970.0,0.0,32928.0,0,0,0,0,0,0,0,7617.0,0,0.0,0,3060.0,0.0
2013-02-03,129737.0,0,0,0,0.0,3651.0,17317.0,0.0,26045.0,0,0,0,0,0,0,0,6208.0,0,0.0,0,8163.0,0.0
2013-02-10,29579.0,0,0,0,0.0,168.0,2510.0,0.0,12763.0,0,0,0,0,0,0,0,259.0,0,0.0,0,8791.0,0.0
2013-02-17,159003.0,0,0,0,0.0,3870.0,17281.0,0.0,38261.0,0,0,0,0,0,0,0,9257.0,0,0.0,0,19397.0,0.0
2013-02-24,110435.0,0,0,0,0.0,4806.0,10867.0,0.0,26872.0,0,0,0,0,0,0,0,7096.0,0,0.0,0,16317.0,0.0
2013-03-03,135051.0,0,0,0,0.0,4612.0,8307.0,639.0,30382.0,0,0,0,0,0,0,0,6076.0,0,0.0,0,19086.0,0.0
2013-03-10,159811.0,0,0,0,0.0,3767.0,11448.0,480.0,29429.0,0,0,0,0,0,0,0,7208.0,0,0.0,0,20209.0,0.0
2013-03-17,128093.0,0,0,0,0.0,4454.0,9549.0,0.0,41492.0,0,0,0,0,0,0,0,6754.0,0,0.0,0,22127.0,0.0
2013-03-24,113748.0,0,0,0,0.0,3335.0,14232.0,1030.0,31625.0,0,0,0,0,0,0,0,3834.0,0,0.0,0,18047.0,0.0
2013-03-31,73453.0,0,0,0,0.0,1707.0,7173.0,1337.0,15206.0,0,0,0,0,0,0,0,3449.0,0,0.0,0,16222.0,0.0
2013-04-07,167663.0,0,0,0,0.0,4223.0,10825.0,400.0,32958.0,0,0,0,0,0,0,0,3487.0,0,0.0,0,16931.0,0.0
2013-04-14,135567.0,0,0,0,0.0,5693.0,19511.0,1872.0,31407.0,0,0,0,0,0,0,0,10833.0,0,0.0,0,35656.0,0.0
2013-04-21,128884.0,0,0,0,0.0,3871.0,14285.0,10615.0,28767.0,0,0,0,0,0,0,0,12538.0,0,0.0,0,26127.5,0.0
2013-04-28,100757.0,0,0,0,0.0,5542.0,9360.0,10430.0,34849.0,0,0,0,0,0,0,0,7160.0,0,0.0,0,16249.0,0.0
2013-05-05,145209.0,0,0,0,0.0,5491.0,14162.0,8890.0,43419.0,0,0,0,0,0,0,0,10912.0,0,0.0,0,18467.5,0.0
2013-05-12,106312.0,0,0,0,0.0,1636.0,9181.0,9267.0,39454.0,0,0,0,0,0,0,0,7956.0,0,0.0,0,25818.0,0.0
2013-05-19,116641.0,0,0,0,0.0,1525.0,13213.0,14080.0,30027.0,0,0,0,0,0,0,0,6787.0,0,0.0,0,15987.5,1680.0
2013-05-26,159786.0,0,0,0,0.0,2992.0,28237.0,14820.0,42833.0,0,0,0,0,0,0,0,8340.0,0,2150.0,0,14447.0,3361.0
2013-06-02,117614.0,0,0,0,0.0,6456.0,20944.0,14730.0,42509.0,0,0,0,0,0,0,0,14715.0,0,11960.0,0,15314.5,3233.0
2013-06-09,65447.0,0,0,0,0.0,3024.0,7399.0,8570.0,30110.0,0,0,0,0,0,0,0,5309.0,0,6210.0,0,2760.5,1792.0
2013-06-16,126972.0,0,0,0,0.0,4299.0,9649.0,22105.0,38213.0,0,0,0,0,0,0,0,5114.0,0,8970.0,0,16854.0,4830.0
2013-06-23,92048.0,0,0,0,0.0,1934.0,10311.0,16730.0,38254.0,0,0,0,0,0,0,0,4970.0,0,8210.0,0,13681.0,1800.0
2013-06-30,98490.0,0,0,0,0.0,1176.0,13409.0,9102.0,41047.0,0,0,0,0,0,0,0,9672.0,0,9670.0,0,7913.0,3367.0
2013-07-07,83530.0,0,0,0,0.0,1559.0,3933.0,4130.0,30257.0,0,0,0,0,0,0,0,3582.0,0,8510.0,0,5494.0,3238.0
2013-07-14,108023.0,0,0,0,0.0,1897.0,4735.0,2125.0,18778.0,0,0,0,0,0,0,0,2187.0,0,12180.0,0,6423.0,1568.0
2013-07-21,103090.0,0,0,0,0.0,2012.0,6322.0,6569.0,35863.0,0,0,0,0,0,0,0,6402.0,0,11110.0,0,5244.0,5189.0
2013-07-28,96621.0,0,0,0,0.0,2237.0,7235.0,4838.0,30695.0,0,0,0,0,0,0,0,8184.0,0,10090.0,0,2857.0,3333.0
2013-08-04,87906.0,0,0,0,0.0,1460.0,5108.0,2544.0,30230.0,0,0,0,0,0,0,0,5157.0,0,9000.0,0,8948.0,2489.0
2013-08-11,81154.0,0,0,0,0.0,1351.0,4561.0,0.0,26287.0,0,0,0,0,0,0,0,3414.0,0,8280.0,0,9478.0,2324.0
2013-08-18,52874.0,0,0,0,0.0,1450.0,4186.0,0.0,16381.0,0,0,0,0,0,0,0,2586.0,0,6030.0,0,6691.0,0.0
2013-08-25,90396.0,0,0,0,0.0,1850.0,4813.0,2726.0,34516.0,0,0,0,0,0,0,0,6417.0,0,8880.0,0,12902.0,1562.0
2013-09-01,94849.0,0,0,0,0.0,2544.0,8539.0,703.0,24570.0,0,0,0,0,0,0,0,9508.0,0,13750.0,0,6567.5,902.0
2013-09-08,69966.0,0,0,0,0.0,2244.0,3684.0,0.0,35869.0,0,0,0,0,0,0,0,7466.0,0,13660.0,0,3738.4,379.0
2013-09-15,36508.0,0,0,0,0.0,1418.0,3180.0,0.0,19054.0,0,0,0,0,0,0,0,6174.0,0,10630.0,0,0.0,0.0
2013-09-22,69220.0,0,0,0,0.0,2960.0,2325.0,0.0,28447.0,0,0,0,0,0,0,0,8530.0,0,9540.0,0,0.0,0.0
2013-09-29,52792.0,0,0,0,0.0,1842.0,2537.0,0.0,26020.0,0,0,0,0,0,0,0,8232.0,0,9320.0,0,3251.0,707.0
2013-10-06,56264.0,0,0,0,0.0,2277.0,2559.0,816.0,17751.0,0,0,0,0,0,0,0,6450.0,0,10170.0,0,2162.0,55.0
2013-10-13,69907.0,0,0,0,0.0,1140.0,2554.0,1725.0,20438.0,0,0,0,0,0,0,0,7332.0,0,11500.0,0,1664.5,0.0
2013-10-20,73134.0,0,0,0,0.0,1219.0,4008.0,1160.0,20805.0,0,0,0,0,0,0,0,6815.0,0,10670.0,0,2960.0,540.0
2013-10-27,81105.0,0,0,0,0.0,1234.0,5856.0,1500.0,19990.0,0,0,0,0,0,0,0,7130.0,0,10290.0,0,2803.0,0.0
2013-11-03,121480.0,0,0,0,0.0,2910.0,12676.0,2640.0,19962.0,0,0,0,0,0,0,0,7254.0,0,9000.0,0,1578.0,762.0
2013-11-10,141490.0,0,0,0,0.0,6136.0,16888.0,5975.0,26975.0,0,0,0,0,0,0,0,12287.0,0,10120.0,0,3479.5,830.0
2013-11-17,151478.0,0,0,0,0.0,7669.0,19254.0,8380.0,29636.0,0,0,0,0,0,0,0,17270.0,0,11080.0,0,5252.0,1370.0
2013-11-24,169423.0,0,0,0,0.0,7694.0,28487.0,7533.0,38274.0,0,0,0,0,0,0,0,13904.0,0,9630.0,0,3669.0,1423.0
2013-12-01,142916.0,0,0,0,0.0,5371.0,19372.0,5107.0,38175.0,0,0,0,0,0,0,0,12254.0,0,11420.0,0,6459.0,1922.0
2013-12-08,122611.0,0,0,0,0.0,2947.0,20166.0,6287.0,40435.0,0,0,0,0,0,0,0,16122.0,0,12830.0,0,7450.0,1900.0
2013-12-15,119602.0,0,0,0,0.0,163.0,11847.0,1798.0,42536.0,0,0,0,0,0,0,0,9132.0,0,3500.0,0,0.0,2117.0
2013-12-22,167844.0,0,0,0,0.0,1578.0,14537.0,4580.0,32886.0,0,0,0,0,0,0,0,12354.0,0,10500.0,0,0.0,2233.0
2013-12-29,131711.0,0,0,0,0.0,2084.0,18462.0,4028.0,37833.0,0,0,0,0,0,0,0,10170.0,0,7690.0,0,5799.0,2369.0
2014-01-05,140356.0,0,0,0,0.0,5486.0,18695.0,5584.0,43973.0,0,0,0,0,0,0,0,11662.0,0,11430.0,0,7178.5,2618.0
2014-01-12,113803.0,0,0,0,0.0,3595.0,12758.0,610.0,31320.0,0,0,0,0,0,0,0,9366.0,0,11590.0,0,9462.0,1165.0
2014-01-19,94585.0,0,0,0,0.0,2076.0,6771.0,2212.0,36085.0,0,0,0,0,0,0,0,8478.0,0,10480.0,0,8465.0,2712.0
2014-01-26,80577.0,0,0,0,0.0,974.0,3899.0,462.0,23524.0,0,0,0,0,0,0,0,3582.0,0,8580.0,0,1241.0,1439.0
2014-02-02,52324.0,0,0,0,0.0,387.0,2217.0,790.0,18088.0,0,0,0,0,0,0,0,3321.0,0,4730.0,0,11660.0,762.0
2014-02-09,97035.0,0,0,0,0.0,1360.0,3944.0,0.0,15202.0,0,0,0,0,0,0,0,3901.0,0,10820.0,0,10923.0,3882.0
2014-02-16,100111.0,0,0,0,0.0,2776.0,8185.0,341.0,17662.0,0,0,0,0,0,0,0,4569.0,0,6620.0,0,16133.0,3892.0
2014-02-23,105396.0,0,0,0,0.0,2444.0,6551.0,0.0,22574.0,0,0,0,0,0,0,0,2403.0,0,13420.0,0,9469.0,4208.0
2014-03-02,94752.0,0,0,0,0.0,1265.0,6391.0,0.0,23159.0,0,0,0,0,0,0,0,1708.0,0,13620.0,0,18227.0,4270.0
2014-03-09,87483.0,0,0,0,0.0,164.0,5637.0,960.0,18491.0,0,0,0,0,0,0,0,1471.0,0,13700.0,0,2523.0,2581.0
2014-03-16,95336.0,0,0,0,0.0,499.0,6256.0,690.0,15860.0,0,0,0,0,0,0,0,1135.0,0,14450.0,0,0.0,3135.0
2014-03-23,82197.0,0,0,0,0.0,126.0,7754.0,670.0,19216.0,0,0,0,0,0,0,0,1092.0,0,14050.0,0,0.0,2314.0
2014-03-30,74308.0,0,0,0,0.0,503.0,9303.0,0.0,17733.0,0,0,0,0,0,0,0,1442.0,0,13430.0,0,5686.0,2974.0
2014-04-06,87861.0,0,0,0,0.0,1490.0,9887.0,0.0,15681.0,0,0,0,0,0,0,0,2397.0,0,13200.0,0,6559.5,2451.0
2014-04-13,83240.0,0,0,0,0.0,1151.0,9543.0,983.0,18381.0,0,0,0,0,0,0,0,3035.0,0,17620.0,0,10628.0,5120.0
2014-04-20,76438.0,0,0,0,0.0,1121.0,4680.0,2302.0,23832.0,0,0,0,0,0,0,0,4685.0,0,20910.0,0,13054.5,2554.0
2014-04-27,85583.0,0,0,0,0.0,2283.0,7989.0,6397.0,17899.0,0,0,0,0,0,0,0,3857.0,0,14960.0,0,20744.0,2814.0
2014-05-04,110372.0,0,0,0,0.0,2807.0,12700.0,10890.0,21815.0,0,0,0,0,0,0,0,5387.0,0,13830.0,0,20080.5,3110.0
2014-05-11,166047.0,0,0,0,0.0,4965.0,14219.0,17019.0,25705.0,0,0,0,0,0,0,0,11716.0,0,14650.0,0,37288.0,4903.0
2014-05-18,150580.0,0,0,0,0.0,7204.0,21390.0,13671.0,33215.0,0,0,0,0,0,0,0,18141.0,0,17200.0,0,30714.0,3172.0
2014-05-25,181349.0,0,0,0,0.0,10054.0,22097.0,17119.0,49640.0,0,0,0,0,0,0,0,17822.0,0,20520.0,0,23389.0,1244.0
2014-06-01,102938.0,0,0,0,0.0,4593.0,13189.0,11982.0,29942.0,0,0,0,0,0,0,0,13322.0,0,17520.0,0,9960.0,2209.0
2014-06-08,145724.0,0,0,0,0.0,5180.0,15829.0,15036.0,40563.0,0,0,0,0,0,0,0,16478.0,0,19780.0,0,15255.0,933.0
