DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2012-01-01,34713.0,0,0,0,0.0,0.0,0.0,0,2176.0,0,0,0,28762.0,0,0,0,256.0,0,0,0,0,0
2012-01-08,32187.0,0,0,0,0.0,0.0,0.0,0,2503.0,0,0,0,23586.0,0,0,0,0.0,0,0,0,0,0
2012-01-15,47650.0,0,0,0,0.0,0.0,0.0,0,2510.0,0,0,0,28658.0,0,0,0,0.0,0,0,0,0,0
2012-01-22,7158.0,0,0,0,0.0,0.0,0.0,0,420.0,0,0,0,8111.0,0,0,0,0.0,0,0,0,0,0
2012-01-29,29801.0,0,0,0,0.0,0.0,0.0,0,2460.0,0,0,0,25315.0,0,0,0,0.0,0,0,0,0,0
2012-02-05,30286.0,0,0,0,0.0,0.0,0.0,0,2220.0,0,0,0,24019.0,0,0,0,0.0,0,0,0,0,0
2012-02-12,31867.0,0,0,0,0.0,0.0,0.0,0,1940.0,0,0,0,25465.0,0,0,0,0.0,0,0,0,0,0
2012-02-19,30657.0,0,0,0,0.0,0.0,0.0,0,2430.0,0,0,0,26986.0,0,0,0,0.0,0,0,0,0,0
2012-02-26,27856.0,0,0,0,0.0,0.0,0.0,0,2170.0,0,0,0,25563.0,0,0,0,0.0,0,0,0,0,0
2012-03-04,30736.0,0,0,0,0.0,0.0,0.0,0,2340.0,0,0,0,26920.0,0,0,0,0.0,0,0,0,0,0
2012-03-11,31578.0,0,0,0,0.0,0.0,0.0,0,2370.0,0,0,0,26834.0,0,0,0,0.0,0,0,0,0,0
2012-03-18,30120.0,0,0,0,0.0,20.0,0.0,0,2370.0,0,0,0,29819.0,0,0,0,0.0,0,0,0,0,0
2012-03-25,29310.0,0,0,0,0.0,0.0,0.0,0,2930.0,0,0,0,30104.0,0,0,0,0.0,0,0,0,0,0
2012-04-01,27619.0,0,0,0,0.0,0.0,0.0,0,1115.0,0,0,0,25295.0,0,0,0,0.0,0,0,0,0,0
2012-04-08,30609.0,0,0,0,0.0,0.0,0.0,0,2130.0,0,0,0,26593.0,0,0,0,0.0,0,0,0,0,0
2012-04-15,30875.0,0,0,0,0.0,0.0,0.0,0,2740.0,0,0,0,25711.0,0,0,0,0.0,0,0,0,0,0
2012-04-22,29033.0,0,0,0,0.0,22.0,0.0,0,2870.0,0,0,0,25370.0,0,0,0,0.0,0,0,0,0,0
2012-04-29,31558.0,0,0,0,0.0,286.0,0.0,0,2350.0,0,0,0,25974.0,0,0,0,0.0,0,0,0,0,0
2012-05-06,32808.0,0,0,0,0.0,145.0,2354.0,0,2280.0,0,0,0,14482.0,0,0,0,0.0,0,0,0,0,0
2012-05-13,30260.0,0,0,0,0.0,0.0,0.0,0,2025.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-05-20,27805.0,0,0,0,0.0,0.0,776.0,0,2050.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-05-27,29593.0,0,0,0,0.0,0.0,847.0,0,2440.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-06-03,31146.0,0,0,0,0.0,0.0,712.0,0,2050.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-06-10,30666.0,0,0,0,0.0,0.0,0.0,0,2180.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-06-17,32794.0,0,0,0,0.0,0.0,0.0,0,1630.0,0,0,0,0.0,0,0,0,73.0,0,0,0,0,0
2012-06-24,22061.0,0,0,0,0.0,0.0,0.0,0,1450.0,0,0,0,5592.0,0,0,0,0.0,0,0,0,0,0
2012-07-01,31368.0,0,0,0,0.0,0.0,1210.0,0,1950.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-07-08,26313.0,0,0,0,0.0,0.0,0.0,0,2380.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-07-15,30154.0,0,0,0,0.0,0.0,0.0,0,2580.0,0,0,0,0.0,0,0,0,20.0,0,0,0,0,0
2012-07-22,30022.0,0,0,0,0.0,0.0,0.0,0,2355.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-07-29,30620.0,0,0,0,0.0,0.0,524.0,0,2960.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-08-05,27611.0,0,0,0,0.0,20.0,595.0,0,2300.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-08-12,29236.0,0,0,0,0.0,10.0,623.0,0,1995.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-08-19,28870.0,0,0,0,0.0,0.0,543.0,0,1785.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-08-26,28419.0,0,0,0,0.0,15.0,567.0,0,1768.0,0,0,0,4176.0,0,0,0,0.0,0,0,0,0,0
2012-09-02,28404.0,0,0,0,0.0,10.0,624.0,0,1923.0,0,0,0,31292.0,0,0,0,100.0,0,0,0,0,0
2012-09-09,27866.0,0,0,0,0.0,0.0,0.0,0,1992.0,0,0,0,30920.0,0,0,0,21.0,0,0,0,0,0
2012-09-16,29000.0,0,0,0,0.0,0.0,0.0,0,1642.0,0,0,0,32742.0,0,0,0,0.0,0,0,0,0,0
2012-09-23,29696.0,0,0,0,0.0,0.0,0.0,0,1955.0,0,0,0,32612.0,0,0,0,100.0,0,0,0,0,0
2012-09-30,28569.0,0,0,0,0.0,0.0,0.0,0,1505.0,0,0,0,32868.0,0,0,0,0.0,0,0,0,0,0
2012-10-07,29820.0,0,0,0,0.0,0.0,0.0,0,1455.0,0,0,0,34668.0,0,0,0,0.0,0,0,0,0,0
2012-10-14,27941.0,0,0,0,0.0,0.0,0.0,0,1855.0,0,0,0,30019.0,0,0,0,0.0,0,0,0,0,0
2012-10-21,27541.0,0,0,0,0.0,0.0,0.0,0,1695.0,0,0,0,30890.0,0,0,0,0.0,0,0,0,0,0
2012-10-28,27892.0,0,0,0,0.0,0.0,0.0,0,1390.0,0,0,0,25250.0,0,0,0,0.0,0,0,0,0,0
2012-11-04,30001.0,0,0,0,0.0,0.0,0.0,0,1630.0,0,0,0,31895.0,0,0,0,0.0,0,0,0,0,0
2012-11-11,29127.0,0,0,0,0.0,0.0,0.0,0,1730.0,0,0,0,30596.0,0,0,0,0.0,0,0,0,0,0
2012-11-18,30159.0,0,0,0,0.0,0.0,0.0,0,1650.0,0,0,0,31715.0,0,0,0,0.0,0,0,0,0,0
2012-11-25,25830.0,0,0,0,0.0,0.0,0.0,0,1870.0,0,0,0,10240.0,0,0,0,0.0,0,0,0,0,0
2012-12-02,29210.0,0,0,0,0.0,0.0,0.0,0,1615.0,0,0,0,30224.0,0,0,0,0.0,0,0,0,0,0
2012-12-09,28384.0,0,0,0,0.0,0.0,0.0,0,1630.0,0,0,0,29059.0,0,0,0,0.0,0,0,0,0,0
2012-12-16,29491.0,0,0,0,0.0,0.0,576.0,0,1900.0,0,0,0,15906.0,0,0,0,20.0,0,0,0,0,0
2012-12-23,29077.0,0,0,0,0.0,0.0,0.0,0,2020.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2012-12-30,32301.0,0,0,0,0.0,0.0,0.0,0,2066.0,0,0,0,25901.0,0,0,0,0.0,0,0,0,0,0
2013-01-06,29895.0,0,0,0,0.0,0.0,0.0,0,1920.0,0,0,0,31175.0,0,0,0,0.0,0,0,0,0,0
2013-01-13,30708.0,0,0,0,0.0,0.0,0.0,0,1550.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2013-01-20,32463.0,0,0,0,0.0,0.0,0.0,0,1665.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2013-01-27,34239.0,0,0,0,0.0,0.0,0.0,0,1777.0,0,0,0,10159.0,0,0,0,0.0,0,0,0,0,0
2013-02-03,50031.0,0,0,0,0.0,0.0,0.0,0,1836.0,0,0,0,28228.0,0,0,0,0.0,0,0,0,0,0
2013-02-10,8568.0,0,0,0,0.0,0.0,0.0,0,850.0,0,0,0,12993.0,0,0,0,128.0,0,0,0,0,0
2013-02-17,28917.0,0,0,0,0.0,0.0,0.0,0,2410.0,0,0,0,25150.0,0,0,0,96.0,0,0,0,0,0
2013-02-24,29506.0,0,0,0,0.0,0.0,0.0,0,2065.0,0,0,0,26134.0,0,0,0,0.0,0,0,0,0,0
2013-03-03,27286.0,0,0,0,0.0,0.0,0.0,0,1965.0,0,0,0,25745.0,0,0,0,0.0,0,0,0,0,0
2013-03-10,27002.0,0,0,0,0.0,0.0,0.0,0,1730.0,0,0,0,18791.0,0,0,0,0.0,0,0,0,0,0
2013-03-17,29587.0,0,0,0,0.0,0.0,0.0,0,2110.0,0,0,0,19631.0,0,0,0,0.0,0,0,0,0,0
2013-03-24,28656.0,0,0,0,0.0,0.0,0.0,0,1720.0,0,0,0,22872.0,0,0,0,0.0,0,0,0,0,0
2013-03-31,25186.0,0,0,0,0.0,0.0,0.0,0,1300.0,0,0,0,20849.0,0,0,0,0.0,0,0,0,0,0
2013-04-07,34873.0,0,0,0,0.0,0.0,0.0,0,2350.0,0,0,0,28784.0,0,0,0,0.0,0,0,0,0,0
2013-04-14,29075.0,0,0,0,0.0,0.0,0.0,0,2443.0,0,0,0,28219.0,0,0,0,0.0,0,0,0,0,0
2013-04-21,29194.0,0,0,0,0.0,0.0,0.0,0,1905.0,0,0,0,26392.0,0,0,0,0.0,0,0,0,0,0
2013-04-28,30004.0,0,0,0,0.0,0.0,0.0,0,2230.0,0,0,0,24260.0,0,0,0,0.0,0,0,0,0,0
2013-05-05,33446.0,0,0,0,0.0,0.0,0.0,0,2545.0,0,0,0,24822.0,0,0,0,0.0,0,0,0,0,0
2013-05-12,31047.0,0,0,0,0.0,0.0,0.0,0,2270.0,0,0,0,26450.0,0,0,0,0.0,0,0,0,0,0
2013-05-19,28649.0,0,0,0,0.0,0.0,0.0,0,2565.0,0,0,0,29030.0,0,0,0,0.0,0,0,0,0,0
2013-05-26,28277.0,0,0,0,0.0,0.0,0.0,0,3290.0,0,0,0,15342.0,0,0,0,0.0,0,0,0,0,0
2013-06-02,31521.0,0,0,0,0.0,0.0,1083.0,0,2830.0,0,0,0,30736.0,0,0,0,0.0,0,0,0,0,0
2013-06-09,26535.0,0,0,0,0.0,0.0,0.0,0,1830.0,0,0,0,25004.0,0,0,0,0.0,0,0,0,0,0
2013-06-16,32413.0,0,0,0,0.0,0.0,1124.0,0,2810.0,0,0,0,30676.0,0,0,0,0.0,0,0,0,0,0
2013-06-23,31009.0,0,0,0,0.0,0.0,0.0,0,2710.0,0,0,0,20293.0,0,0,0,0.0,0,0,0,0,0
2013-06-30,32989.0,0,0,0,0.0,0.0,0.0,0,2041.0,0,0,0,31546.0,0,0,0,0.0,0,0,0,0,0
2013-07-07,33513.0,0,0,0,0.0,0.0,0.0,0,1310.0,0,0,0,27729.0,0,0,0,0.0,0,0,0,0,0
2013-07-14,28840.0,0,0,0,0.0,0.0,0.0,0,1405.0,0,0,0,27986.0,0,0,0,0.0,0,0,0,0,0
2013-07-21,31436.0,0,0,0,0.0,0.0,0.0,0,2220.0,0,0,0,22563.0,0,0,0,0.0,0,0,0,0,0
2013-07-28,31302.0,0,0,0,0.0,0.0,0.0,0,2300.0,0,0,0,13809.0,0,0,0,0.0,0,0,0,0,0
2013-08-04,33422.0,0,0,0,0.0,0.0,0.0,0,2430.0,0,0,0,29534.0,0,0,0,0.0,0,0,0,0,0
2013-08-11,32498.0,0,0,0,0.0,0.0,0.0,0,1930.0,0,0,0,28637.0,0,0,0,0.0,0,0,0,0,0
2013-08-18,26888.0,0,0,0,0.0,0.0,640.0,0,1665.0,0,0,0,21805.0,0,0,0,0.0,0,0,0,0,0
2013-08-25,31500.0,0,0,0,0.0,0.0,0.0,0,3045.0,0,0,0,24240.0,0,0,0,0.0,0,0,0,0,0
2013-09-01,32072.0,0,0,0,0.0,0.0,0.0,0,2710.0,0,0,0,29705.0,0,0,0,0.0,0,0,0,0,0
2013-09-08,29454.0,0,0,0,0.0,0.0,0.0,0,2270.0,0,0,0,24057.0,0,0,0,0.0,0,0,0,0,0
2013-09-15,23293.0,0,0,0,0.0,0.0,0.0,0,1570.0,0,0,0,868.0,0,0,0,0.0,0,0,0,0,0
2013-09-22,30498.0,0,0,0,0.0,0.0,0.0,0,3142.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2013-09-29,31959.0,0,0,0,0.0,0.0,0.0,0,2770.0,0,0,0,23852.0,0,0,0,0.0,0,0,0,0,0
2013-10-06,30603.0,0,0,0,0.0,0.0,0.0,0,4280.0,0,0,0,31040.0,0,0,0,0.0,0,0,0,0,0
2013-10-13,31228.0,0,0,0,0.0,0.0,0.0,0,4450.0,0,0,0,31101.0,0,0,0,0.0,0,0,0,0,0
2013-10-20,30089.0,0,0,0,0.0,0.0,0.0,0,4860.0,0,0,0,30516.0,0,0,0,0.0,0,0,0,0,0
2013-10-27,29895.0,0,0,0,0.0,80.0,945.0,0,4020.0,0,0,0,24883.0,0,0,0,0.0,0,0,0,0,0
2013-11-03,31772.0,0,0,0,0.0,60.0,0.0,0,1060.0,0,0,0,26663.0,0,0,0,0.0,0,0,0,0,0
2013-11-10,30264.0,0,0,0,0.0,0.0,0.0,0,1287.0,0,0,0,24742.0,0,0,0,0.0,0,0,0,0,0
2013-11-17,31755.0,0,0,0,0.0,0.0,0.0,0,920.0,0,0,0,24788.0,0,0,0,0.0,0,0,0,0,0
2013-11-24,29910.0,0,0,0,0.0,0.0,0.0,0,1070.0,0,0,0,23461.0,0,0,0,0.0,0,0,0,0,0
2013-12-01,33053.0,0,0,0,0.0,0.0,0.0,0,1010.0,0,0,0,23350.0,0,0,0,0.0,0,0,0,0,0
2013-12-08,30843.0,0,0,0,0.0,0.0,0.0,0,1240.0,0,0,0,18665.0,0,0,0,0.0,0,0,0,0,0
2013-12-15,31725.0,0,0,0,0.0,0.0,0.0,0,840.0,0,0,0,0.0,0,0,0,60.0,0,0,0,0,0
2013-12-22,32343.0,0,0,0,0.0,0.0,0.0,0,1220.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2013-12-29,33849.0,0,0,0,0.0,0.0,0.0,0,1100.0,0,0,0,14064.0,0,0,0,0.0,0,0,0,0,0
2014-01-05,35519.0,0,0,0,0.0,0.0,0.0,0,905.0,0,0,0,23509.0,0,0,0,0.0,0,0,0,0,0
2014-01-12,36176.0,0,0,0,0.0,0.0,0.0,0,1290.0,0,0,0,22393.0,0,0,0,0.0,0,0,0,0,0
2014-01-19,37007.0,0,0,0,0.0,0.0,0.0,0,950.0,0,0,0,21752.0,0,0,0,0.0,0,0,0,0,0
2014-01-26,34964.0,0,0,0,0.0,0.0,0.0,0,840.0,0,0,0,12812.0,0,0,0,0.0,0,0,0,0,0
2014-02-02,19236.0,0,0,0,0.0,0.0,0.0,0,520.0,0,0,0,14476.0,0,0,0,0.0,0,0,0,0,0
2014-02-09,28393.0,0,0,0,0.0,0.0,0.0,0,1020.0,0,0,0,17038.0,0,0,0,0.0,0,0,0,0,0
2014-02-16,31032.0,0,0,0,0.0,0.0,0.0,0,1030.0,0,0,0,21907.0,0,0,0,0.0,0,0,0,0,0
2014-02-23,28249.0,0,0,0,0.0,0.0,0.0,0,1090.0,0,0,0,21509.0,0,0,0,0.0,0,0,0,0,0
2014-03-02,30636.0,0,0,0,0.0,0.0,0.0,0,910.0,0,0,0,24191.0,0,0,0,0.0,0,0,0,0,0
2014-03-09,29713.0,0,0,0,0.0,0.0,0.0,0,936.0,0,0,0,4231.0,0,0,0,0.0,0,0,0,0,0
2014-03-16,29670.0,0,0,0,0.0,0.0,0.0,0,1060.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-03-23,29776.0,0,0,0,0.0,0.0,0.0,0,1435.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-03-30,31867.0,0,0,0,0.0,0.0,0.0,0,1580.0,0,0,0,18865.0,0,0,0,0.0,0,0,0,0,0
2014-04-06,28479.0,0,0,0,0.0,0.0,0.0,0,1360.0,0,0,0,27594.0,0,0,0,0.0,0,0,0,0,0
2014-04-13,31674.0,0,0,0,0.0,0.0,0.0,0,1252.0,0,0,0,28821.0,0,0,0,0.0,0,0,0,0,0
2014-04-20,31116.0,0,0,0,0.0,0.0,0.0,0,1707.0,0,0,0,30452.0,0,0,0,0.0,0,0,0,0,0
2014-04-27,33478.0,0,0,0,0.0,21.0,0.0,0,1700.0,0,0,0,28660.0,0,0,0,0.0,0,0,0,0,0
2014-05-04,35681.0,0,0,0,0.0,0.0,0.0,0,1780.0,0,0,0,28467.0,0,0,0,61.0,0,0,0,0,0
2014-05-11,33920.0,0,0,0,0.0,0.0,0.0,0,1420.0,0,0,0,27774.0,0,0,0,260.0,0,0,0,0,0
2014-05-18,33401.0,0,0,0,0.0,0.0,0.0,0,1870.0,0,0,0,28616.0,0,0,0,265.0,0,0,0,0,0
2014-05-25,31129.0,0,0,0,0.0,0.0,0.0,0,1445.0,0,0,0,27873.0,0,0,0,0.0,0,0,0,0,0
2014-06-01,33518.0,0,0,0,0.0,0.0,0.0,0,1200.0,0,0,0,24588.0,0,0,0,0.0,0,0,0,0,0
2014-06-08,33810.0,0,0,0,0.0,0.0,0.0,0,1818.0,0,0,0,28405.0,0,0,0,0.0,0,0,0,0,0
2014-06-15,32987.0,0,0,0,0.0,0.0,0.0,0,1807.0,0,0,0,29284.0,0,0,0,0.0,0,0,0,0,0
2014-06-22,32010.0,0,0,0,0.0,0.0,0.0,0,1760.0,0,0,0,27966.0,0,0,0,0.0,0,0,0,0,0
2014-06-29,33911.0,0,0,0,0.0,0.0,0.0,0,1893.0,0,0,0,28381.0,0,0,0,0.0,0,0,0,0,0
2014-07-06,34932.0,0,0,0,0.0,0.0,0.0,0,2115.0,0,0,0,28031.0,0,0,0,0.0,0,0,0,0,0
2014-07-13,33233.0,0,0,0,0.0,0.0,0.0,0,1740.0,0,0,0,26808.0,0,0,0,0.0,0,0,0,0,0
2014-07-20,35143.0,0,0,0,0.0,0.0,0.0,0,1560.0,0,0,0,23229.0,0,0,0,24.0,0,0,0,0,0
2014-07-27,29875.0,0,0,0,0.0,60.0,0.0,0,1340.0,0,0,0,26243.0,0,0,0,0.0,0,0,0,0,0
2014-08-03,41394.0,0,0,0,0.0,90.0,0.0,0,1820.0,0,0,0,27358.0,0,0,0,0.0,0,0,0,0,0
2014-08-10,34627.0,0,0,0,0.0,0.0,0.0,0,1200.0,0,0,0,24522.0,0,0,0,0.0,0,0,0,0,0
2014-08-17,35127.0,0,0,0,0.0,0.0,0.0,0,1400.0,0,0,0,25650.0,0,0,0,0.0,0,0,0,0,0
2014-08-24,34338.0,0,0,0,0.0,0.0,0.0,0,1330.0,0,0,0,23551.0,0,0,0,0.0,0,0,0,0,0
2014-08-31,37002.0,0,0,0,0.0,0.0,0.0,0,1580.0,0,0,0,686.0,0,0,0,0.0,0,0,0,0,0
2014-09-07,31589.0,0,0,0,0.0,0.0,0.0,0,1300.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-09-14,33782.0,0,0,0,0.0,0.0,0.0,0,1350.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-09-21,33435.0,0,0,0,0.0,0.0,0.0,0,1890.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-09-28,37890.0,0,0,0,0.0,0.0,0.0,0,1810.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-10-05,38346.0,0,0,0,0.0,0.0,0.0,0,1810.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-10-12,39696.0,0,0,0,0.0,0.0,0.0,0,1830.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-10-19,36638.0,0,0,0,0.0,0.0,0.0,0,1160.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-10-26,37272.0,0,0,0,0.0,0.0,0.0,0,1890.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-11-02,40660.0,0,0,0,0.0,0.0,0.0,0,2180.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-11-09,37522.0,0,0,0,0.0,0.0,0.0,0,1960.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-11-16,37784.0,0,0,0,0.0,0.0,0.0,0,1970.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-11-23,36812.0,0,0,0,0.0,0.0,0.0,0,1752.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-11-30,40591.0,0,0,0,0.0,0.0,0.0,0,1994.0,0,0,0,0.0,0,0,0,10.0,0,0,0,0,0
2014-12-07,38257.0,0,0,0,0.0,0.0,0.0,0,1820.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-12-14,38978.0,0,0,0,0.0,0.0,0.0,0,1500.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-12-21,30345.0,0,0,0,0.0,0.0,0.0,0,1180.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2014-12-28,39846.0,0,0,0,0.0,0.0,0.0,0,1630.0,0,0,0,14909.0,0,0,0,0.0,0,0,0,0,0
2015-01-04,38772.0,0,0,0,0.0,0.0,0.0,0,1600.0,0,0,0,30331.0,0,0,0,0.0,0,0,0,0,0
2015-01-11,36471.0,0,0,0,0.0,0.0,0.0,0,1435.0,0,0,0,30075.0,0,0,0,0.0,0,0,0,0,0
2015-01-18,38261.0,0,0,0,0.0,0.0,0.0,0,1450.0,0,0,0,15002.0,0,0,0,0.0,0,0,0,0,0
2015-01-25,37026.0,0,0,0,0.0,0.0,0.0,0,1310.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2015-02-01,38720.0,0,0,0,0.0,0.0,0.0,0,1240.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2015-02-08,43445.0,0,0,0,0.0,0.0,0.0,0,1200.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2015-02-15,37270.0,0,0,0,0.0,0.0,0.0,0,816.0,0,0,0,5634.0,0,0,0,0.0,0,0,0,0,0
2015-02-22,22068.0,0,0,0,0.0,0.0,0.0,0,1058.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0
2015-03-01,36366.0,0,0,0,0.0,0.0,876.0,0,1070.0,0,0,0,25405.0,0,0,0,0.0,0,0,0,0,0
2015-03-08,35511.0,0,0,0,0.0,0.0,0.0,0,1078.0,0,0,0,27881.0,0,0,0,0.0,0,0,0,0,0
2015-03-15,36845.0,0,0,0,0.0,15.0,0.0,0,1280.0,0,0,0,28385.0,0,0,0,0.0,0,0,0,0,0
2015-03-22,34764.0,0,0,0,0.0,0.0,0.0,0,1177.0,0,0,0,27241.0,0,0,0,0.0,0,0,0,0,0
2015-03-29,40307.0,0,0,0,0.0,0.0,0.0,0,1795.0,0,0,0,29905.0,0,0,0,0.0,0,0,0,0,0
2015-04-05,35468.0,0,0,0,0.0,0.0,0.0,0,1830.0,0,0,0,33270.0,0,0,0,0.0,0,0,0,0,0
2015-04-12,38653.0,0,0,0,0.0,0.0,0.0,0,1924.0,0,0,0,31653.0,0,0,0,0.0,0,0,0,0,0
2015-04-19,37613.0,0,0,0,0.0,0.0,0.0,0,1790.0,0,0,0,30849.0,0,0,0,0.0,0,0,0,0,0
2015-04-26,38403.0,0,0,0,0.0,0.0,0.0,0,1688.0,0,0,0,29280.0,0,0,0,0.0,0,0,0,0,0
2015-05-03,41759.0,0,0,0,0.0,0.0,0.0,0,1862.0,0,0,0,28603.0,0,0,0,40.0,0,0,0,0,0
2015-05-10,38757.0,0,0,0,0.0,0.0,0.0,0,1900.0,0,0,0,29787.0,0,0,0,10.0,0,0,0,0,0
2015-05-17,34068.0,0,0,0,0.0,0.0,0.0,0,2020.0,0,0,0,28496.0,0,0,0,0.0,0,0,0,0,0
