DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2012-01-01,219813.0,19740.0,0,0,0.0,158.0,182418.0,0,50137.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-01-08,210944.0,15620.0,0,0,0.0,146.0,167257.0,0,47741.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-01-15,247862.0,32480.0,0,0,0.0,52.0,185274.0,0,51316.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-01-22,64420.0,2840.0,0,0,0.0,0.0,69084.0,0,14364.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-01-29,202936.0,16000.0,0,0,0.0,10.0,131007.0,0,47363.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-02-05,210169.0,13240.0,0,0,0.0,0.0,135622.0,0,42981.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-02-12,250769.0,13890.0,0,0,0.0,106.0,180028.0,0,32640.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-02-19,328867.0,14110.0,0,0,0.0,1285.0,245136.0,0,66876.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-02-26,296843.0,19400.0,0,0,0.0,1577.0,236045.0,0,65951.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-03-04,338832.0,21200.0,0,0,0.0,1063.0,297898.5,0,57737.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-03-11,329743.0,33340.0,0,0,0.0,26.0,281519.0,0,82379.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-03-18,384465.0,36630.0,0,0,0.0,100.0,342271.0,0,68222.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-03-25,282303.0,37040.0,0,0,0.0,288.0,279717.0,0,91814.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-01,231757.0,27700.0,0,0,0.0,0.0,233864.0,0,51414.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-08,238471.0,38030.0,0,0,0.0,68.0,195816.0,0,54407.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-15,175019.0,28750.0,0,0,0.0,320.0,139874.0,0,29076.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-22,148519.0,17570.0,0,0,0.0,16.0,108447.0,0,42240.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-04-29,103146.0,18200.0,0,0,0.0,8.0,84041.0,0,46372.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-05-06,90831.0,14300.0,0,0,0.0,0.0,84566.0,0,43243.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-05-13,83111.0,10470.0,0,0,0.0,0.0,75581.0,0,44659.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-05-20,87310.0,5920.0,0,0,0.0,0.0,106662.0,0,30140.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-05-27,66717.0,9730.0,0,0,0.0,0.0,73732.0,0,43618.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-06-03,58549.0,5720.0,0,0,0.0,0.0,53173.0,0,20563.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-06-10,46002.0,6790.0,0,0,0.0,40.0,20606.0,0,28652.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-06-17,40286.0,5370.0,0,0,0.0,30.0,25070.0,0,25998.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-06-24,21156.0,5580.0,0,0,0.0,2.0,17493.0,0,23856.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-01,13899.0,4540.0,0,0,0.0,0.0,16272.0,0,25552.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-08,14180.0,5080.0,0,0,0.0,0.0,15452.8,0,32186.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-15,12374.0,5580.0,0,0,0.0,0.0,14560.0,0,12912.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-22,11059.0,5950.0,0,0,0.0,0.0,18088.0,0,13688.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-07-29,18443.0,900.0,0,0,0.0,0.0,16115.0,0,10800.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-08-05,15954.0,0.0,0,0,0.0,0.0,13299.0,0,6746.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-08-12,14701.0,0.0,0,0,0.0,0.0,10977.0,0,1062.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-08-19,15621.0,0.0,0,0,0.0,0.0,10837.0,0,1926.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-08-26,10108.0,0.0,0,0,0.0,0.0,7115.4,0,648.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-02,10209.0,0.0,0,0,0.0,0.0,7559.0,0,792.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-09,9958.0,800.0,0,0,0.0,0.0,4037.2,0,666.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-16,8229.0,0.0,0,0,0.0,0.0,7497.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-23,13784.0,0.0,0,0,0.0,0.0,11875.0,0,72.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-09-30,16388.0,0.0,0,0,0.0,0.0,10475.0,0,2127.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-10-07,29526.0,0.0,0,0,0.0,0.0,18451.0,0,1980.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-10-14,39238.0,0.0,0,0,0.0,0.0,25638.0,0,3603.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-10-21,42462.0,5100.0,0,0,0.0,0.0,27147.0,0,2832.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-10-28,38075.0,7760.0,0,0,0.0,0.0,22884.0,0,3384.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-11-04,42709.0,7100.0,0,0,0.0,0.0,28572.0,0,2415.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-11-11,48148.0,6230.0,0,0,0.0,0.0,28154.0,0,3665.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-11-18,56899.0,5600.0,0,0,0.0,0.0,39477.0,0,11017.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-11-25,79739.0,6700.0,0,0,0.0,0.0,57512.0,0,9820.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-02,126460.0,10180.0,0,0,0.0,0.0,95946.0,0,23504.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-09,194469.0,6310.0,0,0,0.0,0.0,151711.0,0,26307.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-16,179966.0,8750.0,0,0,0.0,0.0,163606.0,0,32618.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-23,171696.0,11630.0,0,0,0.0,0.0,142969.0,0,23353.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2012-12-30,160051.0,14030.0,0,0,0.0,0.0,139885.0,0,37890.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
